repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
2,tistroio,0.7249999999999999,0.7249999999999999,0.05499999999999994
18,tomm,0.2611111111111112,0.22999999999999998,0.06887096541027436
6,c'hazh,0.56,0.5150000000000001,0.1715614564327703
3,talvez,0.38999999999999996,0.3400000000000001,0.07071067811865463
2,enkrez,0.5700000000000001,0.5700000000000001,0.09
5,c'halon,0.5820000000000001,0.54,0.06645299090334464
2,gwellaet,0.385,0.385,0.04500000000000004
2,n'em,0.2049999999999999,0.2049999999999999,0.005000000000000171
1,relijion,0.7999999999999998,0.7999999999999998,0.0
4,triwec'h,0.4424999999999999,0.43999999999999995,0.05494315243958975
2,ercʼh,0.2400000000000001,0.2400000000000001,0.02000000000000013
2,cʼhortozan,0.5350000000000001,0.5350000000000001,0.0950000000000002
2,acʼhanout,0.605,0.605,0.015000000000000124
1,garfec'h,0.7399999999999998,0.7399999999999998,0.0
8,daouarn,0.5299999999999999,0.5449999999999999,0.056568542494923824
5,dennañ,0.4760000000000001,0.48,0.07088018058667735
8,d'al,0.13875,0.13,0.024717149916606538
3,vev,0.47333333333333333,0.3999999999999999,0.11813363431112911
23,di,0.2591304347826086,0.25,0.08530829224581817
2,iskis,0.52,0.52,0.010000000000000009
2,aerouant,0.515,0.515,0.015000000000000013
3,neketa,0.4266666666666666,0.37999999999999995,0.06599663291074448
2,bigi,0.31000000000000005,0.31000000000000005,0.010000000000000231
4,n'hall,0.21999999999999992,0.20999999999999996,0.036742346141747616
6,leti,0.46833333333333327,0.5099999999999998,0.08744839748229938
8,dennet,0.395,0.4149999999999999,0.05809475019311126
13,wech,0.2638461538461539,0.27,0.056912680963365936
2,drailhet,0.615,0.615,0.16499999999999987
1,emezelet,0.8,0.8,0.0
2,redadeg,0.585,0.585,0.06499999999999995
2,houad,0.575,0.575,0.04499999999999993
2,stajoù,0.6299999999999999,0.6299999999999999,0.020000000000000018
7,berr,0.3114285714285714,0.27,0.08060991988380507
3,vare,0.3000000000000001,0.25,0.08524474568362965
1,ennoc'h,0.5800000000000001,0.5800000000000001,0.0
1,hanterkantved,0.9000000000000001,0.9000000000000001,0.0
25,vro,0.32799999999999996,0.33000000000000007,0.08975522268926751
2,lennerien,0.695,0.695,0.17500000000000016
5,wetur,0.4779999999999999,0.48999999999999977,0.02638181191654578
1,wir,0.16999999999999993,0.16999999999999993,0.0
7,galon,0.4885714285714285,0.52,0.08288176973920168
13,savet,0.4876923076923078,0.4800000000000004,0.11004571400830485
4,vak,0.4225,0.45500000000000007,0.08785641695402802
13,kont,0.2823076923076923,0.2799999999999998,0.061912325870335044
1,menez,0.31999999999999995,0.31999999999999995,0.0
3,karjes,0.6999999999999998,0.6099999999999999,0.13441230102437304
4,vadelezh,0.6900000000000001,0.71,0.11597413504743201
6,baour,0.4983333333333333,0.49,0.09872802146413259
1,egedomp,0.51,0.51,0.0
4,resevet,0.6299999999999999,0.615,0.10839741694339411
1,soñjez,0.6400000000000001,0.6400000000000001,0.0
8,merc'hed,0.44499999999999995,0.44,0.12144957801491121
2,liester,0.6,0.6,0.07999999999999996
3,garoc'h,0.7799999999999999,0.74,0.0711805216802088
2,hollved,0.5149999999999999,0.5149999999999999,0.05499999999999994
1,nompas,0.5900000000000003,0.5900000000000003,0.0
1,c'halonekañ,0.8400000000000001,0.8400000000000001,0.0
4,spagn,0.4999999999999999,0.475,0.061237243569579464
1,renkit,0.43999999999999995,0.43999999999999995,0.0
2,urzh,0.5100000000000001,0.5100000000000001,0.04999999999999993
5,glin,0.40800000000000003,0.38,0.0865794432876534
8,maouez,0.58625,0.5999999999999999,0.11531885145109619
1,llaer,0.4500000000000002,0.4500000000000002,0.0
2,vijen,0.3600000000000001,0.3600000000000001,0.05999999999999983
2,dihunet,0.6299999999999998,0.6299999999999998,0.11000000000000021
1,leton,0.45999999999999996,0.45999999999999996,0.0
3,erlecʼhiañ,0.7666666666666666,0.81,0.08339997335464543
1,fumad,0.4900000000000002,0.4900000000000002,0.0
2,personelaet,0.8900000000000001,0.8900000000000001,0.07999999999999963
1,kribat,0.48,0.48,0.0
1,gazhez,0.7899999999999999,0.7899999999999999,0.0
2,paeit,0.395,0.395,0.0050000000000000044
8,notenn,0.4462499999999999,0.42499999999999993,0.10011711891579776
2,stanket,0.48499999999999993,0.48499999999999993,0.07500000000000001
10,munut,0.40700000000000003,0.37,0.08956003573022965
11,kavet,0.3563636363636364,0.37,0.055476895645063126
14,gwell,0.3385714285714286,0.305,0.08296790626132342
9,gas,0.29777777777777775,0.30000000000000027,0.0415739709641549
1,pakad,0.3599999999999999,0.3599999999999999,0.0
21,seurt,0.40523809523809523,0.37,0.14391197864101477
1,ata,0.33999999999999997,0.33999999999999997,0.0
1,mercʼh,0.3700000000000001,0.3700000000000001,0.0
1,zalcʼhit,0.41000000000000014,0.41000000000000014,0.0
8,rak,0.2574999999999999,0.265,0.03897114317029979
5,prez,0.31999999999999995,0.32000000000000006,0.02449489742783177
1,warno,0.4500000000000002,0.4500000000000002,0.0
5,daoulagad,0.5120000000000002,0.53,0.10419213022104862
4,vicher,0.51,0.5100000000000001,0.10124228365658292
1,½,0.05999999999999994,0.05999999999999994,0.0
1,fakturenner,0.73,0.73,0.0
1,gouiet,0.42000000000000004,0.42000000000000004,0.0
1,raecʼh,0.48,0.48,0.0
4,yar,0.3425,0.36,0.07258615570478986
2,indez,0.5949999999999998,0.5949999999999998,0.004999999999999893
2,korf,0.30500000000000005,0.30500000000000005,0.015000000000000013
1,bernn,0.2200000000000002,0.2200000000000002,0.0
8,gra,0.31625000000000003,0.315,0.15329200076977273
7,yay,0.2514285714285714,0.26,0.04882287854467162
5,cheñchamantoù,0.868,0.9099999999999999,0.09785703858180055
7,degaset,0.5814285714285715,0.5299999999999998,0.1294415004579919
3,destenn,0.5333333333333335,0.5700000000000003,0.10530379332620873
5,vijent,0.44400000000000006,0.43999999999999995,0.05748043145279963
2,wiski,0.49499999999999994,0.49499999999999994,0.08499999999999991
2,'gelc'hio,0.715,0.715,0.06500000000000006
3,loeroù,0.5399999999999999,0.49,0.10033277962194945
2,gwele,0.49,0.49,0.039999999999999813
2,jakez,0.49,0.49,0.0
1,guibé,0.5000000000000002,0.5000000000000002,0.0
2,garont,0.62,0.62,0.029999999999999916
2,lemel,0.5100000000000001,0.5100000000000001,1.1102230246251565e-16
3,nemedennoù,0.8066666666666666,0.8000000000000003,0.04109609335312652
1,dianavezet,1.02,1.02,0.0
3,studiañ,0.6866666666666666,0.6699999999999999,0.09463379711052264
2,diwall,0.355,0.355,0.03500000000000003
1,dorrfe,0.4700000000000001,0.4700000000000001,0.0
1,sede,0.5499999999999999,0.5499999999999999,0.0
6,louarn,0.45,0.47,0.05859465277082317
6,gante,0.4466666666666666,0.45499999999999996,0.09357112565078798
2,glevet,0.47500000000000003,0.47500000000000003,0.004999999999999949
3,weladenn,0.6366666666666667,0.6000000000000001,0.08178562764256862
1,dishañval,0.6599999999999999,0.6599999999999999,0.0
2,garent,0.6199999999999999,0.6199999999999999,0.050000000000000044
5,tapout,0.39,0.33999999999999986,0.08876936408468859
2,taksi,0.42999999999999994,0.42999999999999994,0.030000000000000027
3,salud,0.44333333333333336,0.39,0.08259674462242579
3,sonerezh,0.6466666666666666,0.6499999999999999,0.020548046676563275
2,n'hallez,0.4,0.4,0.06999999999999995
1,vriad,0.6100000000000001,0.6100000000000001,0.0
4,implijidi,0.6400000000000001,0.6400000000000001,0.06403124237432839
2,naetaat,0.5449999999999999,0.5449999999999999,0.015000000000000124
1,ruioù,0.4200000000000004,0.4200000000000004,0.0
3,n'ho,0.18000000000000005,0.18000000000000005,0.0
1,atlantel,0.72,0.72,0.0
2,o'n,0.24499999999999988,0.24499999999999988,0.04499999999999993
3,end,0.24000000000000007,0.21999999999999997,0.06683312551921139
1,kanaouennoù,0.52,0.52,0.0
3,butunat,0.6133333333333333,0.71,0.15107025591499548
14,digeriñ,0.6021428571428571,0.6149999999999998,0.101078369272035
2,vir,0.27,0.27,0.040000000000000036
1,ouzhocʼh,0.42999999999999994,0.42999999999999994,0.0
3,rotel,0.6000000000000001,0.5899999999999999,0.021602468994693022
1,lastez,0.5900000000000003,0.5900000000000003,0.0
1,organek,0.73,0.73,0.0
7,alemañ,0.602857142857143,0.55,0.15599581365392798
4,diskrog,0.4725000000000001,0.475,0.07854139036202495
8,enno,0.35875,0.3799999999999999,0.0998044963916956
3,lennet,0.5,0.5100000000000001,0.061644140029689785
9,devoa,0.2911111111111111,0.32000000000000006,0.08412219213665652
2,gontadenn,0.775,0.775,0.10499999999999987
4,d'he,0.14249999999999996,0.125,0.03344772040064926
2,kouskje,0.5399999999999998,0.5399999999999998,0.029999999999999583
6,itron,0.3966666666666667,0.3950000000000001,0.04853406592853677
3,renerez,0.7799999999999999,0.8199999999999998,0.09416297927883692
13,buan,0.4161538461538462,0.43999999999999995,0.0986476606247992
1,ziskouezont,0.5499999999999998,0.5499999999999998,0.0
1,doan,0.3900000000000001,0.3900000000000001,0.0
9,deskiñ,0.5111111111111112,0.5100000000000002,0.06999118110232723
1,skrabont,0.6699999999999999,0.6699999999999999,0.0
3,gwallzarvoud,0.7433333333333335,0.6700000000000002,0.11085526098877249
3,karr,0.2800000000000003,0.32999999999999985,0.07788880963698581
1,gov,0.3999999999999999,0.3999999999999999,0.0
4,daolenn,0.3675,0.3650000000000001,0.04763139720814416
2,m'hoc'h,0.3749999999999999,0.3749999999999999,0.05500000000000005
1,skoazellet,0.7000000000000002,0.7000000000000002,0.0
1,oblij,0.49,0.49,0.0
5,plijus,0.6299999999999999,0.6399999999999997,0.16407315441594952
4,glask,0.4099999999999999,0.4149999999999999,0.012247448713915901
1,skoaz,0.6199999999999999,0.6199999999999999,0.0
8,paouez,0.3725,0.37499999999999994,0.034550687402713096
12,degas,0.425,0.45499999999999996,0.07836878630339159
6,cheñchamant,0.715,0.7050000000000001,0.08500000000000003
2,c'huzul,0.375,0.375,0.09499999999999975
2,skiantel,0.7150000000000003,0.7150000000000003,0.11499999999999977
4,pesketfes,0.7775000000000001,0.81,0.11453711188955303
3,c'heraotred,0.68,0.72,0.09416297927883684
4,maout,0.3625,0.36,0.0686931583201704
1,gurded,0.4500000000000002,0.4500000000000002,0.0
4,yenaat,0.5525,0.54,0.07562241731127085
2,pourmenadenn,0.835,0.835,0.06499999999999995
2,gresk,0.41999999999999993,0.41999999999999993,0.030000000000000027
2,gwezenn,0.56,0.56,0.06000000000000005
2,plasenn,0.6149999999999997,0.6149999999999997,0.08499999999999963
1,stêr,0.4900000000000002,0.4900000000000002,0.0
2,deir,0.3799999999999999,0.3799999999999999,0.1499999999999999
7,kae,0.3057142857142857,0.2699999999999999,0.10952587989761568
14,gwin,0.37071428571428583,0.37999999999999995,0.11196072562123138
1,dug,0.3700000000000001,0.3700000000000001,0.0
3,straed,0.48333333333333334,0.52,0.06649979114420007
1,astor,0.7599999999999998,0.7599999999999998,0.0
2,zifennomp,0.59,0.59,0.07000000000000017
4,yezhoù,0.46499999999999997,0.48,0.12835497652993433
2,rannvroel,0.5700000000000001,0.5700000000000001,0.09000000000000008
2,forum,0.54,0.54,0.04999999999999993
2,padus,0.5299999999999999,0.5299999999999999,0.05999999999999994
5,klikit,0.4699999999999999,0.43999999999999995,0.07589466384404117
7,skeudenn,0.5785714285714285,0.5499999999999998,0.13032142367771982
1,hollad,0.5699999999999998,0.5699999999999998,0.0
2,janedig,0.77,0.77,0.14999999999999997
2,c'hallfen,0.46499999999999997,0.46499999999999997,0.06500000000000006
3,feurmiñ,0.5199999999999999,0.53,0.08602325267042626
5,nebeutoc'h,0.6580000000000001,0.6499999999999999,0.06337191807101944
2,c'hellez,0.595,0.595,0.14500000000000002
1,loeiz,0.42000000000000004,0.42000000000000004,0.0
2,pevarzek,0.8,0.8,0.12999999999999995
13,nebeud,0.37692307692307697,0.37,0.07020679513295158
1,soñjan,0.5299999999999998,0.5299999999999998,0.0
1,enklask,0.5000000000000004,0.5000000000000004,0.0
3,pelloc'h,0.5500000000000003,0.52,0.08041558721209864
10,fenn,0.45499999999999996,0.445,0.07978095010715268
3,ronan,0.7033333333333335,0.6800000000000002,0.047842333648024385
2,chomas,0.6300000000000001,0.6300000000000001,0.07000000000000006
3,c'hallfe,0.47666666666666657,0.5099999999999998,0.05436502143433363
3,pesketfen,0.8033333333333332,0.7799999999999999,0.1114550233153365
5,c'helenner,0.616,0.6699999999999999,0.07282856582413251
3,vark,0.5233333333333334,0.5,0.07930251502246861
1,dleout,0.34999999999999964,0.34999999999999964,0.0
2,rafen,0.32000000000000006,0.32000000000000006,0.030000000000000027
2,nebeudig,0.52,0.52,0.020000000000000018
4,keleier,0.5249999999999999,0.54,0.04716990566028301
4,brein,0.4025,0.4149999999999999,0.06057020719792862
6,burev,0.4266666666666665,0.4149999999999998,0.05647024782032468
7,reas,0.42714285714285716,0.41000000000000014,0.11373079564282945
2,c'hortozot,0.74,0.74,0.07999999999999985
4,vi,0.15750000000000003,0.16499999999999998,0.037666297933298405
3,walcʼh,0.4833333333333332,0.5099999999999998,0.044969125210773474
2,cʼhinnig,0.49,0.49,0.09000000000000008
1,krecʼhin,0.56,0.56,0.0
1,lapin,0.6099999999999999,0.6099999999999999,0.0
2,estrañjourien,0.97,0.97,0.010000000000000009
5,dal,0.31999999999999995,0.29999999999999993,0.0641872261435249
2,suraet,0.7249999999999999,0.7249999999999999,0.08500000000000002
1,ardremez,0.7400000000000002,0.7400000000000002,0.0
1,gomprenent,0.5599999999999999,0.5599999999999999,0.0
1,zisplegen,0.52,0.52,0.0
5,bout,0.238,0.23999999999999977,0.05455272678794341
1,trocʼhet,0.3699999999999999,0.3699999999999999,0.0
3,blev,0.3266666666666667,0.33000000000000007,0.0368178700572909
1,èl,0.22999999999999998,0.22999999999999998,0.0
1,barthez,0.6600000000000001,0.6600000000000001,0.0
4,sua,0.5149999999999999,0.5049999999999999,0.0788986691902976
2,flac'h,0.5349999999999999,0.5349999999999999,0.04499999999999993
6,n'ouzomp,0.425,0.43999999999999995,0.0556027577253743
2,zibabimp,0.5950000000000001,0.5950000000000001,0.06500000000000006
6,reer,0.365,0.3550000000000001,0.08616843969807046
1,lezel,0.2500000000000002,0.2500000000000002,0.0
2,pezhioù,0.40500000000000014,0.40500000000000014,0.06500000000000006
3,pod,0.34333333333333327,0.29000000000000004,0.1049867716534907
9,n'emañ,0.36666666666666675,0.40000000000000013,0.08419553960210059
2,c'hoarezed,0.6299999999999999,0.6299999999999999,7.850462293418876e-17
48,c'hwi,0.31958333333333333,0.29000000000000004,0.11157879004940362
4,kambr,0.41500000000000004,0.38000000000000006,0.12835497652993433
8,teu,0.25625,0.25,0.07069962871189642
2,moereb,0.5250000000000001,0.5250000000000001,0.025000000000000133
1,teufen,0.6000000000000001,0.6000000000000001,0.0
3,sammañ,0.5133333333333333,0.54,0.09177266598624137
3,gig,0.4533333333333333,0.39,0.16539514973407032
2,voc'h,0.22999999999999993,0.22999999999999993,0.05999999999999989
11,ac'hanomp,0.5454545454545454,0.49,0.10594712543731308
4,feur,0.31999999999999995,0.295,0.07382411530116696
1,kavocʼh,0.3400000000000001,0.3400000000000001,0.0
1,dafar,0.3299999999999996,0.3299999999999996,0.0
1,kabaliñ,0.6700000000000004,0.6700000000000004,0.0
1,viami,0.6699999999999999,0.6699999999999999,0.0
7,serr,0.3685714285714286,0.36,0.08149120398258097
2,c'henoù,0.5049999999999999,0.5049999999999999,0.10500000000000004
3,c'hallin,0.3766666666666667,0.3500000000000001,0.06798692684790376
11,redek,0.5054545454545454,0.48,0.08359682860052836
11,bro,0.29727272727272724,0.29000000000000004,0.076049135921325
7,koulskoude,0.6171428571428572,0.55,0.17466001960660477
2,vodet,0.43,0.43,0.02999999999999997
2,ugb,0.49,0.49,0.040000000000000036
4,dremen,0.4325,0.43999999999999995,0.08898735865278844
2,yenerez,0.7100000000000002,0.7100000000000002,0.050000000000000044
14,kouezhet,0.46142857142857147,0.45000000000000023,0.09811488476395865
2,c'hwibuenn,0.695,0.695,0.025000000000000022
4,werenn,0.4524999999999999,0.44999999999999996,0.03191786333700936
3,renk,0.38333333333333347,0.3100000000000003,0.1481740718059523
1,debrec'h,0.6600000000000001,0.6600000000000001,0.0
4,vrozh,0.47500000000000003,0.425,0.15370426148939395
5,enep,0.36400000000000005,0.32999999999999996,0.08822698000045114
14,diouzhtu,0.5571428571428572,0.5149999999999999,0.12313921108291401
1,aerreizhet,0.73,0.73,0.0
1,postañ,0.3500000000000001,0.3500000000000001,0.0
5,karen,0.5359999999999999,0.5700000000000003,0.10248902380255161
5,estreget,0.6020000000000001,0.58,0.09887365675446622
1,gouzañv,0.4299999999999997,0.4299999999999997,0.0
4,bevañ,0.44000000000000006,0.41000000000000003,0.0781024967590665
1,eleveziek,0.79,0.79,0.0
1,anien,0.5899999999999999,0.5899999999999999,0.0
1,yecʼhed,0.41000000000000003,0.41000000000000003,0.0
1,pado,0.48,0.48,0.0
1,nevezadur,0.8899999999999999,0.8899999999999999,0.0
1,keit,0.32000000000000006,0.32000000000000006,0.0
2,chomomp,0.54,0.54,0.020000000000000018
1,belecʼh,0.49,0.49,0.0
1,breizhiz,0.94,0.94,0.0
4,zeuan,0.3349999999999999,0.29999999999999993,0.08986100377805717
2,kinnigit,0.6500000000000001,0.6500000000000001,0.1100000000000001
11,kousket,0.4809090909090909,0.4700000000000002,0.13104159960274558
5,skuizhus,0.722,0.7100000000000001,0.050358713248056707
2,tennit,0.43499999999999994,0.43499999999999994,0.014999999999999986
2,potoù,0.42999999999999994,0.42999999999999994,0.010000000000000009
2,garr,0.43500000000000005,0.43500000000000005,0.11500000000000021
2,distrantell,0.8750000000000001,0.8750000000000001,0.07500000000000007
3,klouar,0.5666666666666665,0.55,0.02357022603955142
3,deiziad,0.47666666666666674,0.4700000000000001,0.009428090415820668
1,koll,0.21999999999999997,0.21999999999999997,0.0
1,notennit,0.74,0.74,0.0
1,c'horre,0.52,0.52,0.0
6,hevelep,0.4283333333333334,0.42999999999999994,0.04597704741377911
3,diouzhin,0.44,0.53,0.13441230102437304
2,sonerien,0.73,0.73,0.06000000000000005
1,kwaz,0.28,0.28,0.0
1,azezit,0.58,0.58,0.0
4,kerzhet,0.51,0.5249999999999999,0.10793516572461452
2,tizhout,0.32499999999999984,0.32499999999999984,0.015000000000000013
2,kervel,0.43999999999999995,0.43999999999999995,0.04999999999999993
2,migon,0.45999999999999996,0.45999999999999996,0.020000000000000018
4,skrivit,0.5225000000000001,0.47000000000000003,0.09679230341302975
10,ger,0.336,0.3550000000000001,0.07644605941446551
1,seattle,0.6499999999999999,0.6499999999999999,0.0
1,moaien,0.40000000000000013,0.40000000000000013,0.0
1,baeiñ,0.3799999999999999,0.3799999999999999,0.0
1,dermen,0.48999999999999977,0.48999999999999977,0.0
5,goulennoù,0.562,0.5900000000000001,0.10146920715172662
9,pennañ,0.47666666666666657,0.47,0.12418624006798103
3,ospital,0.5633333333333332,0.5699999999999998,0.024944382578492866
5,tostañ,0.528,0.5300000000000002,0.014696938456699081
2,tigr,0.32500000000000007,0.32500000000000007,0.12499999999999997
2,zigoran,0.5699999999999998,0.5699999999999998,0.02999999999999997
2,salem,0.5549999999999998,0.5549999999999998,0.06500000000000006
3,tener,0.5233333333333333,0.4299999999999997,0.16110727964792765
2,blanedennoù,1.185,1.185,0.235
2,c’hall,0.3999999999999999,0.3999999999999999,0.020000000000000018
