,word,frequency,length
맞았으나,맞았으나,1,4
수사에,수사에,1,3
언어적,언어적,1,3
선사해야,선사해야,1,4
외에,외에,1,2
풍자,풍자,1,2
퉁명스러운,퉁명스러운,1,5
아이러니,아이러니,1,4
강조,강조,1,2
동떨어진,동떨어진,1,4
현실과,현실과,1,3
구타는,구타는,1,3
싸움,싸움,1,2
영화에서,영화에서,1,4
인디언,인디언,1,3
작물을,작물을,1,3
발굴하고,발굴하고,1,4
수수께끼를,수수께끼를,1,5
억류수에,억류수에,1,4
수의,수의,1,2
시사했지만,시사했지만,1,5
참여할,참여할,1,3
아메리카인들,아메리카인들,1,6
라틴,라틴,1,2
이번에,이번에,1,3
표결,표결,1,2
걱정을,걱정을,1,3
남미의,남미의,1,3
수준에서,수준에서,1,4
트럼프는,트럼프는,1,4
세대를,세대를,1,3
희망의,희망의,1,3
아름다움과,아름다움과,1,5
맞이해야,맞이해야,1,4
이들을,이들을,1,3
마음으로,마음으로,1,4
깨끗한,깨끗한,1,3
마음과,마음과,1,3
까닭,까닭,1,2
눈을,눈을,1,2
솟구침이,솟구침이,1,4
눈물의,눈물의,1,3
카우보이와,카우보이와,1,5
웃음을,웃음을,1,3
일곱,일곱,1,2
총장직을,총장직을,1,4
봉작을,봉작을,1,3
정부에서,정부에서,1,4
이해하는,이해하는,1,4
이들에게,이들에게,1,4
어제,어제,1,2
정당,정당,1,2
코스페달,코스페달,1,4
출처는,출처는,1,3
참고,참고,1,2
허락했다,허락했다,1,4
수행하도록,수행하도록,1,5
당의,당의,1,2
청중들에게,청중들에게,1,5
당분간은,당분간은,1,4
다뤄야,다뤄야,1,3
감자,감자,1,2
뜨거운,뜨거운,1,3
직면해,직면해,1,3
부서는,부서는,1,3
요청했다,요청했다,1,4
법률의,법률의,1,3
자랑스러워했던,자랑스러워했던,1,7
바네즈,바네즈,1,3
파티마,파티마,1,3
클라레,클라레,1,3
남작이,남작이,1,3
유일했다,유일했다,1,4
주의자와,주의자와,1,4
다해,다해,1,2
최선을,최선을,1,3
결국에는,결국에는,1,4
섰으며,섰으며,1,3
앞에,앞에,1,2
청중,청중,1,2
인류애에,인류애에,1,4
광대는,광대는,1,3
드리우듯,드리우듯,1,4
인간에게,인간에게,1,4
그림자가,그림자가,1,4
언젠가,언젠가,1,3
펠리니,펠리니,1,3
페데리코,페데리코,1,4
어떠한가,어떠한가,1,4
정당은,정당은,1,3
권리에,권리에,1,3
중의,중의,1,2
스페인이,스페인이,1,4
프로그램에서,프로그램에서,1,6
에볼,에볼,1,2
산체스,산체스,1,3
페드로,페드로,1,3
증가가,증가가,1,3
있을지는,있을지는,1,4
여당은,여당은,1,3
대수도원,대수도원,1,4
식물원,식물원,1,3
파크는,파크는,1,3
게이트,게이트,1,3
골든,골든,1,2
킬로미터를,킬로미터를,1,5
이유에,이유에,1,3
떠나는,떠나는,1,3
그곳을,그곳을,1,3
개보수되었다,개보수되었다,1,6
세워졌으며,세워졌으며,1,5
시청,시청,1,2
폴,폴,1,1
문도,문도,1,2
피에르와,피에르와,1,4
예전에,예전에,1,3
그중에는,그중에는,1,4
출신들,출신들,1,3
시민들은,시민들은,1,4
이슬람계,이슬람계,1,4
정착한,정착한,1,3
이민을,이민을,1,3
매각했다,매각했다,1,4
업체에게,업체에게,1,4
라이헨바흐,라이헨바흐,1,5
천문관,천문관,1,3
일본식,일본식,1,3
정원,정원,1,2
수족관으로,수족관으로,1,5
노동당이,노동당이,1,4
총선에서,총선에서,1,4
쇠락했다,쇠락했다,1,4
가파르게,가파르게,1,4
년대부터,년대부터,1,4
기념관이,기념관이,1,4
주니어,주니어,1,3
킹,킹,1,1
루터,루터,1,2
옥상에,옥상에,1,3
센터,센터,1,2
컨벤션,컨벤션,1,3
모스콘,모스콘,1,3
가든,가든,1,2
부에나,부에나,1,3
예바,예바,1,2
공간이,공간이,1,3
휴식의,휴식의,1,3
안식과,안식과,1,3
주민들에게,주민들에게,1,5
샌프란시스코,샌프란시스코,1,6
그곳은,그곳은,1,3
꾸며져,꾸며져,1,3
게오르크,게오르크,1,4
조건으로,조건으로,1,4
세운다는,세운다는,1,4
몰려든다,몰려든다,1,4
야외,야외,1,2
대계단에,대계단에,1,4
앞,앞,1,1
미셀,미셀,1,2
유희로,유희로,1,3
만인을,만인을,1,3
비판을,비판을,1,3
공개적,공개적,1,3
언론의,언론의,1,3
대응하지,대응하지,1,4
회피하고,회피하고,1,4
판결,판결,1,2
사법부의,사법부의,1,4
브렉시트에,브렉시트에,1,5
총리는,총리는,1,3
메이,메이,1,2
테레사,테레사,1,3
축하하고,축하하고,1,4
빅토리아스,빅토리아스,1,5
플라자,플라자,1,3
추종자들은,추종자들은,1,5
일들이,일들이,1,3
저항과,저항과,1,3
극장에는,극장에는,1,4
축제,축제,1,2
공장을,공장을,1,3
봉헌식이,봉헌식이,1,4
면직,면직,1,2
자리에,자리에,1,3
뷔르템베르크,뷔르템베르크,1,6
건물들,건물들,1,3
파괴되지,파괴되지,1,4
인수했다,인수했다,1,4
직원들이,직원들이,1,4
배우들과,배우들과,1,4
부지를,부지를,1,3
극장,극장,1,2
인형,인형,1,2
옛,옛,1,1
방임되었던,방임되었던,1,5
공간으로,공간으로,1,4
공동체의,공동체의,1,4
가동되었다,가동되었다,1,5
시스템이,시스템이,1,4
전신,전신,1,2
갖춘,갖춘,1,2
경보기를,경보기를,1,4
화재,화재,1,2
거행되었다,거행되었다,1,5
일에,일에,1,2
엔듀어런스호,엔듀어런스호,1,6
섀클턴,섀클턴,1,3
피할,피할,1,2
서쪽의,서쪽의,1,3
단절로,단절로,1,3
진보,진보,1,2
결별,결별,1,2
리나레스의,리나레스의,1,5
침입으로,침입으로,1,4
지각의,지각의,1,3
해양,해양,1,2
중앙부는,중앙부는,1,4
운동이,운동이,1,3
조산,조산,1,2
한계,한계,1,2
남미,남미,1,2
지속된,지속된,1,3
형성,형성,1,2
주제를,주제를,1,3
엄청나기,엄청나기,1,4
수가,수가,1,2
유대인들의,유대인들의,1,5
개종한,개종한,1,3
팔마에,팔마에,1,3
수평으로,수평으로,1,4
지지대,지지대,1,3
애프스에,애프스에,1,4
꺼냈다,꺼냈다,1,3
옹호,옹호,1,2
권력에서,권력에서,1,4
축출되었다,축출되었다,1,5
통치하,통치하,1,3
라사,라사,1,2
등대에서,등대에서,1,4
에스테에,에스테에,1,4
델,델,1,1
부분으로,부분으로,1,4
이르는,이르는,1,3
경계에,경계에,1,3
경계에서,경계에서,1,4
도산하였다,도산하였다,1,5
기업은,기업은,1,3
빠져나갔으며,빠져나갔으며,1,6
자본이,자본이,1,3
개입으로,개입으로,1,4
붕괴와,붕괴와,1,3
사면하였다,사면하였다,1,5
정치범을,정치범을,1,4
허용했으며,허용했으며,1,5
귀국을,귀국을,1,3
추방된,추방된,1,3
합법화되었으며,합법화되었으며,1,7
정당이,정당이,1,3
승인했고,승인했고,1,4
참정권을,참정권을,1,4
개혁에,개혁에,1,3
가우디,가우디,1,3
가상의,가상의,1,3
고프레도,고프레도,1,4
수년간,수년간,1,3
친분은,친분은,1,3
친분이,친분이,1,3
직업적,직업적,1,3
음악원에서,음악원에서,1,5
세실리아,세실리아,1,4
니콜라이,니콜라이,1,4
브루노,브루노,1,3
모리코네,모리코네,1,4
엔니오,엔니오,1,3
페트라시,페트라시,1,4
어린이로서,어린이로서,1,5
분명하지,분명하지,1,4
올리비아는,올리비아는,1,5
다가오고,다가오고,1,4
은하계,은하계,1,3
예상한,예상한,1,3
월터가,월터가,1,3
자신과,자신과,1,3
남자는,남자는,1,3
일원으로,일원으로,1,4
교회의,교회의,1,3
개신교,개신교,1,3
피오렐로는,피오렐로는,1,5
지속됐다,지속됐다,1,4
니콜라이는,니콜라이는,1,5
즉,즉,1,1
모리코네의,모리코네의,1,5
특성,특성,1,2
기인한,기인한,1,3
누구에게서,누구에게서,1,5
답이,답이,1,2
스타일리시한,스타일리시한,1,6
규정한,규정한,1,3
스타일을,스타일을,1,4
사람의,사람의,1,3
차후,차후,1,2
협력,협력,1,2
다툼이,다툼이,1,3
법적,법적,1,2
깨졌으며,깨졌으며,1,4
협업으로,협업으로,1,4
비공식적,비공식적,1,4
우정은,우정은,1,3
작곡하였다,작곡하였다,1,5
공동으로,공동으로,1,4
일부는,일부는,1,3
곡들,곡들,1,2
협력했는데,협력했는데,1,5
작곡에,작곡에,1,3
주제곡,주제곡,1,3
등대를,등대를,1,3
선,선,1,1
지휘한,지휘한,1,3
군단에,군단에,1,3
큐리오를,큐리오를,1,4
시저는,시저는,1,3
줬다,줬다,1,2
시저파에,시저파에,1,4
얻고,얻고,1,2
인기를,인기를,1,3
가능하듯,가능하듯,1,4
예측,예측,1,2
인상하기,인상하기,1,4
불법으로,불법으로,1,4
내려,내려,1,2
카푸아,카푸아,1,3
연방화에,연방화에,1,4
폼페이는,폼페이는,1,4
음반,음반,1,2
거둬,거둬,1,2
협력하여,협력하여,1,4
키키,키키,1,2
음반사를,음반사를,1,4
컴퍼니,컴퍼니,1,3
논의했다,논의했다,1,4
임명에,임명에,1,3
장군의,장군의,1,3
확장에,확장에,1,3
폼페이의,폼페이의,1,4
행위를,행위를,1,3
인지했으며,인지했으며,1,5
큐리오는,큐리오는,1,4
주의자,주의자,1,3
시저,시저,1,2
인지하였다,인지하였다,1,5
포위될,포위될,1,3
정적들에게,정적들에게,1,5
항복해,항복해,1,3
상태로,상태로,1,3
비무장,비무장,1,3
하던지,하던지,1,3
선택을,선택을,1,3
받았을,받았을,1,3
답을,답을,1,2
찬,찬,1,1
결의에,결의에,1,3
결정하라는,결정하라는,1,5
공공의,공공의,1,3
철수할,철수할,1,3
금지하고,금지하고,1,4
대결을,대결을,1,3
집정관과,집정관과,1,4
원로원으로부터,원로원으로부터,1,7
자리는,자리는,1,3
마친,마친,1,2
상법,상법,1,2
아이레스,아이레스,1,4
영국군이,영국군이,1,4
조금씩,조금씩,1,3
황금,황금,1,2
벌여야,벌여야,1,3
프리먼에서,프리먼에서,1,5
근처,근처,1,2
허드슨,허드슨,1,3
차단당해,차단당해,1,4
도중에,도중에,1,3
도달하려고,도달하려고,1,5
올버니에,올버니에,1,4
탐험대는,탐험대는,1,4
빼앗고,빼앗고,1,3
원주민들의,원주민들의,1,5
부에노스,부에노스,1,4
주의자들이,주의자들이,1,5
지지한,지지한,1,3
캐나다에서,캐나다에서,1,5
이끌었던,이끌었던,1,4
브랜트,브랜트,1,3
용기를,용기를,1,3
거주민들은,거주민들은,1,5
일격으로,일격으로,1,4
변하기,변하기,1,3
항복을,항복을,1,3
사라토가에서,사라토가에서,1,6
스페인어는,스페인어는,1,5
스페인어에서,스페인어에서,1,6
스페인어로,스페인어로,1,5
과정을,과정을,1,3
왕국,왕국,1,2
결심했으며,결심했으며,1,5
수행하기로,수행하기로,1,5
엔리케는,엔리케는,1,4
끝났으며,끝났으며,1,4
봄에,봄에,1,2
평화를,평화를,1,3
했을지도,했을지도,1,4
주장을,주장을,1,3
왕좌에,왕좌에,1,3
이사벨라보다,이사벨라보다,1,6
프랑스의,프랑스의,1,4
고모,고모,1,2
딸들은,딸들은,1,3
펠리페,펠리페,1,3
수용되었다면,수용되었다면,1,6
법이,법이,1,2
참고를,참고를,1,3
사용에,사용에,1,3
우여곡절,우여곡절,1,4
사용자의,사용자의,1,4
변형,변형,1,2
구성하는,구성하는,1,4
관행,관행,1,2
황제도,황제도,1,3
알렉산더,알렉산더,1,4
파산한,파산한,1,3
멀어질,멀어질,1,3
문제들로부터,문제들로부터,1,6
벨기에에서,벨기에에서,1,5
여름을,여름을,1,3
레미는,레미는,1,3
것들로부터,것들로부터,1,5
직면하였다,직면하였다,1,5
이었음,이었음,1,3
유통,유통,1,2
섬유,섬유,1,2
닫았다,닫았다,1,3
타피에가,타피에가,1,4
돌아서게,돌아서게,1,4
학교는,학교는,1,3
타피에,타피에,1,3
베르나르,베르나르,1,4
전적으로,전적으로,1,4
석방하였다,석방하였다,1,5
피의자들을,피의자들을,1,5
적용해,적용해,1,3
벗어나,벗어나,1,3
압력에서,압력에서,1,4
공포,공포,1,2
비의,비의,1,2
남미에서,남미에서,1,4
살자는,살자는,1,3
봄,봄,1,1
틴틴을,틴틴을,1,3
사랑하는,사랑하는,1,4
모습은,모습은,1,3
바라보고,바라보고,1,4
그루가,그루가,1,3
부분에는,부분에는,1,4
아래,아래,1,2
인정하였다,인정하였다,1,5
지나지,지나지,1,3
정사,정사,1,2
혼외,혼외,1,2
휴가,휴가,1,2
스위스로,스위스로,1,4
로산느와,로산느와,1,4
저메인의,저메인의,1,4
조르주와,조르주와,1,4
수포로,수포로,1,3
보냈지만,보냈지만,1,4
요청하는,요청하는,1,4
월트,월트,1,2
작가는,작가는,1,3
벨기에,벨기에,1,3
희망을,희망을,1,3
영화화하려는,영화화하려는,1,6
시발점으로,시발점으로,1,5
주의자로,주의자로,1,4
거절했으며,거절했으며,1,5
미케네,미케네,1,3
정부로,정부로,1,3
등장하기,등장하기,1,4
문자가,문자가,1,3
개조해,개조해,1,3
도입하면서,도입하면서,1,5
그리스인들은,그리스인들은,1,6
잊혀졌으나,잊혀졌으나,1,5
필사본이,필사본이,1,4
소실되고,소실되고,1,4
진입하기,진입하기,1,4
암흑의,암흑의,1,3
참여해야만,참여해야만,1,5
급진적,급진적,1,3
남부의,남부의,1,3
시칠리아를,시칠리아를,1,5
피로스는,피로스는,1,4
이전의,이전의,1,3
공화정,공화정,1,3
작성은,작성은,1,3
입안,입안,1,2
향했다,향했다,1,3
남극해로,남극해로,1,4
선원을,선원을,1,3
엔듀어런스호는,엔듀어런스호는,1,7
분할되었는데,분할되었는데,1,6
그리스의,그리스의,1,4
지리에,지리에,1,3
계곡,계곡,1,2
사건은,사건은,1,3
기법,기법,1,2
않았던,않았던,1,3
발전했는데,발전했는데,1,5
교역이,교역이,1,3
세움으로써,세움으로써,1,5
상업,상업,1,2
전역에,전역에,1,3
확장하지,확장하지,1,4
전까지,전까지,1,3
배를,배를,1,2
항해할,항해할,1,3
성경을,성경을,1,3
모국어로,모국어로,1,4
기독교도들이,기독교도들이,1,6
시대에는,시대에는,1,4
고유의,고유의,1,3
나타나기,나타나기,1,4
무렵부터,무렵부터,1,4
분할하였다,분할하였다,1,5
능선을,능선을,1,3
지역이나,지역이나,1,4
평원을,평원을,1,3
대변하고,대변하고,1,4
여름에는,여름에는,1,4
허리케인이,허리케인이,1,5
상징적,상징적,1,3
보나파르트,보나파르트,1,5
나폴레옹,나폴레옹,1,4
비추기,비추기,1,3
장교에게,장교에게,1,4
포병,포병,1,2
출신의,출신의,1,3
코르시카,코르시카,1,4
빛이,빛이,1,2
줄기,줄기,1,2
동맹에서,동맹에서,1,4
대프랑스,대프랑스,1,4
남았으며,남았으며,1,4
단층에,단층에,1,3
정권에서,정권에서,1,4
소수만,소수만,1,3
시사한다,시사한다,1,4
포기했다고,포기했다고,1,5
스테판이,스테판이,1,4
집중하기,집중하기,1,4
크라우치,크라우치,1,4
작가들은,작가들은,1,4
포함됐다,포함됐다,1,4
삼니움도,삼니움도,1,4
바실리카타의,바실리카타의,1,6
갈증의,갈증의,1,3
해결자는,해결자는,1,4
아니었지만,아니었지만,1,5
마렝고,마렝고,1,3
체결을,체결을,1,3
협약,협약,1,2
그렌빌,그렌빌,1,3
총리,총리,1,2
신임,신임,1,2
물거품이,물거품이,1,4
희망은,희망은,1,3
확신했지만,확신했지만,1,5
거뒀기,거뒀기,1,3
분명,분명,1,2
아우스테를리츠,아우스테를리츠,1,7
나폴레옹은,나폴레옹은,1,5
이유,이유,1,2
포기한,포기한,1,3
일어나고,일어나고,1,4
제도로,제도로,1,3
방어한,방어한,1,3
선단을,선단을,1,3
비르누브,비르누브,1,4
포기할,포기할,1,3
이탈리아를,이탈리아를,1,5
오스트리아는,오스트리아는,1,6
프랑스가,프랑스가,1,4
몰리세,몰리세,1,3
수립했으며,수립했으며,1,5
왕조를,왕조를,1,3
목재로,목재로,1,3
경마장이,경마장이,1,4
들어섰다,들어섰다,1,4
지방에,지방에,1,3
북동부,북동부,1,3
공원의,공원의,1,3
옆,옆,1,1
경마장,경마장,1,3
골프장이,골프장이,1,4
면적의,면적의,1,3
헥타르,헥타르,1,3
키우는,키우는,1,3
목장에서,목장에서,1,4
펠루카,펠루카,1,3
빌라,빌라,1,2
조반니의,조반니의,1,4
세스토,세스토,1,3
지지하는,지지하는,1,4
가설을,가설을,1,3
상승하였다,상승하였다,1,5
단층이,단층이,1,3
충돌로,충돌로,1,3
판의,판의,1,2
인도와,인도와,1,3
닫았으며,닫았으며,1,4
스탠드가,스탠드가,1,4
칼라브리아,칼라브리아,1,5
잔해는,잔해는,1,3
예술품이,예술품이,1,4
고인돌을,고인돌을,1,4
선돌과,선돌과,1,3
구분되지,구분되지,1,4
언덕이,언덕이,1,3
평평하고,평평하고,1,4
안쪽,안쪽,1,2
목적,목적,1,2
판매하기,판매하기,1,4
수집가들에게,수집가들에게,1,6
내용으로,내용으로,1,4
화폐학에,화폐학에,1,4
특성상,특성상,1,3
발행은,발행은,1,3
주화,주화,1,2
범죄에,범죄에,1,3
폐지했으며,폐지했으며,1,5
법령에서,법령에서,1,4
바티칸,바티칸,1,3
바울,바울,1,2
교황,교황,1,2
철거되었다,철거되었다,1,5
축사와,축사와,1,3
호전적,호전적,1,3
비난을,비난을,1,3
윌리스,윌리스,1,3
부린,부린,1,2
달러에,달러에,1,3
수십억,수십억,1,3
투자금이,투자금이,1,4
식품은,식품은,1,3
밀과,밀과,1,2
오일,오일,1,2
수장으로,수장으로,1,4
감독부,감독부,1,3
