,word,frequency,length
выбыл,выбыл,1,5
латиноамериканцев,латиноамериканцев,1,17
явка,явка,1,4
соревнования,соревнования,1,12
досрочное,досрочное,1,9
латиноамериканцы,латиноамериканцы,1,16
отдают,отдают,1,6
беспокоится,беспокоится,1,11
разумом,разумом,1,7
ясным,ясным,1,5
сфокусироваться,сфокусироваться,1,15
душой,душой,1,5
приветствовать,приветствовать,1,14
водам,водам,1,5
успокоенным,успокоенным,1,11
тайну,тайну,1,5
хороши,хороши,1,6
нереально,нереально,1,9
избиения,избиения,1,8
консультации,консультации,1,12
титула,титула,1,6
да,да,1,2
дворянского,дворянского,1,11
символическими,символическими,1,14
кларе,кларе,1,5
барон,барон,1,5
вчера,вчера,1,5
понимали,понимали,1,8
коспедаль,коспедаль,1,9
секретарем,секретарем,1,10
графств,графств,1,7
генеральным,генеральным,1,11
остаться,остаться,1,8
министру,министру,1,8
коалиции,коалиции,1,8
