 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
zuatnak,2,zuatnak,0.5199999999999999,0.5199999999999999,NA,7
tlangkhua,1,tlangkhua,0.5099999999999998,0.5099999999999998,NA,9
ṭihbual,1,ṭihbual,0.47999999999999954,0.47999999999999954,NA,7
quaker,1,quaker,0.56,0.56,NA,6
raldoh,1,raldoh,0.6399999999999997,0.6399999999999997,NA,6
namtong,2,namtong,0.6400000000000001,0.6400000000000001,NA,7
cerh,1,cerh,0.30000000000000004,0.30000000000000004,NA,4
chaw,2,chaw,0.385,0.385,NA,4
pacan,1,pacan,0.6600000000000001,0.6600000000000001,NA,5
cuh,1,cuh,0.33000000000000007,0.33000000000000007,NA,3
zen,1,zen,0.5,0.5,NA,3
phalung,1,phalung,0.5,0.5,NA,7
thungrang,1,thungrang,0.5699999999999998,0.5699999999999998,NA,9
laknak,1,laknak,0.49,0.49,NA,6
chambau,1,chambau,0.5099999999999998,0.5099999999999998,NA,7
hawinu,1,hawinu,0.7200000000000002,0.7200000000000002,NA,6
sek,1,sek,0.32999999999999985,0.32999999999999985,NA,3
vaihvuanh,1,vaihvuanh,0.5099999999999998,0.5099999999999998,NA,9
ttuan,1,ttuan,0.3599999999999999,0.3599999999999999,NA,5
anhring,2,anhring,0.53,0.53,NA,7
chuncaw,2,chuncaw,0.54,0.54,NA,7
ṭhahnem,1,ṭhahnem,0.3900000000000001,0.3900000000000001,NA,7
rawhral,1,rawhral,0.55,0.55,NA,7
ṭiao,1,ṭiao,0.43999999999999995,0.43999999999999995,NA,4
pet,1,pet,0.26,0.26,NA,3
innpa,1,innpa,0.4099999999999999,0.4099999999999999,NA,5
bo,2,bo,0.28,0.28,NA,2
hremtu,1,hremtu,0.6199999999999999,0.6199999999999999,NA,6
tlonlen,1,tlonlen,0.7400000000000002,0.7400000000000002,NA,7
chiahmi,1,chiahmi,0.5800000000000001,0.5800000000000001,NA,7
vokpi,1,vokpi,0.44,0.44,NA,5
caak,1,caak,0.44999999999999996,0.44999999999999996,NA,4
memu,1,memu,0.5700000000000001,0.5700000000000001,NA,4
char,2,char,0.32499999999999996,0.32499999999999996,NA,4
pak,2,pak,0.2400000000000001,0.2400000000000001,NA,3
ngi,1,ngi,0.2799999999999999,0.2799999999999999,NA,3
ninghngal,1,ninghngal,0.5499999999999998,0.5499999999999998,NA,9
misifak,2,misifak,0.5650000000000001,0.5650000000000001,NA,7
hmuar,2,hmuar,0.2899999999999998,0.2899999999999998,NA,5
fei,1,fei,0.5699999999999998,0.5699999999999998,NA,3
cangvat,1,cangvat,0.8300000000000001,0.8300000000000001,NA,7
ceu,3,ceu,0.43333333333333335,0.4099999999999999,NA,3
raih,1,raih,0.3599999999999999,0.3599999999999999,NA,4
ngafuan,1,ngafuan,0.44999999999999973,0.44999999999999973,NA,7
rut,1,rut,0.27,0.27,NA,3
thingpar,1,thingpar,0.45999999999999996,0.45999999999999996,NA,8
ṭaang,1,ṭaang,0.41000000000000003,0.41000000000000003,NA,5
hmaanhmaan,1,hmaanhmaan,0.7199999999999998,0.7199999999999998,NA,10
pungsan,1,pungsan,0.81,0.81,NA,7
mirangnu,1,mirangnu,0.5700000000000001,0.5700000000000001,NA,8
hreu,3,hreu,0.36999999999999994,0.3799999999999999,NA,4
tarh,1,tarh,0.41999999999999993,0.41999999999999993,NA,4
sivai,3,sivai,0.6433333333333333,0.5499999999999998,NA,5
ngeimi,1,ngeimi,0.54,0.54,NA,6
nungcang,1,nungcang,0.5499999999999999,0.5499999999999999,NA,8
ṭhiat,1,ṭhiat,0.34999999999999987,0.34999999999999987,NA,5
chuakter,1,chuakter,0.52,0.52,NA,8
pasal,1,pasal,0.4999999999999998,0.4999999999999998,NA,5
hneek,1,hneek,0.2999999999999998,0.2999999999999998,NA,5
hne,1,hne,0.22999999999999954,0.22999999999999954,NA,3
zunzun,1,zunzun,0.49000000000000005,0.49000000000000005,NA,6
miakpi,1,miakpi,0.56,0.56,NA,6
kuan,1,kuan,0.24,0.24,NA,4
kholh,1,kholh,0.5500000000000003,0.5500000000000003,NA,5
cawkmi,1,cawkmi,0.5100000000000002,0.5100000000000002,NA,6
puansen,1,puansen,0.5899999999999999,0.5899999999999999,NA,7
nammi,1,nammi,0.63,0.63,NA,5
nauhla,1,nauhla,0.9299999999999999,0.9299999999999999,NA,6
oih,1,oih,0.41000000000000014,0.41000000000000014,NA,3
hrihnak,1,hrihnak,0.6300000000000001,0.6300000000000001,NA,7
ngaihthiamnak,1,ngaihthiamnak,0.76,0.76,NA,13
phet,1,phet,0.31000000000000005,0.31000000000000005,NA,4
ṭuulhri,1,ṭuulhri,0.49,0.49,NA,7
hmuih,1,hmuih,0.25,0.25,NA,5
vapa,1,vapa,0.5,0.5,NA,4
ham,1,ham,0.2999999999999998,0.2999999999999998,NA,3
haar,2,haar,0.495,0.495,NA,4
rumroin,1,rumroin,0.78,0.78,NA,7
chungchia,1,chungchia,0.61,0.61,NA,9
siamh,1,siamh,0.3500000000000001,0.3500000000000001,NA,5
papalak,1,papalak,0.53,0.53,NA,7
lungkua,1,lungkua,0.47,0.47,NA,7
khuaihli,1,khuaihli,0.58,0.58,NA,8
tlunh,1,tlunh,0.31000000000000005,0.31000000000000005,NA,5
chawng,1,chawng,0.40000000000000013,0.40000000000000013,NA,6
thlak,2,thlak,0.3600000000000001,0.3600000000000001,NA,5
sahpiat,1,sahpiat,0.5900000000000001,0.5900000000000001,NA,7
theithu,1,theithu,0.54,0.54,NA,7
duhduh,1,duhduh,0.49,0.49,NA,6
pelte,1,pelte,0.45999999999999996,0.45999999999999996,NA,5
bochan,1,bochan,0.4500000000000002,0.4500000000000002,NA,6
cehrep,1,cehrep,0.41000000000000014,0.41000000000000014,NA,6
hmaizahnak,1,hmaizahnak,0.7600000000000002,0.7600000000000002,NA,10
dua,1,dua,0.4200000000000004,0.4200000000000004,NA,3
kutdong,1,kutdong,0.5999999999999999,0.5999999999999999,NA,7
hngar,1,hngar,0.32999999999999985,0.32999999999999985,NA,5
nupi/pasal,1,nupi/pasal,1.0,1.0,NA,10
meifar,2,meifar,0.565,0.565,NA,6
mih,1,mih,0.25,0.25,NA,3
neen,1,neen,0.45999999999999996,0.45999999999999996,NA,4
kianh,1,kianh,0.24999999999999978,0.24999999999999978,NA,5
poilo,1,poilo,0.75,0.75,NA,5
ihkhun,1,ihkhun,0.78,0.78,NA,6
cawnpiaknak,1,cawnpiaknak,0.75,0.75,NA,11
artimu,1,artimu,0.82,0.82,NA,6
banhlakung,1,banhlakung,0.5800000000000001,0.5800000000000001,NA,10
pakua,1,pakua,0.4300000000000006,0.4300000000000006,NA,5
hringnak,1,hringnak,0.49,0.49,NA,8
tadinca,1,tadinca,0.96,0.96,NA,7
ho,1,ho,0.2200000000000002,0.2200000000000002,NA,2
porhlawt,1,porhlawt,0.51,0.51,NA,8
hnawl,1,hnawl,0.3500000000000001,0.3500000000000001,NA,5
chap,1,chap,0.29000000000000004,0.29000000000000004,NA,4
vial,1,vial,0.25999999999999995,0.25999999999999995,NA,4
fiakfairok,1,fiakfairok,1.04,1.04,NA,10
lunglen,1,lunglen,0.6299999999999999,0.6299999999999999,NA,7
tom,1,tom,0.24,0.24,NA,3
milungpit,1,milungpit,0.79,0.79,NA,9
mirangholh,2,mirangholh,0.83,0.83,NA,10
biafang,1,biafang,0.44000000000000017,0.44000000000000017,NA,7
hnawmh,2,hnawmh,0.29000000000000004,0.29000000000000004,NA,6
zeitel,1,zeitel,0.73,0.73,NA,6
phormi,1,phormi,0.3899999999999999,0.3899999999999999,NA,6
kanmah,1,kanmah,0.5100000000000002,0.5100000000000002,NA,6
chep,1,chep,0.23999999999999988,0.23999999999999988,NA,4
entai,1,entai,0.3400000000000001,0.3400000000000001,NA,5
ruak,2,ruak,0.3549999999999999,0.3549999999999999,NA,4
porhlawtnak,1,porhlawtnak,0.7100000000000001,0.7100000000000001,NA,11
remlonak,1,remlonak,0.6200000000000001,0.6200000000000001,NA,8
chuahter,1,chuahter,0.6800000000000002,0.6800000000000002,NA,8
rung,1,rung,0.20999999999999996,0.20999999999999996,NA,4
pok,1,pok,0.33000000000000007,0.33000000000000007,NA,3
mak,1,mak,0.22999999999999998,0.22999999999999998,NA,3
sel,1,sel,0.31000000000000005,0.31000000000000005,NA,3
thluak,1,thluak,0.30000000000000004,0.30000000000000004,NA,6
a'an,1,a'an,0.19999999999999973,0.19999999999999973,NA,4
nichiar,1,nichiar,0.5200000000000001,0.5200000000000001,NA,7
dawtmi,1,dawtmi,0.4800000000000002,0.4800000000000002,NA,6
sahrong,1,sahrong,0.5499999999999998,0.5499999999999998,NA,7
tuklebek,1,tuklebek,0.76,0.76,NA,8
ting,1,ting,0.2599999999999998,0.2599999999999998,NA,4
lafang,1,lafang,0.49,0.49,NA,6
ṭhia,1,ṭhia,0.30000000000000004,0.30000000000000004,NA,4
hrilhfianh,1,hrilhfianh,0.5800000000000001,0.5800000000000001,NA,10
hmanung,1,hmanung,0.47,0.47,NA,7
hrimhnak,1,hrimhnak,0.7200000000000002,0.7200000000000002,NA,8
sachia,1,sachia,0.3800000000000001,0.3800000000000001,NA,6
fah,2,fah,0.3250000000000002,0.3250000000000002,NA,3
siamsaknak,1,siamsaknak,1.0400000000000003,1.0400000000000003,NA,10
suang,1,suang,0.56,0.56,NA,5
kiar,1,kiar,0.36,0.36,NA,4
zuu,1,zuu,0.4,0.4,NA,3
ritṭih,1,ritṭih,0.6099999999999999,0.6099999999999999,NA,6
thong,1,thong,0.20000000000000018,0.20000000000000018,NA,5
nichuakka,1,nichuakka,0.7700000000000001,0.7700000000000001,NA,9
thianglo,1,thianglo,0.5299999999999999,0.5299999999999999,NA,8
mipam,1,mipam,0.45999999999999996,0.45999999999999996,NA,5
zaang,1,zaang,0.30000000000000027,0.30000000000000027,NA,5
thilri,1,thilri,0.41999999999999993,0.41999999999999993,NA,6
sakhan,1,sakhan,0.5900000000000001,0.5900000000000001,NA,6
supsap,1,supsap,0.8599999999999999,0.8599999999999999,NA,6
mitcaw,1,mitcaw,0.37000000000000005,0.37000000000000005,NA,6
ahopaoh,1,ahopaoh,0.45999999999999996,0.45999999999999996,NA,7
phok,1,phok,0.20999999999999996,0.20999999999999996,NA,4
phir,2,phir,0.3899999999999999,0.3899999999999999,NA,4
ramriah,1,ramriah,0.7300000000000001,0.7300000000000001,NA,7
relrem,1,relrem,0.9299999999999999,0.9299999999999999,NA,6
laar,1,laar,0.47000000000000003,0.47000000000000003,NA,4
lar,1,lar,0.28000000000000025,0.28000000000000025,NA,3
hauh,1,hauh,0.3999999999999999,0.3999999999999999,NA,4
khak,1,khak,0.31999999999999984,0.31999999999999984,NA,4
phaisate,1,phaisate,0.77,0.77,NA,8
humh,1,humh,0.2999999999999998,0.2999999999999998,NA,4
tthial,1,tthial,0.32999999999999985,0.32999999999999985,NA,6
phirmang,1,phirmang,0.51,0.51,NA,8
phirceu,1,phirceu,0.53,0.53,NA,7
nawlpek,1,nawlpek,0.6199999999999999,0.6199999999999999,NA,7
hawt,1,hawt,0.21000000000000008,0.21000000000000008,NA,4
zun,1,zun,0.25,0.25,NA,3
sip,1,sip,0.34999999999999987,0.34999999999999987,NA,3
kawlh,1,kawlh,0.33000000000000007,0.33000000000000007,NA,5
raithawi,1,raithawi,0.5099999999999998,0.5099999999999998,NA,8
sipsep,1,sipsep,0.52,0.52,NA,6
greek,1,greek,0.41000000000000014,0.41000000000000014,NA,5
hmaithuh,1,hmaithuh,0.5900000000000001,0.5900000000000001,NA,8
feh,1,feh,0.27,0.27,NA,3
meiinn,1,meiinn,0.5299999999999998,0.5299999999999998,NA,6
nifatin,1,nifatin,0.62,0.62,NA,7
tlawmpal,2,tlawmpal,0.52,0.52,NA,8
catlap,1,catlap,0.49,0.49,NA,6
thlano,1,thlano,0.5,0.5,NA,6
ralrinnak,1,ralrinnak,0.8,0.8,NA,9
ingtu,1,ingtu,0.3500000000000001,0.3500000000000001,NA,5
chulhmalh,1,chulhmalh,0.71,0.71,NA,9
rawlret,1,rawlret,0.6100000000000001,0.6100000000000001,NA,7
khaimi,1,khaimi,0.48,0.48,NA,6
thingkuang,2,thingkuang,0.59,0.59,NA,10
zimziam,1,zimziam,0.59,0.59,NA,7
ṭhutnak,1,ṭhutnak,0.7,0.7,NA,7
sianghleiruun,1,sianghleiruun,0.8099999999999999,0.8099999999999999,NA,13
kainak,1,kainak,0.53,0.53,NA,6
dothlat,1,dothlat,0.4700000000000002,0.4700000000000002,NA,7
bawmhnak,1,bawmhnak,0.54,0.54,NA,8
nunh,1,nunh,0.23999999999999977,0.23999999999999977,NA,4
mawnh,1,mawnh,0.32999999999999996,0.32999999999999996,NA,5
nulepa,1,nulepa,0.6600000000000001,0.6600000000000001,NA,6
ningzah,1,ningzah,0.5999999999999999,0.5999999999999999,NA,7
nem,1,nem,0.32000000000000006,0.32000000000000006,NA,3
miṭhi,1,miṭhi,0.5499999999999998,0.5499999999999998,NA,5
lalang,1,lalang,0.4400000000000004,0.4400000000000004,NA,6
lungtheihnak,1,lungtheihnak,0.7300000000000004,0.7300000000000004,NA,12
sungsung,1,sungsung,0.55,0.55,NA,8
tintin,1,tintin,0.42999999999999994,0.42999999999999994,NA,6
laan,1,laan,0.3900000000000001,0.3900000000000001,NA,4
hnaar,1,hnaar,0.6400000000000001,0.6400000000000001,NA,5
ṭhal,1,ṭhal,0.41000000000000003,0.41000000000000003,NA,4
ramriahnak,1,ramriahnak,0.6900000000000002,0.6900000000000002,NA,10
kuam,1,kuam,0.26,0.26,NA,4
cokdek,1,cokdek,0.43999999999999995,0.43999999999999995,NA,6
hnok,1,hnok,0.23999999999999977,0.23999999999999977,NA,4
lolak,1,lolak,0.30000000000000027,0.30000000000000027,NA,5
zohdawh,1,zohdawh,0.45999999999999996,0.45999999999999996,NA,7
ngiang,1,ngiang,0.3899999999999999,0.3899999999999999,NA,6
hmaizah,1,hmaizah,0.5599999999999998,0.5599999999999998,NA,7
tlaak,1,tlaak,0.5100000000000002,0.5100000000000002,NA,5
kaang,1,kaang,0.4099999999999999,0.4099999999999999,NA,5
phelh,1,phelh,0.45999999999999996,0.45999999999999996,NA,5
bahnak,1,bahnak,0.4600000000000001,0.4600000000000001,NA,6
pakhatkhat,1,pakhatkhat,0.6600000000000001,0.6600000000000001,NA,10
thlalang,1,thlalang,0.47,0.47,NA,8
nihkheh,1,nihkheh,0.51,0.51,NA,7
viar,1,viar,0.5,0.5,NA,4
sangmang,1,sangmang,0.8,0.8,NA,8
pualthawh,1,pualthawh,0.52,0.52,NA,9
kauhnak,1,kauhnak,0.45999999999999996,0.45999999999999996,NA,7
hmape,1,hmape,0.3900000000000001,0.3900000000000001,NA,5
lungpang,1,lungpang,0.5700000000000001,0.5700000000000001,NA,8
tili,1,tili,0.31999999999999995,0.31999999999999995,NA,4
naute,1,naute,0.5199999999999998,0.5199999999999998,NA,5
celngel,1,celngel,0.38,0.38,NA,7
pazeizat,1,pazeizat,0.47,0.47,NA,8
thilhlun,1,thilhlun,0.5,0.5,NA,8
hrahhram,1,hrahhram,0.5100000000000001,0.5100000000000001,NA,8
ningzak,1,ningzak,0.47,0.47,NA,7
ruaci,1,ruaci,0.49,0.49,NA,5
uipa,1,uipa,0.6200000000000001,0.6200000000000001,NA,4
uinu,1,uinu,0.6699999999999999,0.6699999999999999,NA,4
sawih,1,sawih,0.3400000000000003,0.3400000000000003,NA,5
serh,1,serh,0.2899999999999998,0.2899999999999998,NA,4
thluahmah,1,thluahmah,0.47999999999999976,0.47999999999999976,NA,9
po,1,po,0.20000000000000007,0.20000000000000007,NA,2
dorh,1,dorh,0.33999999999999986,0.33999999999999986,NA,4
fate,1,fate,0.5,0.5,NA,4
hnamh,1,hnamh,0.29000000000000026,0.29000000000000026,NA,5
hlu,1,hlu,0.25,0.25,NA,3
saduhthahnak,1,saduhthahnak,1.0499999999999998,1.0499999999999998,NA,12
cah,1,cah,0.21999999999999997,0.21999999999999997,NA,3
arthur,1,arthur,0.47999999999999987,0.47999999999999987,NA,6
carson,2,carson,0.5249999999999999,0.5249999999999999,NA,6
laura,1,laura,0.48,0.48,NA,5
siangbawipa,1,siangbawipa,0.7999999999999998,0.7999999999999998,NA,11
siangbawinu,1,siangbawinu,0.7299999999999995,0.7299999999999995,NA,11
zal,1,zal,0.3599999999999999,0.3599999999999999,NA,3
christmas,1,christmas,0.5699999999999998,0.5699999999999998,NA,9
varit,1,varit,0.52,0.52,NA,5
muṭthai,1,muṭthai,0.5299999999999998,0.5299999999999998,NA,7
vutcam,1,vutcam,0.52,0.52,NA,6
bangh,1,bangh,0.3799999999999999,0.3799999999999999,NA,5
anih,1,anih,0.33000000000000007,0.33000000000000007,NA,4
ṭhulmi,1,ṭhulmi,0.5900000000000003,0.5900000000000003,NA,6
