 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
fåniga,1,fåniga,0.54,0.54,NA,6
kärlek,9,kärlek,0.672222222222222,0.6600000000000001,NA,6
flesta,9,flesta,0.3988888888888889,0.4,NA,6
tala,19,tala,0.37894736842105264,0.3400000000000001,NA,4
lars,2,lars,0.495,0.495,NA,4
imponerande,2,imponerande,0.935,0.935,NA,11
fira,12,fira,0.35000000000000003,0.33499999999999996,NA,4
brudgummen,5,brudgummen,0.774,0.8399999999999999,NA,10
informerat,2,informerat,0.56,0.56,NA,10
vattenljud,2,vattenljud,0.8700000000000001,0.8700000000000001,NA,10
förklarat,1,förklarat,0.5,0.5,NA,9
nationalgardet,3,nationalgardet,0.9233333333333332,0.87,NA,14
helikoptrarna,3,helikoptrarna,0.7366666666666667,0.73,NA,13
hänga,7,hänga,0.2757142857142858,0.27,NA,5
rund,12,rund,0.3383333333333334,0.3350000000000001,NA,4
aprikos,6,aprikos,0.7866666666666666,0.79,NA,7
föredrar,8,föredrar,0.5037499999999999,0.5099999999999999,NA,8
tävling,2,tävling,0.46499999999999997,0.46499999999999997,NA,7
knäpphet,2,knäpphet,0.925,0.925,NA,8
intressant,11,intressant,0.6645454545454546,0.6799999999999997,NA,10
ansikte,2,ansikte,0.725,0.725,NA,7
insisterar,3,insisterar,0.69,0.66,NA,10
vilja,10,vilja,0.263,0.25,NA,5
ändra,2,ändra,0.45999999999999985,0.45999999999999985,NA,5
knäpper,2,knäpper,0.35,0.35,NA,7
rovdjuret,3,rovdjuret,0.8466666666666667,0.81,NA,9
lila,6,lila,0.3466666666666667,0.355,NA,4
zebra,10,zebra,0.586,0.565,NA,5
griper,2,griper,0.5450000000000002,0.5450000000000002,NA,6
priset,6,priset,0.5666666666666668,0.5450000000000002,NA,6
såna,9,såna,0.3233333333333334,0.3400000000000001,NA,4
isolerar,2,isolerar,0.5149999999999999,0.5149999999999999,NA,8
undviker,2,undviker,0.4049999999999999,0.4049999999999999,NA,8
älska,5,älska,0.40599999999999997,0.3600000000000001,NA,5
massagen,2,massagen,0.6649999999999999,0.6649999999999999,NA,8
planterar,2,planterar,0.6000000000000001,0.6000000000000001,NA,9
grönsaker,2,grönsaker,0.7999999999999999,0.7999999999999999,NA,9
risigt,2,risigt,0.42500000000000004,0.42500000000000004,NA,6
dom,2,dom,0.14,0.14,NA,3
tagit,9,tagit,0.35888888888888887,0.3899999999999999,NA,5
ungern,6,ungern,0.4516666666666667,0.45500000000000007,NA,6
chans,7,chans,0.692857142857143,0.5900000000000003,NA,5
mörka,2,mörka,0.3649999999999999,0.3649999999999999,NA,5
höra,24,höra,0.36625,0.30499999999999994,0.15231010985885796,4
stor,31,stor,0.3483870967741936,0.32000000000000006,0.12476903393052692,4
hund,16,hund,0.40625,0.385,NA,4
ägaren,3,ägaren,0.41,0.43000000000000005,NA,6
drabbas,3,drabbas,0.42666666666666675,0.42000000000000015,NA,7
olycka,5,olycka,0.618,0.6000000000000001,NA,6
make,3,make,0.5099999999999999,0.48999999999999977,NA,4
litegrann,2,litegrann,0.58,0.58,NA,9
buss,2,buss,0.485,0.485,NA,4
fattade,4,fattade,0.415,0.39000000000000007,NA,7
beslutet,2,beslutet,0.6849999999999999,0.6849999999999999,NA,8
förtjust,2,förtjust,0.5499999999999998,0.5499999999999998,NA,8
allvarligt,6,allvarligt,0.725,0.665,NA,10
bil,9,bil,0.2688888888888889,0.27,NA,3
förlåter,5,förlåter,0.45600000000000007,0.47,NA,8
snackade,2,snackade,0.43000000000000016,0.43000000000000016,NA,8
rumsren,2,rumsren,0.6749999999999999,0.6749999999999999,NA,7
krävs,5,krävs,0.4800000000000001,0.48,NA,5
initialer,3,initialer,0.7133333333333334,0.7200000000000002,NA,9
underskrift,3,underskrift,0.7966666666666665,0.75,NA,11
någons,6,någons,0.395,0.41000000000000014,NA,6
otrogen,2,otrogen,0.5049999999999999,0.5049999999999999,NA,7
bland,9,bland,0.2422222222222222,0.23000000000000043,NA,5
fönstret,6,fönstret,0.6216666666666666,0.6399999999999999,NA,8
gepard,4,gepard,0.6849999999999999,0.735,NA,6
peppa,3,peppa,0.25666666666666665,0.26999999999999996,NA,5
igång,16,igång,0.41874999999999996,0.43499999999999994,NA,5
föreställningen,4,föreställningen,0.7575000000000001,0.7899999999999999,NA,15
femton,4,femton,0.5475000000000001,0.4450000000000002,NA,6
vapen,5,vapen,0.5539999999999999,0.56,NA,5
aggressiva,3,aggressiva,0.5933333333333332,0.5499999999999998,NA,10
hundar,5,hundar,0.524,0.4999999999999999,NA,6
direkt,14,direkt,0.4857142857142857,0.515,NA,6
åsikt,2,åsikt,0.485,0.485,NA,5
budapset,2,budapset,0.7300000000000001,0.7300000000000001,NA,8
äran,5,äran,0.40199999999999997,0.3699999999999999,NA,4
istanbul,2,istanbul,0.4950000000000001,0.4950000000000001,NA,8
vidröra,2,vidröra,0.5249999999999999,0.5249999999999999,NA,7
varann,5,varann,0.31400000000000006,0.30000000000000004,NA,6
hemligt,4,hemligt,0.445,0.43499999999999994,NA,7
tidens,2,tidens,0.44500000000000006,0.44500000000000006,NA,6
skapat,2,skapat,0.45499999999999985,0.45499999999999985,NA,6
situation,4,situation,0.6575000000000001,0.6450000000000002,NA,9
alligator,6,alligator,0.71,0.71,NA,9
lyssnar,7,lyssnar,0.48999999999999994,0.5100000000000002,NA,7
dagen,11,dagen,0.38727272727272727,0.3999999999999997,NA,5
brydde,2,brydde,0.35,0.35,NA,6
skickar,8,skickar,0.3425,0.33000000000000007,NA,7
veckan,9,veckan,0.4566666666666666,0.46999999999999975,NA,6
zeeland,1,zeeland,0.45999999999999996,0.45999999999999996,NA,7
miljonär,2,miljonär,0.675,0.675,NA,8
tvångsinläggas,2,tvångsinläggas,1.015,1.015,NA,14
bakhuvud,2,bakhuvud,0.8250000000000001,0.8250000000000001,NA,8
överdriv,2,överdriv,0.56,0.56,NA,8
mjukisbyxor,1,mjukisbyxor,0.74,0.74,NA,11
karriär,4,karriär,0.47250000000000003,0.4549999999999999,NA,7
tusentals,4,tusentals,0.6825,0.72,NA,9
suger,6,suger,0.45999999999999996,0.36,NA,5
julstämningen,2,julstämningen,1.0299999999999998,1.0299999999999998,NA,13
häng,2,häng,0.22,0.22,NA,4
katt,12,katt,0.5,0.5000000000000001,NA,4
mindre,10,mindre,0.4419999999999999,0.42999999999999994,NA,6
iögonfallande,2,iögonfallande,1.0250000000000004,1.0250000000000004,NA,13
norr,2,norr,0.3749999999999999,0.3749999999999999,NA,4
dåliga,10,dåliga,0.393,0.37999999999999995,NA,6
perioder,1,perioder,0.54,0.54,NA,8
förändrar,5,förändrar,0.4880000000000001,0.5,NA,9
fyllebeslut,1,fyllebeslut,0.6599999999999999,0.6599999999999999,NA,11
förtjusande,2,förtjusande,0.8700000000000001,0.8700000000000001,NA,11
barnbarn,4,barnbarn,0.52,0.51,NA,8
bar,6,bar,0.1533333333333334,0.1449999999999999,NA,3
mitzvah,4,mitzvah,0.47,0.4650000000000001,NA,7
brister,2,brister,0.6949999999999998,0.6949999999999998,NA,7
halsbandet,22,halsbandet,0.7604545454545455,0.7850000000000001,0.22931528042304075,10
ringarna,2,ringarna,0.41999999999999993,0.41999999999999993,NA,8
inbringa,2,inbringa,0.5250000000000001,0.5250000000000001,NA,8
tillräckligt,7,tillräckligt,0.6271428571428571,0.5899999999999999,NA,12
brudpris,2,brudpris,0.7999999999999999,0.7999999999999999,NA,8
följt,2,följt,0.3500000000000001,0.3500000000000001,NA,5
mötet,6,mötet,0.6083333333333333,0.6449999999999999,NA,5
kända,3,kända,0.4933333333333334,0.49,NA,5
leka,4,leka,0.46499999999999997,0.45999999999999996,NA,4
onyttigt,2,onyttigt,0.6549999999999999,0.6549999999999999,NA,8
löser,8,löser,0.345,0.33999999999999997,NA,5
fästning,3,fästning,0.6833333333333335,0.6400000000000001,NA,8
människa,5,människa,0.5040000000000001,0.52,NA,8
gubbe,7,gubbe,0.3528571428571428,0.32000000000000006,NA,5
träna,8,träna,0.3375,0.32499999999999996,NA,5
olivgrön,9,olivgrön,0.68,0.6299999999999999,NA,8
persika,8,persika,0.61125,0.5750000000000001,NA,7
växer,7,växer,0.3385714285714286,0.32000000000000006,NA,5
full,18,full,0.38111111111111107,0.36999999999999983,NA,4
ljuga,6,ljuga,0.4250000000000001,0.4600000000000001,NA,5
arbetar,3,arbetar,0.7266666666666667,0.73,NA,7
ursäktar,3,ursäktar,0.7200000000000001,0.7300000000000002,NA,8
ske,2,ske,0.3999999999999998,0.3999999999999998,NA,3
bägge,3,bägge,0.3933333333333335,0.4700000000000002,NA,5
svärmor,1,svärmor,0.5199999999999999,0.5199999999999999,NA,7
stort,4,stort,0.31,0.31500000000000006,NA,5
batteri,6,batteri,0.5266666666666667,0.5,NA,7
självmordet,2,självmordet,0.7050000000000001,0.7050000000000001,NA,11
fågelmetaforerna,2,fågelmetaforerna,1.15,1.15,NA,16
ganska,14,ganska,0.36642857142857144,0.29000000000000004,NA,6
grova,1,grova,0.4,0.4,NA,5
repor,2,repor,0.605,0.605,NA,5
centralt,2,centralt,0.5149999999999999,0.5149999999999999,NA,8
placerat,5,placerat,0.44400000000000006,0.43999999999999995,NA,8
spränga,4,spränga,0.38749999999999996,0.395,NA,7
utlösare,2,utlösare,0.665,0.665,NA,8
avundas,3,avundas,0.6933333333333334,0.71,NA,7
tips,2,tips,0.2749999999999999,0.2749999999999999,NA,4
innehar,2,innehar,0.3999999999999999,0.3999999999999999,NA,7
stöldgods,2,stöldgods,0.865,0.865,NA,9
kampfiskmat,2,kampfiskmat,0.95,0.95,NA,11
mygglarver,2,mygglarver,0.68,0.68,NA,10
möjliga,2,möjliga,0.44000000000000017,0.44000000000000017,NA,7
detonatorer,2,detonatorer,1.0199999999999998,1.0199999999999998,NA,11
barnen,11,barnen,0.3881818181818181,0.37,NA,6
allmänt,2,allmänt,0.4149999999999998,0.4149999999999998,NA,7
känt,9,känt,0.3322222222222222,0.30000000000000004,NA,4
sparken,4,sparken,0.5900000000000001,0.5750000000000001,NA,7
smak,3,smak,0.4366666666666667,0.44000000000000017,NA,4
alkohol,3,alkohol,0.6866666666666666,0.6699999999999999,NA,7
återskapa,3,återskapa,0.64,0.6699999999999999,NA,9
ställe,10,ställe,0.43000000000000005,0.43000000000000005,NA,6
tryggast,3,tryggast,0.65,0.6500000000000004,NA,8
toan,2,toan,0.4699999999999999,0.4699999999999999,NA,4
nöjd,4,nöjd,0.29250000000000004,0.29000000000000004,NA,4
minuters,2,minuters,0.3900000000000001,0.3900000000000001,NA,8
paus,4,paus,0.5449999999999999,0.5650000000000001,NA,4
gången,9,gången,0.41888888888888887,0.45999999999999996,NA,6
försökte,11,försökte,0.4227272727272728,0.3999999999999999,NA,8
sprängda,1,sprängda,0.6699999999999999,0.6699999999999999,NA,8
kollapsar,1,kollapsar,0.54,0.54,NA,9
skapar,5,skapar,0.376,0.3600000000000001,NA,6
labyrinten,1,labyrinten,0.6199999999999997,0.6199999999999997,NA,10
färdiga,1,färdiga,0.3700000000000001,0.3700000000000001,NA,7
ritningen,3,ritningen,0.5466666666666666,0.5700000000000001,NA,9
roll,10,roll,0.32100000000000006,0.27000000000000013,NA,4
stövlar,6,stövlar,0.7283333333333334,0.685,NA,7
rak,6,rak,0.39333333333333337,0.345,NA,3
konkret,2,konkret,0.7449999999999999,0.7449999999999999,NA,7
bygger,8,bygger,0.25250000000000006,0.2500000000000001,NA,6
relationer,3,relationer,0.6333333333333334,0.6499999999999999,NA,10
bo,10,bo,0.19000000000000009,0.19000000000000017,NA,2
nära,12,nära,0.32749999999999996,0.30499999999999994,NA,4
offren,9,offren,0.4411111111111112,0.43000000000000016,NA,6
avstängd,2,avstängd,0.72,0.72,NA,8
överens,6,överens,0.6583333333333333,0.67,NA,7
bowling,2,bowling,0.655,0.655,NA,7
marscherar,3,marscherar,0.5033333333333333,0.48,NA,10
konfronterar,3,konfronterar,0.7300000000000001,0.7000000000000002,NA,12
förstått,5,förstått,0.514,0.44999999999999973,NA,8
stolta,3,stolta,0.4566666666666667,0.47000000000000003,NA,6
klart,18,klart,0.4316666666666666,0.395,NA,5
stulna,2,stulna,0.3550000000000001,0.3550000000000001,NA,6
föremålet,2,föremålet,0.715,0.715,NA,9
jättesöt,2,jättesöt,0.755,0.755,NA,8
hel,8,hel,0.30000000000000004,0.2650000000000001,NA,3
syster,7,syster,0.4699999999999999,0.4399999999999997,NA,6
felicia,3,felicia,0.58,0.6099999999999999,NA,7
respekt,1,respekt,0.45999999999999996,0.45999999999999996,NA,7
bowla,2,bowla,0.72,0.72,NA,5
orm,6,orm,0.5650000000000001,0.5750000000000001,NA,3
svart,9,svart,0.32999999999999996,0.31999999999999995,NA,5
delfin,9,delfin,0.5888888888888889,0.6099999999999999,NA,6
uppsägningen,2,uppsägningen,0.7550000000000001,0.7550000000000001,NA,12
badrumsvåg,3,badrumsvåg,0.8033333333333333,0.8,NA,10
ändå,10,ändå,0.302,0.27,NA,4
tomhänt,2,tomhänt,0.665,0.665,NA,7
mcdonald's,2,mcdonald's,1.0350000000000001,1.0350000000000001,NA,10
peka,2,peka,0.265,0.265,NA,4
försökt,4,försökt,0.43000000000000005,0.45000000000000007,NA,7
osynlig,2,osynlig,0.6600000000000001,0.6600000000000001,NA,7
börja,10,börja,0.308,0.30999999999999994,NA,5
räknade,5,räknade,0.664,0.4700000000000001,NA,7
samlar,2,samlar,0.3599999999999999,0.3599999999999999,NA,6
inburad,2,inburad,0.495,0.495,NA,7
repressalier,2,repressalier,0.8750000000000002,0.8750000000000002,NA,12
oroar,3,oroar,0.4099999999999999,0.3899999999999999,NA,5
heller,8,heller,0.385,0.40499999999999997,NA,6
mål,2,mål,0.255,0.255,NA,3
bröder,3,bröder,0.5233333333333333,0.5,NA,6
kontrollen,2,kontrollen,0.5449999999999999,0.5449999999999999,NA,10
stilla,10,stilla,0.48900000000000005,0.48500000000000004,NA,6
ceremonin,2,ceremonin,0.575,0.575,NA,9
mata,5,mata,0.33399999999999996,0.32999999999999985,NA,4
gottgörelse,3,gottgörelse,0.7166666666666667,0.69,NA,11
tidigare,13,tidigare,0.48692307692307707,0.44999999999999996,NA,8
synder,3,synder,0.5299999999999999,0.48,NA,6
tycks,11,tycks,0.3054545454545454,0.28,NA,5
olika,5,olika,0.392,0.44999999999999996,NA,5
vetenskapsman,2,vetenskapsman,0.8900000000000001,0.8900000000000001,NA,13
klubben,4,klubben,0.48000000000000004,0.45500000000000007,NA,7
kassa,2,kassa,0.625,0.625,NA,5
riskera,4,riskera,0.4525,0.45499999999999996,NA,7
mitten,2,mitten,0.42499999999999993,0.42499999999999993,NA,6
kläder,11,kläder,0.5872727272727274,0.6200000000000001,NA,6
hjälte,2,hjälte,0.43499999999999983,0.43499999999999983,NA,6
stör,2,stör,0.265,0.265,NA,4
sårade,2,sårade,0.4650000000000001,0.4650000000000001,NA,6
lova,5,lova,0.39399999999999996,0.31999999999999984,NA,4
mamman,4,mamman,0.5374999999999999,0.5449999999999999,NA,6
begick,2,begick,0.3600000000000001,0.3600000000000001,NA,6
tidsparadox,2,tidsparadox,1.13,1.13,NA,11
fångvaktare,1,fångvaktare,0.77,0.77,NA,11
teckningarna,8,teckningarna,0.62375,0.6299999999999999,NA,12
oroande,1,oroande,0.6800000000000002,0.6800000000000002,NA,7
köpte,4,köpte,0.4099999999999999,0.33999999999999986,NA,5
andel,3,andel,0.3433333333333333,0.3400000000000001,NA,5
farligt,2,farligt,0.415,0.415,NA,7
företagsmannen,2,företagsmannen,0.97,0.97,NA,14
ingår,2,ingår,0.3350000000000001,0.3350000000000001,NA,5
årskurs,2,årskurs,0.6249999999999999,0.6249999999999999,NA,7
sälja,18,sälja,0.3761111111111111,0.4,NA,5
bespara,2,bespara,0.4849999999999999,0.4849999999999999,NA,7
besvär,2,besvär,0.5300000000000002,0.5300000000000002,NA,6
hungrig,4,hungrig,0.5499999999999999,0.5699999999999998,NA,7
bitter,7,bitter,0.39571428571428574,0.3899999999999999,NA,6
säl,6,säl,0.5149999999999999,0.5149999999999999,NA,3
bebisar,2,bebisar,0.6100000000000001,0.6100000000000001,NA,7
nödvändig,3,nödvändig,0.6633333333333332,0.5699999999999998,NA,9
krokodil,4,krokodil,0.72,0.685,NA,8
mormor,5,mormor,0.492,0.5300000000000002,NA,6
söndag,3,söndag,0.3333333333333332,0.29000000000000004,NA,6
ansvar,12,ansvar,0.5633333333333331,0.55,NA,6
lojalitet,2,lojalitet,0.8200000000000003,0.8200000000000003,NA,9
trohet,2,trohet,0.7949999999999999,0.7949999999999999,NA,6
delande,2,delande,0.625,0.625,NA,7
information,10,information,0.64,0.6349999999999999,NA,11
bestämde,2,bestämde,0.6950000000000001,0.6950000000000001,NA,8
förnekar,3,förnekar,0.5833333333333333,0.5999999999999999,NA,8
matkrisen,3,matkrisen,0.9299999999999998,0.9299999999999999,NA,9
silvrig,6,silvrig,0.585,0.56,NA,7
råtta,5,råtta,0.49399999999999994,0.5,NA,5
brorsan,7,brorsan,0.5700000000000001,0.5799999999999998,NA,7
bokat,2,bokat,0.34500000000000003,0.34500000000000003,NA,5
bord,2,bord,0.4600000000000002,0.4600000000000002,NA,4
gruvan,4,gruvan,0.4975,0.45500000000000007,NA,6
färre,4,färre,0.3625000000000001,0.3500000000000001,NA,5
äkta,4,äkta,0.4274999999999999,0.41999999999999993,NA,4
diamanter,2,diamanter,0.5900000000000001,0.5900000000000001,NA,9
ordinär,2,ordinär,0.5099999999999998,0.5099999999999998,NA,7
pantlånare,2,pantlånare,0.865,0.865,NA,10
exmake,2,exmake,1.0150000000000001,1.0150000000000001,NA,6
någonstans,3,någonstans,0.7633333333333333,0.6699999999999999,NA,10
bedrövlig,3,bedrövlig,0.62,0.6200000000000001,NA,9
reformationen,3,reformationen,1.04,0.9999999999999996,NA,13
klädde,2,klädde,0.275,0.275,NA,6
kvävas,2,kvävas,0.45500000000000007,0.45500000000000007,NA,6
linda,2,linda,0.4199999999999997,0.4199999999999997,NA,5
giraff,6,giraff,0.5433333333333333,0.5499999999999998,NA,6
smycken,5,smycken,0.5959999999999999,0.5599999999999996,NA,7
bärbara,2,bärbara,0.47,0.47,NA,7
datorer,2,datorer,0.7250000000000001,0.7250000000000001,NA,7
diamantgruva,2,diamantgruva,0.9199999999999999,0.9199999999999999,NA,12
troddes,2,troddes,0.42999999999999994,0.42999999999999994,NA,7
brädden,2,brädden,0.5549999999999999,0.5549999999999999,NA,7
världen,12,världen,0.4333333333333334,0.43000000000000005,NA,7
moralisk,2,moralisk,0.82,0.82,NA,8
sticka,3,sticka,0.36000000000000004,0.31000000000000005,NA,6
galaxen,2,galaxen,0.47,0.47,NA,7
stället,8,stället,0.54625,0.585,NA,7
avgiften,3,avgiften,0.5633333333333334,0.5700000000000001,NA,8
chris,4,chris,0.4700000000000001,0.45500000000000007,NA,5
chefen,2,chefen,0.38,0.38,NA,6
överraskning,2,överraskning,0.7549999999999999,0.7549999999999999,NA,12
entusiasm,2,entusiasm,0.9049999999999999,0.9049999999999999,NA,9
problemet,6,problemet,0.5416666666666666,0.52,NA,9
slutsålt,2,slutsålt,0.9449999999999998,0.9449999999999998,NA,8
mes,2,mes,0.585,0.585,NA,3
fästman,2,fästman,0.6299999999999999,0.6299999999999999,NA,7
hängivelse,2,hängivelse,0.7649999999999999,0.7649999999999999,NA,10
yngre,4,yngre,0.455,0.425,NA,5
svaret,4,svaret,0.375,0.3499999999999999,NA,6
relationen,2,relationen,0.7,0.7,NA,10
bild,7,bild,0.4242857142857143,0.4099999999999997,NA,4
byter,2,byter,0.32500000000000007,0.32500000000000007,NA,5
barmhärtighet,2,barmhärtighet,0.8500000000000001,0.8500000000000001,NA,13
inuti,4,inuti,0.495,0.51,NA,5
kranen,2,kranen,0.5349999999999999,0.5349999999999999,NA,6
gällde,3,gällde,0.31,0.31999999999999995,NA,6
även,16,även,0.346875,0.31499999999999995,NA,4
bodde,3,bodde,0.25666666666666677,0.25,NA,5
person,7,person,0.5671428571428573,0.56,NA,6
tidigt,4,tidigt,0.425,0.41,NA,6
värmen,3,värmen,0.6133333333333334,0.59,NA,6
resa,12,resa,0.3633333333333333,0.32499999999999996,NA,4
dräkten,5,dräkten,0.5479999999999998,0.4899999999999993,NA,7
distraheras,2,distraheras,0.74,0.74,NA,11
födelsedagen,2,födelsedagen,0.77,0.77,NA,12
sätta,15,sätta,0.28733333333333333,0.28,NA,5
tvn,2,tvn,0.4049999999999999,0.4049999999999999,NA,3
turnering,2,turnering,0.615,0.615,NA,9
lär,7,lär,0.19857142857142854,0.18999999999999995,NA,3
snabbast,2,snabbast,0.47,0.47,NA,8
snortat,3,snortat,0.4666666666666666,0.51,NA,7
kokain,3,kokain,0.6033333333333332,0.6299999999999999,NA,6
hemifrån,5,hemifrån,0.562,0.56,NA,8
solglasögon,5,solglasögon,0.8300000000000001,0.7600000000000002,NA,11
somliga,2,somliga,0.6199999999999999,0.6199999999999999,NA,7
längesen,2,längesen,0.6599999999999999,0.6599999999999999,NA,8
ledsen,17,ledsen,0.4988235294117647,0.5,NA,6
sova,9,sova,0.4511111111111111,0.44999999999999996,NA,4
mor,7,mor,0.3685714285714285,0.3600000000000001,NA,3
särskilt,3,särskilt,0.41,0.3900000000000001,NA,8
groda,5,groda,0.502,0.47,NA,5
lyssnade,4,lyssnade,0.5800000000000001,0.5800000000000001,NA,8
sidan,5,sidan,0.496,0.45000000000000007,NA,5
bin,5,bin,0.29799999999999993,0.30000000000000027,NA,3
ladin,2,ladin,0.5050000000000001,0.5050000000000001,NA,5
lodisarna,5,lodisarna,0.5619999999999999,0.55,NA,9
attityd,2,attityd,0.4900000000000001,0.4900000000000001,NA,7
familjer,6,familjer,0.5633333333333335,0.5800000000000003,NA,8
nuförtiden,3,nuförtiden,0.6733333333333333,0.6700000000000002,NA,10
ändrade,5,ändrade,0.41800000000000004,0.43999999999999995,NA,7
ananas,11,ananas,0.7118181818181818,0.69,NA,6
gäster,2,gäster,0.585,0.585,NA,6
evakueringen,3,evakueringen,0.7799999999999999,0.7699999999999999,NA,12
insistera,4,insistera,0.72,0.6599999999999999,NA,9
blivit,16,blivit,0.28937499999999994,0.27000000000000013,NA,6
bombhotad,2,bombhotad,0.76,0.76,NA,9
månad,8,månad,0.435,0.4100000000000001,NA,5
därinne,2,därinne,0.535,0.535,NA,7
arbetade,2,arbetade,0.53,0.53,NA,8
blunda,1,blunda,0.42000000000000004,0.42000000000000004,NA,6
smyger,2,smyger,0.385,0.385,NA,6
rör,22,rör,0.29954545454545456,0.29,0.09146830170310487,3
morgonrock,2,morgonrock,0.7849999999999999,0.7849999999999999,NA,10
gott,11,gott,0.37545454545454543,0.32999999999999985,NA,4
jurist,2,jurist,0.46499999999999997,0.46499999999999997,NA,6
advokatsamfundet,2,advokatsamfundet,1.15,1.15,NA,16
hosta,5,hosta,0.39200000000000007,0.3400000000000001,NA,5
lov,5,lov,0.34400000000000003,0.3599999999999999,NA,3
evakuerar,2,evakuerar,0.6399999999999999,0.6399999999999999,NA,9
ända,4,ända,0.31,0.30000000000000004,NA,4
team,2,team,0.45499999999999996,0.45499999999999996,NA,4
gått,7,gått,0.2828571428571429,0.26,NA,4
specialbeställda,3,specialbeställda,1.08,1.11,NA,16
