 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
хутчен,6,хутчен,0.4100000000000001,0.355,NA,6
кинемей,1,кинемей,0.5100000000000001,0.5100000000000001,NA,7
пурнӑҫлакан,1,пурнӑҫлакан,0.6399999999999999,0.6399999999999999,NA,11
геннадие,1,геннадие,0.7800000000000002,0.7800000000000002,NA,8
ывӑлӗ,2,ывӑлӗ,0.3800000000000001,0.3800000000000001,NA,5
йышӑнать,1,йышӑнать,0.5899999999999999,0.5899999999999999,NA,8
курманнисемшӗн,2,курманнисемшӗн,0.81,0.81,NA,14
меллӗ,6,меллӗ,0.35833333333333334,0.365,NA,5
тесен,4,тесен,0.4,0.40499999999999997,NA,5
харӑка,2,харӑка,0.38500000000000023,0.38500000000000023,NA,6
турттарса,1,турттарса,0.5899999999999999,0.5899999999999999,NA,9
вӑрмана,1,вӑрмана,0.3900000000000001,0.3900000000000001,NA,7
тасатаҫҫӗ,2,тасатаҫҫӗ,0.7449999999999999,0.7449999999999999,NA,9
тӑванӗсенчен,1,тӑванӗсенчен,0.6499999999999999,0.6499999999999999,NA,12
пӗлӗшӗсенчен,1,пӗлӗшӗсенчен,0.73,0.73,NA,12
пӗлнӗ,2,пӗлнӗ,0.3850000000000001,0.3850000000000001,NA,5
кӑҫал,19,кӑҫал,0.36631578947368426,0.3400000000000001,NA,5
тӗлӗнсех,1,тӗлӗнсех,0.5800000000000001,0.5800000000000001,NA,8
ӑсталанӑ,6,ӑсталанӑ,0.6316666666666667,0.64,NA,8
мотобордпа,3,мотобордпа,0.7799999999999999,0.8199999999999998,NA,10
кӑмӑллать,3,кӑмӑллать,0.6833333333333332,0.6999999999999997,NA,9
хӑҫан,4,хӑҫан,0.3225,0.3350000000000001,NA,5
пуҫласси,3,пуҫласси,0.49333333333333335,0.45999999999999996,NA,8
предмет,1,предмет,0.47,0.47,NA,7
ачисене,3,ачисене,0.5033333333333333,0.5099999999999999,NA,7
ҫавӑнпа,8,ҫавӑнпа,0.52125,0.505,NA,7
программӑран,1,программӑран,0.6600000000000001,0.6600000000000001,NA,12
кӑларттарасшӑн,1,кӑларттарасшӑн,0.7299999999999995,0.7299999999999995,NA,14
сӑлтавне,1,сӑлтавне,0.43000000000000005,0.43000000000000005,NA,8
специалистсем,7,специалистсем,0.7842857142857141,0.7899999999999999,NA,13
палӑртассипе,1,палӑртассипе,0.75,0.75,NA,12
канашри,2,канашри,0.43499999999999983,0.43499999999999983,NA,7
пӗлӳ,2,пӗлӳ,0.2499999999999999,0.2499999999999999,NA,4
музейне,2,музейне,0.48,0.48,NA,7
леҫсе,2,леҫсе,0.3600000000000001,0.3600000000000001,NA,5
ӗҫри,1,ӗҫри,0.38,0.38,NA,4
тӑрӑва,6,тӑрӑва,0.44333333333333336,0.41999999999999993,NA,6
чӗре,4,чӗре,0.35749999999999993,0.2899999999999998,NA,4
ҫывӑхне,1,ҫывӑхне,0.43999999999999995,0.43999999999999995,NA,7
йышӑнмасан,1,йышӑнмасан,0.5700000000000003,0.5700000000000003,NA,10
лайӑхрах,1,лайӑхрах,0.6899999999999995,0.6899999999999995,NA,8
йышпа,3,йышпа,0.35333333333333333,0.3800000000000001,NA,5
пурӑнма,2,пурӑнма,0.5349999999999999,0.5349999999999999,NA,7
вӗреннӗскер,1,вӗреннӗскер,0.6300000000000001,0.6300000000000001,NA,11
тӑванӗсен,1,тӑванӗсен,0.6699999999999999,0.6699999999999999,NA,9
пирус,1,пирус,0.33999999999999986,0.33999999999999986,NA,5
илме,7,илме,0.2942857142857142,0.29000000000000004,NA,4
кайма,5,кайма,0.3380000000000002,0.3400000000000003,NA,5
алинӑна,1,алинӑна,0.5799999999999998,0.5799999999999998,NA,7
ҫапкаланчӑк,2,ҫапкаланчӑк,0.9900000000000002,0.9900000000000002,NA,11
тееймӗн,1,тееймӗн,0.7699999999999998,0.7699999999999998,NA,7
спортсмен,1,спортсмен,0.76,0.76,NA,9
пӗлмен,2,пӗлмен,0.40000000000000013,0.40000000000000013,NA,6
нацисем,1,нацисем,0.5399999999999998,0.5399999999999998,NA,7
турнирсем,1,турнирсем,0.6300000000000003,0.6300000000000003,NA,9
йӗркелӗҫ,3,йӗркелӗҫ,0.7066666666666667,0.7300000000000004,NA,8
ҫакна,16,ҫакна,0.431875,0.41500000000000004,NA,5
енӗн,1,енӗн,0.30000000000000004,0.30000000000000004,NA,4
инвестици,1,инвестици,0.6000000000000001,0.6000000000000001,NA,9
илӗртӳлӗхне,1,илӗртӳлӗхне,0.5800000000000001,0.5800000000000001,NA,11
ӳстерессипе,1,ӳстерессипе,0.6199999999999997,0.6199999999999997,NA,11
канашӑн,1,канашӑн,0.44999999999999973,0.44999999999999973,NA,7
ларӑвӗнче,2,ларӑвӗнче,0.56,0.56,NA,9
программинче,2,программинче,0.62,0.62,NA,12
пуху,2,пуху,0.3599999999999999,0.3599999999999999,NA,4
концерт,5,концерт,0.4539999999999999,0.4299999999999997,NA,7
оперативлӑ,6,оперативлӑ,0.5883333333333334,0.5649999999999998,NA,10
мероприятийӗсем,2,мероприятийӗсем,0.8049999999999999,0.8049999999999999,NA,15
чире,4,чире,0.33749999999999997,0.31499999999999995,NA,4
вӑйне,2,вӑйне,0.3249999999999999,0.3249999999999999,NA,5
сыхласа,2,сыхласа,0.49,0.49,NA,7
хӑварма,2,хӑварма,0.4049999999999998,0.4049999999999998,NA,7
ҫумӑн,3,ҫумӑн,0.45,0.45000000000000007,NA,5
шалти,4,шалти,0.3475,0.33499999999999996,NA,5
ӗҫсен,2,ӗҫсен,0.375,0.375,NA,5
ята,6,ята,0.32000000000000006,0.29499999999999993,NA,3
ҫӗпре,1,ҫӗпре,0.4500000000000002,0.4500000000000002,NA,5
пылак,1,пылак,0.28000000000000025,0.28000000000000025,NA,5
чустана,1,чустана,0.5800000000000001,0.5800000000000001,NA,7
иҫӗм,1,иҫӗм,0.3299999999999996,0.3299999999999996,NA,4
хушрӗҫ,1,хушрӗҫ,0.7699999999999996,0.7699999999999996,NA,6
полицейскисенчен,2,полицейскисенчен,1.115,1.115,NA,16
кӑшт,2,кӑшт,0.3450000000000001,0.3450000000000001,NA,4
цирк,2,цирк,0.29999999999999993,0.29999999999999993,NA,4
шапитора,2,шапитора,0.5500000000000003,0.5500000000000003,NA,8
паллӑсем,2,паллӑсем,0.55,0.55,NA,8
сасӑлавра,2,сасӑлавра,0.6150000000000001,0.6150000000000001,NA,9
ҫӗнтернӗ,5,ҫӗнтернӗ,0.5799999999999998,0.6000000000000001,NA,8
красноармейски,3,красноармейски,0.8066666666666666,0.78,NA,14
районӗнчи,8,районӗнчи,0.6612499999999999,0.6699999999999999,NA,9
карвинг,2,карвинг,0.5950000000000002,0.5950000000000002,NA,7
чӑннине,1,чӑннине,0.49,0.49,NA,7
калани,1,калани,0.3900000000000001,0.3900000000000001,NA,6
кӑна,20,кӑна,0.286,0.24,0.07687310117466653,4
номер,2,номер,0.33999999999999997,0.33999999999999997,NA,5
нумайӑшӗ,2,нумайӑшӗ,0.6100000000000001,0.6100000000000001,NA,8
яшӑн,1,яшӑн,0.3699999999999999,0.3699999999999999,NA,4
ҫӗнтерӗвӗнче,1,ҫӗнтерӗвӗнче,0.7899999999999998,0.7899999999999998,NA,12
иккӗленмен,1,иккӗленмен,0.7100000000000004,0.7100000000000004,NA,10
пӑхнӑ,5,пӑхнӑ,0.426,0.40000000000000013,NA,5
япали,1,япали,0.3999999999999999,0.3999999999999999,NA,5
курупкасенче,1,курупкасенче,0.9299999999999999,0.9299999999999999,NA,12
хуҫана,1,хуҫана,0.4400000000000004,0.4400000000000004,NA,6
ҫывӑх,4,ҫывӑх,0.3500000000000001,0.3400000000000001,NA,5
ҫыннисемпе,1,ҫыннисемпе,0.6799999999999997,0.6799999999999997,NA,10
ӳснӗ,3,ӳснӗ,0.48666666666666697,0.4500000000000002,NA,4
турнирта,1,турнирта,0.53,0.53,NA,8
маттуррисем,2,маттуррисем,0.6850000000000002,0.6850000000000002,NA,11
маҫтӑрӗн,1,маҫтӑрӗн,0.6200000000000001,0.6200000000000001,NA,8
тивӗҫеҫҫӗ,1,тивӗҫеҫҫӗ,0.79,0.79,NA,9
хамӑн,2,хамӑн,0.43999999999999995,0.43999999999999995,NA,5
шухӑшсене,1,шухӑшсене,0.6600000000000001,0.6600000000000001,NA,9
пурнӑҫлас,1,пурнӑҫлас,0.7000000000000002,0.7000000000000002,NA,9
манӑн,6,манӑн,0.47333333333333333,0.45000000000000007,NA,5
сергейӑн,2,сергейӑн,0.5750000000000001,0.5750000000000001,NA,8
администраци,2,администраци,0.7849999999999998,0.7849999999999998,NA,12
ывӑлӗнчен,2,ывӑлӗнчен,0.44000000000000017,0.44000000000000017,NA,9
каҫару,5,каҫару,0.44800000000000006,0.4500000000000002,NA,6
ыйтман,3,ыйтман,0.45333333333333337,0.49,NA,6
хӑрушӑ,5,хӑрушӑ,0.45999999999999985,0.45999999999999996,NA,6
диагноза,2,диагноза,0.6200000000000001,0.6200000000000001,NA,8
остеопетроз,1,остеопетроз,1.0499999999999998,1.0499999999999998,NA,11
ҫаксене,2,ҫаксене,0.5800000000000001,0.5800000000000001,NA,7
айӑпланнӑ,4,айӑпланнӑ,0.575,0.5650000000000001,NA,9
колонире,7,колонире,0.5385714285714285,0.5,NA,8
лараканскер,2,лараканскер,0.7,0.7,NA,11
пӗлӗшӗ,2,пӗлӗшӗ,0.43000000000000016,0.43000000000000016,NA,6
хӗрхеннипе,1,хӗрхеннипе,0.71,0.71,NA,10
спортзал,1,спортзал,0.5499999999999998,0.5499999999999998,NA,8
уҫнӑ,6,уҫнӑ,0.3816666666666669,0.36500000000000044,NA,4
йӑтассинчен,1,йӑтассинчен,0.7300000000000001,0.7300000000000001,NA,11
асӑрханмалла,1,асӑрханмалла,0.8900000000000001,0.8900000000000001,NA,12
тӑватӑп,1,тӑватӑп,0.44000000000000017,0.44000000000000017,NA,7
ҫӳллех,1,ҫӳллех,0.52,0.52,NA,6
гаражра,2,гаражра,0.6250000000000002,0.6250000000000002,NA,7
кунлать,1,кунлать,0.5499999999999998,0.5499999999999998,NA,7
хӗрарӑмпа,1,хӗрарӑмпа,0.53,0.53,NA,9
паллашса,1,паллашса,0.5899999999999999,0.5899999999999999,NA,8
пурнӑҫ,1,пурнӑҫ,0.7200000000000002,0.7200000000000002,NA,6
тӑрӑшнӑ,2,тӑрӑшнӑ,0.5399999999999998,0.5399999999999998,NA,7
задани,1,задани,0.55,0.55,NA,6
ҫухатусем,1,ҫухатусем,0.8500000000000001,0.8500000000000001,NA,9
донорсен,1,донорсен,0.6400000000000001,0.6400000000000001,NA,8
юхӑмӗнче,1,юхӑмӗнче,0.5700000000000001,0.5700000000000001,NA,8
тӑракансем,1,тӑракансем,0.6999999999999997,0.6999999999999997,NA,10
юн,6,юн,0.2250000000000001,0.18999999999999995,NA,2
памашкӑн,1,памашкӑн,0.6399999999999997,0.6399999999999997,NA,8
хатӗрленнессипе,1,хатӗрленнессипе,0.96,0.96,NA,15
ӗҫлетӗп,1,ӗҫлетӗп,0.5999999999999996,0.5999999999999996,NA,7
критерисене,2,критерисене,0.6399999999999999,0.6399999999999999,NA,11
тӗпе,7,тӗпе,0.27285714285714274,0.26,NA,4
хурса,7,хурса,0.3485714285714286,0.35,NA,5
вырӑнсене,6,вырӑнсене,0.525,0.5549999999999999,NA,9
пайлани,2,пайлани,0.42500000000000004,0.42500000000000004,NA,7
игнашевичӑн,1,игнашевичӑн,0.76,0.76,NA,11
хӗрлӗ,4,хӗрлӗ,0.34000000000000014,0.3400000000000003,NA,5
чутайран,1,чутайран,0.6299999999999999,0.6299999999999999,NA,8
кӑкӑрпа,1,кӑкӑрпа,0.5800000000000001,0.5800000000000001,NA,7
каять,1,каять,0.3700000000000001,0.3700000000000001,NA,5
хастарӗсем,2,хастарӗсем,0.6950000000000001,0.6950000000000001,NA,10
пурне,4,пурне,0.3274999999999999,0.32999999999999985,NA,5
пулӑшма,8,пулӑшма,0.45625,0.44499999999999984,NA,7
тӑрӑшаҫҫӗ,3,тӑрӑшаҫҫӗ,0.7566666666666667,0.75,NA,9
кӗмӗле,2,кӗмӗле,0.46,0.46,NA,6
электрон,2,электрон,0.53,0.53,NA,8
мелпе,2,мелпе,0.31500000000000006,0.31500000000000006,NA,5
куҫариччен,2,куҫариччен,0.7799999999999999,0.7799999999999999,NA,10
шухӑшламалла,3,шухӑшламалла,0.8700000000000001,0.8200000000000003,NA,12
планеркӑра,2,планеркӑра,0.6800000000000002,0.6800000000000002,NA,10
сахаллатса,1,сахаллатса,0.6399999999999999,0.6399999999999999,NA,10
тӑруран,1,тӑруран,0.48999999999999977,0.48999999999999977,NA,7
хӑтӑлма,1,хӑтӑлма,0.4700000000000002,0.4700000000000002,NA,7
вӑратмалли,2,вӑратмалли,0.7,0.7,NA,10
унсӑр,3,унсӑр,0.3033333333333333,0.32,NA,5
шӑккӑлат,1,шӑккӑлат,0.5899999999999999,0.5899999999999999,NA,8
ҫиес,1,ҫиес,0.41999999999999993,0.41999999999999993,NA,4
кӑмӑллисен,1,кӑмӑллисен,0.6800000000000002,0.6800000000000002,NA,10
пӗчӗкленнӗ,1,пӗчӗкленнӗ,0.8199999999999998,0.8199999999999998,NA,10
районти,1,районти,0.37,0.37,NA,7
пульницӑна,3,пульницӑна,0.5633333333333334,0.5399999999999999,NA,10
часрах,2,часрах,0.39500000000000013,0.39500000000000013,NA,6
тӑхтамасӑр,3,тӑхтамасӑр,0.6433333333333333,0.62,NA,10
кремль,2,кремль,0.485,0.485,NA,6
этнолог,2,этнолог,0.5849999999999997,0.5849999999999997,NA,7
каллех,10,каллех,0.39699999999999996,0.37499999999999994,NA,6
улшӑну,5,улшӑну,0.38,0.36000000000000004,NA,6
тивӗ,9,тивӗ,0.37444444444444447,0.3799999999999999,NA,4
ҫултах,1,ҫултах,0.5399999999999999,0.5399999999999999,NA,6
пуҫларӑм,1,пуҫларӑм,0.5800000000000001,0.5800000000000001,NA,8
проектсем,2,проектсем,0.56,0.56,NA,9
тӗлӗнмелле,3,тӗлӗнмелле,0.6333333333333332,0.6399999999999999,NA,10
ҫынсемпе,3,ҫынсемпе,0.4633333333333334,0.47,NA,8
паллашрӑм,2,паллашрӑм,0.72,0.72,NA,9
йӗпреҫ,3,йӗпреҫ,0.38000000000000006,0.39,NA,6
ҫӑла,2,ҫӑла,0.2549999999999999,0.2549999999999999,NA,4
чечексем,4,чечексем,0.52,0.53,NA,8
альпака,1,альпака,0.42999999999999994,0.42999999999999994,NA,7
пурпӗр,1,пурпӗр,0.44000000000000006,0.44000000000000006,NA,6
ыранхи,1,ыранхи,0.41000000000000014,0.41000000000000014,NA,6
куна,4,куна,0.30499999999999994,0.30500000000000005,NA,4
кӗтетчӗ,1,кӗтетчӗ,0.5500000000000003,0.5500000000000003,NA,7
хатӗрӗсем,1,хатӗрӗсем,0.6000000000000001,0.6000000000000001,NA,9
кирлисен,1,кирлисен,0.6100000000000003,0.6100000000000003,NA,8
арӑм,3,арӑм,0.3466666666666667,0.3400000000000001,NA,4
ывӑла,1,ывӑла,0.30000000000000004,0.30000000000000004,NA,5
ҫывӑрттарма,1,ҫывӑрттарма,0.5799999999999998,0.5799999999999998,NA,11
пӳлӗме,1,пӳлӗме,0.41999999999999993,0.41999999999999993,NA,6
кӗрсен,6,кӗрсен,0.3666666666666667,0.3649999999999999,NA,6
компьютер,1,компьютер,0.48999999999999977,0.48999999999999977,NA,9
вырнаҫрӑм,1,вырнаҫрӑм,0.6600000000000001,0.6600000000000001,NA,9
нарӑс,1,нарӑс,0.32000000000000006,0.32000000000000006,NA,5
уйӑхӗн,5,уйӑхӗн,0.44399999999999995,0.44999999999999996,NA,6
шыравне,1,шыравне,0.4500000000000002,0.4500000000000002,NA,7
халь,1,халь,0.36,0.36,NA,4
ялсене,1,ялсене,0.49,0.49,NA,6
шупашкартан,8,шупашкартан,0.75375,0.7250000000000001,NA,11
ҫӗрпӗве,1,ҫӗрпӗве,0.43999999999999995,0.43999999999999995,NA,7
ҫӳрекен,4,ҫӳрекен,0.44749999999999995,0.45499999999999996,NA,7
маршрут,1,маршрут,0.41000000000000014,0.41000000000000014,NA,7
ӑнмасан,1,ӑнмасан,0.54,0.54,NA,7
эрех,6,эрех,0.31666666666666665,0.3399999999999999,NA,4
сӑрапа,1,сӑрапа,0.3900000000000001,0.3900000000000001,NA,6
пусарма,1,пусарма,0.5,0.5,NA,7
тӑрӑшӑр,1,тӑрӑшӑр,0.54,0.54,NA,7
хыпарланӑ,3,хыпарланӑ,0.6000000000000002,0.6400000000000001,NA,9
ӑшӑрах,2,ӑшӑрах,0.56,0.56,NA,6
сӗтел,2,сӗтел,0.3550000000000001,0.3550000000000001,NA,5
ҫинчи,3,ҫинчи,0.4033333333333335,0.41999999999999993,NA,5
тирпейсӗрлӗхе,1,тирпейсӗрлӗхе,0.8199999999999998,0.8199999999999998,NA,13
чарӑнура,3,чарӑнура,0.62,0.6,NA,8
пулманни,2,пулманни,0.51,0.51,NA,8
пурнӑҫӗпе,3,пурнӑҫӗпе,0.5533333333333333,0.56,NA,9
сывлӑхӗшӗн,2,сывлӑхӗшӗн,0.6849999999999998,0.6849999999999998,NA,10
хӑрушлӑх,3,хӑрушлӑх,0.59,0.5799999999999996,NA,8
тӑратать,2,тӑратать,0.5899999999999999,0.5899999999999999,NA,8
пуян,4,пуян,0.4050000000000001,0.4050000000000001,NA,4
тет,3,тет,0.3633333333333333,0.3500000000000001,NA,3
юбиляр,2,юбиляр,0.54,0.54,NA,6
ҫакнашкал,4,ҫакнашкал,0.5725,0.565,NA,9
хӑмасем,3,хӑмасем,0.5233333333333333,0.52,NA,7
вырнаҫтарасси,1,вырнаҫтарасси,0.6899999999999997,0.6899999999999997,NA,13
элтеперӗ,4,элтеперӗ,0.6999999999999998,0.7,NA,8
диспансерӗнче,1,диспансерӗнче,1.3199999999999998,1.3199999999999998,NA,13
анализсем,1,анализсем,0.7700000000000005,0.7700000000000005,NA,9
парасшӑн,1,парасшӑн,0.5899999999999999,0.5899999999999999,NA,8
хальхинче,8,хальхинче,0.52375,0.5349999999999999,NA,9
эрнекунччен,1,эрнекунччен,0.54,0.54,NA,11
тӑсӑлӗ,1,тӑсӑлӗ,0.5599999999999996,0.5599999999999996,NA,6
ҫӗмӗрлесем,1,ҫӗмӗрлесем,0.69,0.69,NA,10
каяччӑ,1,каяччӑ,0.32999999999999985,0.32999999999999985,NA,6
хӑйне,5,хӑйне,0.3880000000000001,0.3600000000000001,NA,5
транспортпа,2,транспортпа,0.585,0.585,NA,11
ҫӳренине,2,ҫӳренине,0.54,0.54,NA,8
асӑрханӑ,8,асӑрханӑ,0.69,0.6799999999999999,NA,8
конкурссенче,2,конкурссенче,0.9150000000000003,0.9150000000000003,NA,12
малти,5,малти,0.3299999999999999,0.29000000000000026,NA,5
тыттарассине,1,тыттарассине,0.8,0.8,NA,12
парӗ,2,парӗ,0.395,0.395,NA,4
тӗпчев,1,тӗпчев,0.47999999999999954,0.47999999999999954,NA,6
автобус,3,автобус,0.43999999999999995,0.45999999999999996,NA,7
