 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
blaze,4,blaze,0.5075000000000001,0.5,NA,5
jednotlivé,10,jednotlivé,0.5840000000000002,0.5750000000000002,NA,10
šuplíky,4,šuplíky,0.535,0.5099999999999999,NA,7
slouží,12,slouží,0.5533333333333333,0.505,NA,6
přehrávač,3,přehrávač,0.6833333333333332,0.6500000000000001,NA,9
audio,3,audio,0.36666666666666675,0.3800000000000001,NA,5
královská,5,královská,0.6540000000000001,0.6499999999999999,NA,9
mlhy,4,mlhy,0.30250000000000005,0.315,NA,4
husté,4,husté,0.6325000000000001,0.6600000000000001,NA,5
ptáci,7,ptáci,0.43285714285714283,0.41000000000000014,NA,5
chodí,17,chodí,0.34117647058823536,0.33999999999999997,NA,5
pěšky,13,pěšky,0.5,0.51,NA,5
informace,42,informace,0.7271428571428571,0.7249999999999998,0.1283342760572943,9
ropě,4,ropě,0.3350000000000001,0.3400000000000001,NA,4
naleznete,4,naleznete,0.58,0.585,NA,9
kapitole,11,kapitole,0.5445454545454546,0.56,NA,8
doprava,9,doprava,0.6322222222222221,0.6100000000000003,NA,7
bohužel,64,bohužel,0.5009375,0.49000000000000005,0.09343054036564209,7
trošku,7,trošku,0.35571428571428576,0.3699999999999999,NA,6
nestíhám,4,nestíhám,0.7625,0.735,NA,8
vyřešili,4,vyřešili,0.7175000000000001,0.6900000000000001,NA,8
směřuje,6,směřuje,0.5833333333333334,0.5449999999999999,NA,7
sever,7,sever,0.5271428571428572,0.5,NA,5
jediný,6,jediný,0.5016666666666666,0.4949999999999999,NA,6
komu,29,komu,0.31,0.29999999999999993,0.09797958971132713,4
podaří,11,podaří,0.5263636363636364,0.5699999999999998,NA,6
uniknout,3,uniknout,0.6766666666666667,0.6700000000000002,NA,8
gandalf,7,gandalf,0.5414285714285716,0.5800000000000001,NA,7
glycerin,6,glycerin,0.6683333333333333,0.69,NA,8
mělo,40,mělo,0.317,0.29999999999999993,0.07289613263984694,4
brnem,4,brnem,0.475,0.47499999999999987,NA,5
obecně,19,obecně,0.5136842105263159,0.5,NA,6
naopak,49,naopak,0.496530612244898,0.4600000000000001,0.12740275736825327,6
zvenku,4,zvenku,0.5325,0.54,NA,6
ozývala,4,ozývala,0.4925,0.47999999999999987,NA,7
bouře,11,bouře,0.459090909090909,0.4600000000000002,NA,5
jseš,7,jseš,0.48142857142857143,0.55,NA,4
snobskejch,6,snobskejch,0.6033333333333332,0.59,NA,10
večírcích,6,večírcích,0.8016666666666667,0.8500000000000001,NA,9
dostaneš,7,dostaneš,0.522857142857143,0.52,NA,8
žrádlu,7,žrádlu,0.6857142857142858,0.7400000000000002,NA,6
děkujeme,9,děkujeme,0.5333333333333334,0.53,NA,8
příspěvek,4,příspěvek,0.8600000000000001,0.87,NA,9
měj,14,měj,0.24785714285714291,0.24,NA,3
paní,26,paní,0.34038461538461545,0.31999999999999995,0.08738332880959705,4
fantovou,4,fantovou,0.6299999999999999,0.6049999999999998,NA,8
mohla,17,mohla,0.36000000000000004,0.31000000000000005,NA,5
vydávat,8,vydávat,0.49250000000000005,0.47999999999999987,NA,7
domovnice,4,domovnice,0.7524999999999998,0.7449999999999999,NA,9
netřeba,4,netřeba,0.4325,0.41500000000000004,NA,7
slov,18,slov,0.43833333333333335,0.45499999999999996,NA,4
myšlenky,19,myšlenky,0.5747368421052633,0.53,NA,8
hovoří,13,hovoří,0.4530769230769231,0.4500000000000002,NA,6
samy,11,samy,0.3654545454545453,0.36999999999999966,NA,4
pojednejte,21,pojednejte,0.6628571428571428,0.6399999999999999,0.11769209222130671,10
novodobých,3,novodobých,0.6466666666666666,0.6499999999999999,NA,10
krovech,6,krovech,0.5233333333333334,0.5150000000000001,NA,7
chlapče,4,chlapče,0.6575,0.66,NA,7
klidně,37,klidně,0.3689189189189189,0.34999999999999987,0.07070218383330745,6
začali,13,začali,0.4076923076923077,0.3900000000000001,NA,6
udělej,7,udělej,0.6185714285714285,0.6300000000000001,NA,6
kdopak,13,kdopak,0.41230769230769226,0.42999999999999994,NA,6
ester,7,ester,0.36714285714285716,0.36,NA,5
utíká,11,utíká,0.5545454545454546,0.5700000000000003,NA,5
ochránila,4,ochránila,0.5800000000000001,0.5900000000000001,NA,9
zamířila,4,zamířila,0.635,0.5850000000000001,NA,8
velkému,4,velkému,0.4775000000000001,0.4550000000000002,NA,7
stanu,8,stanu,0.47375,0.45499999999999985,NA,5
jehlici,4,jehlici,0.6649999999999999,0.6799999999999999,NA,7
ráz,8,ráz,0.5487500000000001,0.5549999999999999,NA,3
myslela,3,myslela,0.7066666666666667,0.73,NA,7
konec,31,konec,0.48290322580645156,0.48,0.12905279406473144,5
přezdívku,1,přezdívku,0.8199999999999998,0.8199999999999998,NA,9
radar,1,radar,0.6499999999999999,0.6499999999999999,NA,5
range,1,range,0.4500000000000002,0.4500000000000002,NA,5
rozdíl,34,rozdíl,0.4752941176470588,0.44499999999999995,0.12587235704228183,6
jiné,32,jiné,0.30687499999999995,0.27999999999999986,0.07793452586999326,4
masce,1,masce,0.5,0.5,NA,5
chladiče,1,chladiče,0.7399999999999998,0.7399999999999998,NA,8
znaků,1,znaků,0.8600000000000003,0.8600000000000003,NA,5
milovat,3,milovat,0.4066666666666667,0.3999999999999999,NA,7
nejvíce,20,nejvíce,0.48199999999999993,0.45999999999999996,0.07473461820264239,7
památku,4,památku,0.535,0.535,NA,7
jarkovi,4,jarkovi,0.5774999999999999,0.585,NA,7
kdepak,11,kdepak,0.6136363636363636,0.6600000000000001,NA,6
procházela,4,procházela,0.6725,0.675,NA,10
rozlehlém,3,rozlehlém,0.7600000000000001,0.76,NA,9
ošuntělém,3,ošuntělém,0.7333333333333333,0.73,NA,9
nádraží,8,nádraží,0.7437500000000001,0.7450000000000001,NA,7
inspector,4,inspector,0.85,0.785,NA,9
grafický,7,grafický,0.6085714285714285,0.56,NA,8
interní,4,interní,0.5325000000000001,0.5150000000000001,NA,7
objektu,8,objektu,0.5562499999999999,0.565,NA,7
správný,21,správný,0.5361904761904762,0.54,0.10072120881304938,7
postoj,12,postoj,0.5016666666666666,0.53,NA,6
pohyb,9,pohyb,0.3655555555555556,0.3500000000000001,NA,5
správná,4,správná,0.59,0.585,NA,7
váha,7,váha,0.3657142857142856,0.32999999999999996,NA,4
závaží,4,závaží,0.7075000000000001,0.7450000000000001,NA,6
večírek,7,večírek,0.6557142857142857,0.6099999999999999,NA,7
těmi,26,těmi,0.2561538461538462,0.25,0.03589728937699038,4
leskly,3,leskly,0.62,0.6200000000000001,NA,6
spadne,10,spadne,0.458,0.45000000000000007,NA,6
déšť,10,déšť,0.49000000000000005,0.4949999999999999,NA,4
zeptal,13,zeptal,0.5223076923076924,0.52,NA,6
vysvětlete,58,vysvětlete,0.7956896551724137,0.785,0.146228756969316,10
rozdělujeme,11,rozdělujeme,0.6745454545454544,0.7000000000000002,NA,11
provozní,7,provozní,0.48999999999999994,0.45999999999999996,NA,8
testem,4,testem,0.46,0.45000000000000007,NA,6
porovnat,4,porovnat,0.4475,0.44500000000000006,NA,8
schopnost,8,schopnost,0.49625,0.49,NA,9
vylučovaní,4,vylučovaní,0.8574999999999997,0.8799999999999997,NA,10
velikost,19,velikost,0.5210526315789474,0.5100000000000002,NA,8
nevratné,4,nevratné,0.485,0.5,NA,8
chyby,8,chyby,0.4124999999999999,0.41500000000000004,NA,5
skleněný,4,skleněný,0.51,0.5149999999999999,NA,8
střevíček,4,střevíček,0.615,0.6250000000000002,NA,9
naší,20,naší,0.3285000000000001,0.33000000000000007,0.04704700896583739,4
generace,8,generace,0.6387499999999999,0.6549999999999998,NA,8
přikročil,4,přikročil,0.605,0.585,NA,9
polici,4,polici,0.7,0.6699999999999999,NA,6
vztáhl,4,vztáhl,0.5775,0.575,NA,6
octla,4,octla,0.3875000000000002,0.3700000000000001,NA,5
příběhové,3,příběhové,0.5833333333333334,0.5700000000000001,NA,9
stránce,11,stránce,0.5945454545454544,0.54,NA,7
dočasný,6,dočasný,0.5616666666666666,0.53,NA,7
pokles,7,pokles,0.6014285714285714,0.6100000000000003,NA,6
testované,3,testované,0.5599999999999999,0.5499999999999999,NA,9
současnosti,10,současnosti,0.768,0.7450000000000001,NA,11
umím,14,umím,0.34071428571428575,0.32499999999999973,NA,4
vyrobit,7,vyrobit,0.4285714285714285,0.39999999999999947,NA,7
brzo,8,brzo,0.30875,0.30500000000000005,NA,4
změnit,20,změnit,0.49250000000000005,0.47499999999999987,0.12443028062671121,6
američtí,3,američtí,0.57,0.5700000000000001,NA,8
natahují,7,natahují,0.562857142857143,0.5300000000000002,NA,8
žiletkový,3,žiletkový,0.5399999999999999,0.54,NA,9
drát,3,drát,0.39333333333333337,0.41000000000000014,NA,4
hranic,4,hranic,0.4099999999999999,0.4049999999999998,NA,6
mexikem,3,mexikem,0.6333333333333333,0.7000000000000002,NA,7
stůjte,3,stůjte,0.7433333333333335,0.8300000000000001,NA,6
chodím,5,chodím,0.41000000000000003,0.37,NA,6
dvakrát,15,dvakrát,0.526,0.47999999999999976,NA,7
obchod,13,obchod,0.4338461538461538,0.4099999999999999,NA,6
lidmi,28,lidmi,0.4078571428571429,0.395,0.10514036976583903,5
zakázán,4,zakázán,0.825,0.8399999999999999,NA,7
chlapeček,4,chlapeček,0.5750000000000001,0.5850000000000001,NA,9
rozpláče,4,rozpláče,0.7125,0.74,NA,8
lehnout,4,lehnout,0.6174999999999999,0.6200000000000001,NA,7
používám,24,používám,0.6475000000000001,0.595,0.1602240279434854,8
olověné,8,olověné,0.5375000000000001,0.54,NA,7
koule,11,koule,0.4454545454545454,0.46999999999999975,NA,5
zváženy,4,zváženy,0.6924999999999999,0.7199999999999998,NA,7
uděláno,5,uděláno,0.648,0.6500000000000004,NA,7
revolverem,3,revolverem,0.8833333333333334,0.9199999999999999,NA,10
provrtal,3,provrtal,0.89,0.8499999999999999,NA,8
leporelo,3,leporelo,0.7466666666666665,0.7599999999999998,NA,8
zvykněte,4,zvykněte,0.705,0.7050000000000001,NA,8
bavit,10,bavit,0.34199999999999997,0.33999999999999986,NA,5
systému,16,systému,0.6512499999999999,0.6400000000000001,NA,7
zapojím,4,zapojím,0.43999999999999995,0.405,NA,7
diskuze,12,diskuze,0.5591666666666667,0.5899999999999999,NA,7
televizní,13,televizní,0.5230769230769231,0.5299999999999998,NA,9
minisérie,4,minisérie,0.89,0.855,NA,9
nýbrž,4,nýbrž,0.405,0.41500000000000004,NA,5
videohra,4,videohra,0.6950000000000001,0.7149999999999999,NA,8
divné,15,divné,0.4926666666666667,0.4800000000000001,NA,5
zpomalí,4,zpomalí,0.65,0.6849999999999998,NA,7
auto,7,auto,0.40285714285714275,0.3899999999999999,NA,4
zvolna,3,zvolna,0.5266666666666667,0.49,NA,6
dalo,14,dalo,0.26642857142857135,0.2749999999999997,NA,4
pohybu,27,pohybu,0.47,0.45999999999999974,0.07141428428542851,6
duch,3,duch,0.20666666666666664,0.21999999999999997,NA,4
mrtvé,13,mrtvé,0.39692307692307693,0.3900000000000001,NA,5
vyřídit,6,vyřídit,0.6816666666666666,0.6699999999999999,NA,7
zasedání,4,zasedání,0.675,0.675,NA,8
komory,6,komory,0.40166666666666667,0.4,NA,6
usnesením,3,usnesením,0.7066666666666666,0.77,NA,9
přerušeno,3,přerušeno,0.7066666666666667,0.73,NA,9
neurčitá,4,neurčitá,0.6775,0.665,NA,8
neplatná,4,neplatná,0.6875,0.6799999999999999,NA,8
nějakého,11,nějakého,0.49090909090909096,0.52,NA,8
nikoliv,8,nikoliv,0.51875,0.4900000000000002,NA,7
vašeho,17,vašeho,0.39294117647058824,0.3799999999999999,NA,6
teda,57,teda,0.3028070175438597,0.26,0.10398754022142873,4
loutka,3,loutka,0.4766666666666666,0.51,NA,6
dálkové,3,dálkové,0.49333333333333323,0.5,NA,7
ovládání,3,ovládání,0.7600000000000001,0.77,NA,8
nejdivnější,3,nejdivnější,0.7433333333333333,0.7299999999999998,NA,11
hlas,16,hlas,0.364375,0.3600000000000001,NA,4
nejjednoduší,15,nejjednoduší,0.8566666666666666,0.8599999999999999,NA,12
nejpřirozenější,18,nejpřirozenější,0.9894444444444443,0.955,NA,15
komunikace,23,komunikace,0.7930434782608696,0.79,0.10847851830111942,10
zásady,14,zásady,0.562142857142857,0.5450000000000002,NA,6
vhodných,4,vhodných,0.4375000000000001,0.42000000000000015,NA,8
materiálů,12,materiálů,0.6658333333333334,0.6549999999999998,NA,9
oknech,11,oknech,0.38727272727272727,0.3899999999999997,NA,6
vytaženy,4,vytaženy,0.4799999999999999,0.48999999999999994,NA,8
žaluzie,4,žaluzie,0.6400000000000001,0.645,NA,7
stejná,11,stejná,0.4490909090909092,0.45999999999999996,NA,6
charakteristický,4,charakteristický,0.8950000000000001,0.93,NA,16
rys,4,rys,0.4374999999999999,0.45499999999999985,NA,3
miluje,9,miluje,0.45000000000000007,0.48,NA,6
krásnou,7,krásnou,0.5685714285714286,0.5500000000000003,NA,7
židovku,3,židovku,0.5866666666666666,0.5899999999999999,NA,7
táňu,3,táňu,0.4166666666666665,0.43999999999999995,NA,4
pauhofovou,3,pauhofovou,0.9366666666666666,0.8700000000000001,NA,10
utrpení,18,utrpení,0.795,0.77,NA,7
nosila,4,nosila,0.45749999999999996,0.44500000000000006,NA,6
brýle,14,brýle,0.44642857142857134,0.455,NA,5
tří,11,tří,0.28,0.26,NA,3
dioptrií,4,dioptrií,0.7675000000000001,0.7500000000000002,NA,8
česku,12,česku,0.4633333333333332,0.42999999999999994,NA,5
šťastný,24,šťastný,0.5566666666666668,0.55,0.08432167531267527,7
plamen,6,plamen,0.41,0.405,NA,6
hořel,6,hořel,0.4183333333333333,0.3700000000000001,NA,5
ukrytý,3,ukrytý,0.47000000000000003,0.4700000000000002,NA,6
srdcích,7,srdcích,0.7714285714285715,0.7599999999999998,NA,7
zdroje,16,zdroje,0.34375,0.34499999999999975,NA,6
zprávu,13,zprávu,0.5953846153846153,0.6099999999999999,NA,6
nepřinesly,1,nepřinesly,0.79,0.79,NA,10
resp,1,resp,0.3999999999999999,0.3999999999999999,NA,4
nepotvrdily,1,nepotvrdily,1.0899999999999999,1.0899999999999999,NA,11
neviděl,32,neviděl,0.5375,0.5,0.15508582431423515,7
nadlidského,3,nadlidského,0.9133333333333334,0.8400000000000001,NA,11
podíval,10,podíval,0.483,0.4749999999999999,NA,7
ses,31,ses,0.24935483870967742,0.26,0.05359947038736902,3
divná,4,divná,0.6225,0.62,NA,5
tvrdá,13,tvrdá,0.51,0.52,NA,5
jakoby,14,jakoby,0.39999999999999997,0.4050000000000001,NA,6
předhistorická,4,předhistorická,0.9850000000000001,0.9650000000000001,NA,14
prezident,24,prezident,0.58,0.5549999999999999,0.10766292002275474,9
výkonu,11,výkonu,0.4300000000000001,0.41000000000000014,NA,6
odpovědný,4,odpovědný,0.7849999999999999,0.7749999999999999,NA,9
účel,9,účel,0.38666666666666666,0.3899999999999999,NA,4
volil,4,volil,0.4149999999999999,0.4099999999999999,NA,5
danu,4,danu,0.3175000000000001,0.32499999999999996,NA,4
kuchtovou,4,kuchtovou,0.79,0.8049999999999999,NA,9
váš,20,váš,0.28500000000000003,0.2749999999999999,0.04135850959342556,3
robertek,10,robertek,0.6339999999999999,0.62,NA,8
utopíš,4,utopíš,0.43000000000000005,0.42500000000000004,NA,6
parkoviště,8,parkoviště,0.75,0.665,NA,10
výstup,9,výstup,0.43,0.41000000000000003,NA,6
okna,35,okna,0.38399999999999995,0.3800000000000001,0.08236218435522888,4
souborů,3,souborů,0.6966666666666667,0.6900000000000002,NA,7
kromě,29,kromě,0.35999999999999993,0.3500000000000001,0.05824823725107174,5
dolaru,1,dolaru,0.45999999999999996,0.45999999999999996,NA,6
namibii,1,namibii,0.5299999999999998,0.5299999999999998,NA,7
jihoafrický,1,jihoafrický,0.9299999999999997,0.9299999999999997,NA,11
rand,1,rand,0.3200000000000003,0.3200000000000003,NA,4
domácnost,3,domácnost,0.5900000000000001,0.5900000000000001,NA,9
těšila,3,těšila,0.6133333333333334,0.5899999999999999,NA,6
ba,13,ba,0.176923076923077,0.16999999999999993,NA,2
dále,70,dále,0.3807142857142857,0.3700000000000001,0.08879746419821415,4
více,87,více,0.3514942528735632,0.32999999999999985,0.08926741554573195,4
urážet,3,urážet,0.6466666666666666,0.69,NA,6
uplatit,3,uplatit,0.5433333333333332,0.5699999999999998,NA,7
návštěva,3,návštěva,0.6066666666666667,0.53,NA,8
změnila,3,změnila,0.4833333333333334,0.5,NA,7
určitou,5,určitou,0.52,0.5499999999999998,NA,7
zabral,1,zabral,0.40000000000000013,0.40000000000000013,NA,6
hypermarket,1,hypermarket,0.8500000000000001,0.8500000000000001,NA,11
tesco,1,tesco,0.4900000000000002,0.4900000000000002,NA,5
ono,20,ono,0.25200000000000006,0.26,0.05011565571124876,3
zlé,18,zlé,0.3061111111111111,0.29500000000000004,NA,3
nebude,103,nebude,0.4133009708737865,0.41000000000000014,0.10262618583312938,6
nečekej,3,nečekej,0.47333333333333333,0.48,NA,7
měli,53,měli,0.30433962264150943,0.28,0.09578640970654578,4
bibli,4,bibli,0.55,0.5700000000000001,NA,5
kancionál,4,kancionál,0.8375000000000002,0.8400000000000002,NA,9
netopýři,4,netopýři,0.6625000000000001,0.6050000000000001,NA,8
orientaci,4,orientaci,0.5225,0.5200000000000001,NA,9
terénu,8,terénu,0.47250000000000003,0.45999999999999996,NA,6
sonar,4,sonar,0.45000000000000007,0.44500000000000006,NA,5
účinkoval,1,účinkoval,0.5800000000000001,0.5800000000000001,NA,9
úvodní,4,úvodní,0.4324999999999999,0.4149999999999999,NA,6
ceremonie,1,ceremonie,0.7600000000000002,0.7600000000000002,NA,9
součástí,10,součástí,0.742,0.715,NA,8
akce,9,akce,0.4322222222222221,0.43000000000000016,NA,4
manželka,6,manželka,0.5016666666666667,0.49999999999999994,NA,8
ultimátum,3,ultimátum,0.7799999999999999,0.78,NA,9
jedním,26,jedním,0.38846153846153836,0.3749999999999998,0.07170452190439924,6
největších,1,největších,0.5700000000000003,0.5700000000000003,NA,10
známých,1,známých,0.43999999999999995,0.43999999999999995,NA,7
exemplářů,2,exemplářů,0.8350000000000002,0.8350000000000002,NA,9
dravého,1,dravého,0.45999999999999996,0.45999999999999996,NA,7
dinosaura,1,dinosaura,0.5899999999999999,0.5899999999999999,NA,9
vážně,28,vážně,0.5035714285714286,0.4950000000000001,0.11621226701726023,5
rozepsané,3,rozepsané,0.7600000000000001,0.8300000000000001,NA,9
chci,72,chci,0.33972222222222226,0.29999999999999993,0.14550516395872054,4
dotáhnout,3,dotáhnout,0.6200000000000002,0.6699999999999999,NA,9
publikovat,3,publikovat,0.7166666666666667,0.73,NA,10
napadlo,15,napadlo,0.4986666666666668,0.5,NA,7
absolvoval,10,absolvoval,0.7469999999999999,0.725,NA,10
podpůrnou,3,podpůrnou,0.6866666666666665,0.6800000000000002,NA,9
hormonální,3,hormonální,0.6666666666666669,0.6500000000000004,NA,10
léčbu,3,léčbu,0.5233333333333331,0.5,NA,5
výpočtu,4,výpočtu,0.6725,0.6950000000000001,NA,7
pozoru,11,pozoru,0.47272727272727266,0.4700000000000002,NA,6
rváčů,46,rváčů,0.6643478260869565,0.645,0.19892658806608415,5
hloupost,7,hloupost,0.6314285714285713,0.6199999999999997,NA,8
sedm,15,sedm,0.42733333333333334,0.4099999999999997,NA,4
liché,3,liché,0.3133333333333333,0.27,NA,5
číslo,46,číslo,0.5295652173913045,0.54,0.1121894532919726,5
zrovna,36,zrovna,0.39555555555555555,0.38499999999999995,0.09436841010315276,6
začalo,8,začalo,0.48625000000000007,0.495,NA,6
sněžit,4,sněžit,0.565,0.565,NA,6
velká,21,velká,0.4628571428571429,0.44000000000000006,0.11314339826710426,5
začátku,39,začátku,0.5823076923076922,0.5700000000000001,0.0991400269279329,7
zdálo,13,zdálo,0.5084615384615384,0.5,NA,5
beze,11,beze,0.2581818181818182,0.25,NA,4
spánku,3,spánku,0.6666666666666666,0.6599999999999999,NA,6
zbav,8,zbav,0.36,0.3499999999999999,NA,4
pistolí,3,pistolí,0.5,0.47,NA,7
míří,3,míří,0.3166666666666667,0.3400000000000001,NA,4
publika,3,publika,0.6033333333333334,0.6000000000000001,NA,7
nalezené,4,nalezené,0.6275,0.6299999999999999,NA,8
přímky,4,přímky,0.45250000000000007,0.4450000000000002,NA,6
hledaný,4,hledaný,0.4424999999999999,0.43499999999999983,NA,7
obdélník,11,obdélník,0.7400000000000001,0.7300000000000004,NA,8
jednoplášťové,4,jednoplášťové,0.915,0.925,NA,13
mohu,21,mohu,0.2857142857142857,0.2899999999999998,0.0724273034546661,4
otevřít,3,otevřít,0.5166666666666667,0.5399999999999999,NA,7
dveře,18,dveře,0.41055555555555556,0.39,NA,5
aspoň,41,aspoň,0.3885365853658536,0.3800000000000001,0.06330722611241771,5
pondělí,18,pondělí,0.5511111111111111,0.51,NA,7
nemusím,20,nemusím,0.5680000000000001,0.57,0.11128909721035007,7
učit,15,učit,0.412,0.43999999999999995,NA,4
filip,34,filip,0.40147058823529413,0.395,0.09720744306647654,5
veliký,19,veliký,0.428421052631579,0.41999999999999993,NA,6
básník,2,básník,0.6599999999999999,0.6599999999999999,NA,6
ošklivého,2,ošklivého,0.6499999999999999,0.6499999999999999,NA,9
věku,3,věku,0.3866666666666669,0.4300000000000006,NA,4
pamatuj,7,pamatuj,0.6414285714285715,0.6300000000000001,NA,7
padesáti,3,padesáti,0.6533333333333334,0.6300000000000001,NA,8
někde,32,někde,0.32062499999999994,0.305,0.06890561567076911,5
