 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
nêst,3,nêst,0.4566666666666666,0.3999999999999999,NA,4
keunstskilder,3,keunstskilder,0.8566666666666665,0.8199999999999998,NA,13
brieven,3,brieven,0.5833333333333333,0.6299999999999999,NA,7
brânwacht,8,brânwacht,0.67,0.7,NA,9
stoflik,1,stoflik,0.5300000000000002,0.5300000000000002,NA,7
omskot,1,omskot,0.5799999999999996,0.5799999999999996,NA,6
geëamel,1,geëamel,0.5999999999999999,0.5999999999999999,NA,7
efterkeamers,1,efterkeamers,1.0,1.0,NA,12
regele,2,regele,0.625,0.625,NA,6
bengaalsk,1,bengaalsk,0.9100000000000001,0.9100000000000001,NA,9
rike,4,rike,0.3624999999999999,0.32500000000000007,NA,4
tradysje,4,tradysje,0.62,0.595,NA,8
beurzen,1,beurzen,0.45999999999999974,0.45999999999999974,NA,7
wifi,2,wifi,0.42499999999999993,0.42499999999999993,NA,4
trein,16,trein,0.4256249999999999,0.395,NA,5
ûngenêslik,1,ûngenêslik,0.7999999999999998,0.7999999999999998,NA,10
gûle,3,gûle,0.36000000000000004,0.3799999999999999,NA,4
lietsje,1,lietsje,0.56,0.56,NA,7
wide,1,wide,0.3500000000000001,0.3500000000000001,NA,4
plasse,1,plasse,0.3800000000000001,0.3800000000000001,NA,6
oerstutsen,1,oerstutsen,0.73,0.73,NA,10
kanada,3,kanada,0.46666666666666673,0.4700000000000002,NA,6
kriemen,1,kriemen,0.6500000000000001,0.6500000000000001,NA,7
slachtoffer,18,slachtoffer,0.6788888888888889,0.6550000000000001,NA,11
skoppen,1,skoppen,0.5100000000000002,0.5100000000000002,NA,7
ûndersocht,6,ûndersocht,0.6833333333333332,0.69,NA,10
jong,9,jong,0.33444444444444443,0.31000000000000005,NA,4
akute,2,akute,0.455,0.455,NA,5
skrik,2,skrik,0.37500000000000006,0.37500000000000006,NA,5
oergien,1,oergien,0.5699999999999998,0.5699999999999998,NA,7
groanysk,1,groanysk,0.7199999999999998,0.7199999999999998,NA,8
eangstgefoel,1,eangstgefoel,0.9699999999999998,0.9699999999999998,NA,12
tichtknipe,1,tichtknipe,0.7000000000000002,0.7000000000000002,NA,10
kommisje,2,kommisje,0.6249999999999998,0.6249999999999998,NA,8
beseften,1,beseften,0.73,0.73,NA,8
draachwiidte,1,draachwiidte,1.06,1.06,NA,12
nijs,4,nijs,0.5525,0.5900000000000001,NA,4
deeglike,1,deeglike,0.5700000000000001,0.5700000000000001,NA,8
grize,2,grize,0.47999999999999987,0.47999999999999987,NA,5
lêze,6,lêze,0.5683333333333332,0.5699999999999998,NA,4
fré,1,fré,0.17000000000000015,0.17000000000000015,NA,3
ôfdien,1,ôfdien,0.6799999999999997,0.6799999999999997,NA,6
brea,6,brea,0.4333333333333334,0.405,NA,4
bûter,4,bûter,0.48249999999999993,0.49,NA,5
taart,2,taart,0.31499999999999995,0.31499999999999995,NA,5
frijheid,6,frijheid,0.6533333333333334,0.675,NA,8
swarter,1,swarter,0.3700000000000001,0.3700000000000001,NA,7
ynset,8,ynset,0.51125,0.5149999999999999,NA,5
supportersgroepen,2,supportersgroepen,1.0749999999999997,1.0749999999999997,NA,17
rendabel,2,rendabel,0.6599999999999997,0.6599999999999997,NA,8
ûnderhâld,3,ûnderhâld,0.5666666666666665,0.5700000000000003,NA,9
wenningbouferieniging,2,wenningbouferieniging,1.25,1.25,NA,21
weromfine,1,weromfine,0.6500000000000001,0.6500000000000001,NA,9
warskôget,5,warskôget,0.666,0.6099999999999999,NA,9
manmachtich,5,manmachtich,0.7959999999999999,0.8300000000000001,NA,11
ynbraken,5,ynbraken,0.6779999999999999,0.6599999999999999,NA,8
krystdagen,3,krystdagen,0.7299999999999999,0.71,NA,10
dêrom,9,dêrom,0.49222222222222217,0.5099999999999998,NA,5
muoite,11,muoite,0.4518181818181819,0.3799999999999999,NA,6
wurdich,11,wurdich,0.44181818181818167,0.44999999999999973,NA,7
râne,4,râne,0.4499999999999999,0.45499999999999996,NA,4
ravyn,1,ravyn,0.5300000000000002,0.5300000000000002,NA,5
bloeie,1,bloeie,0.31999999999999984,0.31999999999999984,NA,6
blommen,9,blommen,0.4600000000000001,0.43999999999999995,NA,7
betsjutten,1,betsjutten,0.54,0.54,NA,10
alvestêdetocht,4,alvestêdetocht,1.1075,1.125,NA,14
riden,15,riden,0.36733333333333335,0.3500000000000001,NA,5
besoargje,2,besoargje,0.6950000000000003,0.6950000000000003,NA,9
partikulieren,2,partikulieren,1.15,1.15,NA,13
strampele,2,strampele,0.55,0.55,NA,9
duo,2,duo,0.44999999999999996,0.44999999999999996,NA,3
antyterreurplysje,1,antyterreurplysje,1.0,1.0,NA,17
heechste,5,heechste,0.48200000000000004,0.47000000000000064,NA,8
steat,2,steat,0.44999999999999984,0.44999999999999984,NA,5
paratens,1,paratens,0.7399999999999998,0.7399999999999998,NA,8
ynwenster,1,ynwenster,0.56,0.56,NA,9
noarderhaven,1,noarderhaven,0.7600000000000002,0.7600000000000002,NA,12
kontraktuele,1,kontraktuele,0.78,0.78,NA,12
ferplichtingen,1,ferplichtingen,0.69,0.69,NA,14
oplage,1,oplage,0.6599999999999999,0.6599999999999999,NA,6
ferkeapsifers,1,ferkeapsifers,1.2399999999999998,1.2399999999999998,NA,13
koalsied,1,koalsied,0.7899999999999998,0.7899999999999998,NA,8
sjit,2,sjit,0.3300000000000002,0.3300000000000002,NA,4
behannele,2,behannele,0.625,0.625,NA,9
ambulânsepersoniel,1,ambulânsepersoniel,1.52,1.52,NA,18
ferhâlde,1,ferhâlde,0.52,0.52,NA,8
laitsjen,3,laitsjen,0.6133333333333334,0.6099999999999999,NA,8
besjenlist,2,besjenlist,0.9499999999999998,0.9499999999999998,NA,10
ea,3,ea,0.2833333333333334,0.22999999999999998,NA,2
mûsstil,1,mûsstil,0.5700000000000001,0.5700000000000001,NA,7
harke,2,harke,0.45500000000000007,0.45500000000000007,NA,5
sykheljen,1,sykheljen,0.4900000000000002,0.4900000000000002,NA,9
kameleon,1,kameleon,1.02,1.02,NA,8
ynsekten,2,ynsekten,0.71,0.71,NA,8
feilleas,1,feilleas,0.7200000000000006,0.7200000000000006,NA,8
tonge,1,tonge,0.3200000000000003,0.3200000000000003,NA,5
tsjintwurdich,4,tsjintwurdich,0.5825,0.585,NA,13
manieren,1,manieren,0.45999999999999996,0.45999999999999996,NA,8
oandacht,6,oandacht,0.5733333333333334,0.5600000000000003,NA,8
kreativiteit,2,kreativiteit,1.1300000000000003,1.1300000000000003,NA,12
oplost,5,oplost,0.5800000000000001,0.6099999999999999,NA,6
feestje,3,feestje,0.5833333333333334,0.5900000000000001,NA,7
toos,1,toos,0.49,0.49,NA,4
agressyf,2,agressyf,0.7799999999999998,0.7799999999999998,NA,8
jan,6,jan,0.2866666666666668,0.3050000000000003,NA,3
mochten,4,mochten,0.445,0.43000000000000005,NA,7
amtners,4,amtners,0.5024999999999998,0.4700000000000002,NA,7
oppakt,5,oppakt,0.6239999999999999,0.6100000000000001,NA,6
ferbân,5,ferbân,0.5359999999999999,0.5299999999999998,NA,6
stjoerder,2,stjoerder,0.69,0.69,NA,9
model,2,model,0.41999999999999993,0.41999999999999993,NA,5
klinkt,3,klinkt,0.5166666666666666,0.5499999999999998,NA,6
thriller,3,thriller,0.5300000000000001,0.5099999999999998,NA,8
file,2,file,0.43999999999999995,0.43999999999999995,NA,4
prinsipe,3,prinsipe,0.49333333333333335,0.48,NA,8
beneamd,3,beneamd,0.5633333333333332,0.5799999999999998,NA,7
facebook,1,facebook,0.44999999999999996,0.44999999999999996,NA,8
behâld,2,behâld,0.41999999999999993,0.41999999999999993,NA,6
ferpleechhûs,1,ferpleechhûs,0.9199999999999999,0.9199999999999999,NA,12
eamelje,2,eamelje,0.475,0.475,NA,7
neitiid,2,neitiid,0.69,0.69,NA,7
gjinien,9,gjinien,0.5233333333333335,0.5200000000000005,NA,7
rjochtsaak,6,rjochtsaak,0.7133333333333333,0.73,NA,10
iuwen,9,iuwen,0.4444444444444444,0.41000000000000014,NA,5
harry,1,harry,0.24,0.24,NA,5
foldwaan,3,foldwaan,0.5366666666666665,0.5299999999999994,NA,8
skjirre,1,skjirre,0.45999999999999996,0.45999999999999996,NA,7
famkes,7,famkes,0.5657142857142857,0.4900000000000002,NA,6
wês,2,wês,0.24499999999999977,0.24499999999999977,NA,3
stil,13,stil,0.4192307692307693,0.41000000000000014,NA,4
willemijn,1,willemijn,0.5299999999999998,0.5299999999999998,NA,9
ferbetterje,5,ferbetterje,0.6699999999999999,0.6399999999999999,NA,11
bedoele,1,bedoele,0.49,0.49,NA,7
soargje,6,soargje,0.5516666666666666,0.5299999999999999,NA,7
argyf,1,argyf,0.47999999999999976,0.47999999999999976,NA,5
ferneatige,1,ferneatige,0.6200000000000001,0.6200000000000001,NA,10
lauwerseach,1,lauwerseach,0.6399999999999999,0.6399999999999999,NA,11
berikken,9,berikken,0.4888888888888888,0.47999999999999954,NA,8
spjocht,1,spjocht,0.6400000000000001,0.6400000000000001,NA,7
fjoerreade,1,fjoerreade,0.8099999999999996,0.8099999999999996,NA,10
krún,1,krún,0.3799999999999999,0.3799999999999999,NA,4
alinea,13,alinea,0.5884615384615384,0.5800000000000001,NA,6
opkrijen,1,opkrijen,0.69,0.69,NA,8
cappuccino,1,cappuccino,0.76,0.76,NA,10
territoarium,1,territoarium,0.75,0.75,NA,12
krêftige,2,krêftige,0.6049999999999998,0.6049999999999998,NA,8
oefenje,2,oefenje,0.44999999999999984,0.44999999999999984,NA,7
bewegingsterapeut,1,bewegingsterapeut,1.2399999999999998,1.2399999999999998,NA,17
nim,7,nim,0.2057142857142857,0.20999999999999996,NA,3
ynternetadres,1,ynternetadres,1.48,1.48,NA,13
kryststjer,1,kryststjer,0.8099999999999998,0.8099999999999998,NA,10
lytsfamke,1,lytsfamke,0.7400000000000002,0.7400000000000002,NA,9
hearlik,3,hearlik,0.48,0.48,NA,7
boartsje,5,boartsje,0.45,0.43999999999999995,NA,8
sneintemiddei,5,sneintemiddei,0.752,0.71,NA,13
doarpsgenoat,1,doarpsgenoat,1.0299999999999998,1.0299999999999998,NA,12
bakstien,1,bakstien,0.6100000000000003,0.6100000000000003,NA,8
ynhâld,2,ynhâld,0.5699999999999998,0.5699999999999998,NA,6
eksamens,2,eksamens,0.6150000000000002,0.6150000000000002,NA,8
bêdlegerich,3,bêdlegerich,0.8566666666666668,0.8500000000000003,NA,11
fertsjinje,6,fertsjinje,0.5366666666666667,0.5349999999999999,NA,10
skuort,2,skuort,0.3600000000000001,0.3600000000000001,NA,6
alderivichst,2,alderivichst,0.89,0.89,NA,12
fallende,2,fallende,0.4650000000000001,0.4650000000000001,NA,8
relaasje,3,relaasje,0.6833333333333332,0.6699999999999999,NA,8
londen,1,londen,0.47,0.47,NA,6
leauwe,6,leauwe,0.4483333333333334,0.44999999999999996,NA,6
tsjerke,13,tsjerke,0.5030769230769232,0.4800000000000004,NA,7
nederlanner,4,nederlanner,0.8374999999999999,0.72,NA,11
maraton,3,maraton,0.6266666666666665,0.6399999999999997,NA,7
skuorde,1,skuorde,0.48,0.48,NA,7
jurk,1,jurk,0.3599999999999999,0.3599999999999999,NA,4
kast,3,kast,0.5166666666666666,0.5,NA,4
toanielstik,2,toanielstik,0.6249999999999999,0.6249999999999999,NA,11
sûchdier,1,sûchdier,0.97,0.97,NA,8
goudfynsten,1,goudfynsten,0.98,0.98,NA,11
lippen,2,lippen,0.4099999999999999,0.4099999999999999,NA,6
ferbeelde,1,ferbeelde,0.5899999999999999,0.5899999999999999,NA,9
dokumint,7,dokumint,0.7071428571428573,0.6400000000000001,NA,8
foarstelle,2,foarstelle,0.6950000000000001,0.6950000000000001,NA,10
folume,4,folume,0.52,0.4800000000000001,NA,6
fjoerwapen,2,fjoerwapen,0.875,0.875,NA,10
kompjûterskiven,1,kompjûterskiven,0.9799999999999995,0.9799999999999995,NA,15
mobyltsje,1,mobyltsje,0.5799999999999998,0.5799999999999998,NA,9
meastentiids,2,meastentiids,0.7950000000000002,0.7950000000000002,NA,12
efterheljen,1,efterheljen,0.6700000000000004,0.6700000000000004,NA,11
hoopje,5,hoopje,0.462,0.4700000000000001,NA,6
jins,4,jins,0.25999999999999995,0.2599999999999999,NA,4
politikus,1,politikus,0.7199999999999998,0.7199999999999998,NA,9
hasto,3,hasto,0.43666666666666654,0.4299999999999997,NA,5
priis,9,priis,0.4477777777777777,0.4499999999999993,NA,5
útrikt,2,útrikt,0.5449999999999999,0.5449999999999999,NA,6
hania,1,hania,0.5999999999999996,0.5999999999999996,NA,5
damwâld,1,damwâld,0.6400000000000001,0.6400000000000001,NA,7
damjen,1,damjen,0.5599999999999996,0.5599999999999996,NA,6
spulrigels,1,spulrigels,0.73,0.73,NA,10
útstjoering,1,útstjoering,0.5800000000000001,0.5800000000000001,NA,11
stopljochten,2,stopljochten,0.685,0.685,NA,12
springe,4,springe,0.49999999999999994,0.5,NA,7
sinleas,1,sinleas,0.5699999999999998,0.5699999999999998,NA,7
leaude,1,leaude,0.31999999999999995,0.31999999999999995,NA,6
fraudebedrach,1,fraudebedrach,1.1700000000000002,1.1700000000000002,NA,13
oprinne,4,oprinne,0.5774999999999999,0.5499999999999999,NA,7
fier,15,fier,0.3533333333333332,0.3400000000000001,NA,4
spilers,2,spilers,0.49,0.49,NA,7
iepenloftspul,4,iepenloftspul,1.065,1.0699999999999998,NA,13
dûnsje,4,dûnsje,0.5675000000000001,0.53,NA,6
oerlis,2,oerlis,0.55,0.55,NA,6
gefallen,9,gefallen,0.5322222222222222,0.5499999999999998,NA,8
minimalisearje,3,minimalisearje,1.2233333333333334,1.11,NA,14
widner,2,widner,0.42999999999999994,0.42999999999999994,NA,6
burgum,4,burgum,0.40999999999999986,0.4049999999999999,NA,6
ferskes,2,ferskes,0.53,0.53,NA,7
sjongen,3,sjongen,0.5599999999999999,0.5699999999999998,NA,7
tongersdeitejûn,7,tongersdeitejûn,0.9628571428571429,0.9200000000000004,NA,15
oerlêst,7,oerlêst,0.6671428571428571,0.5899999999999999,NA,7
skuorre,2,skuorre,0.5250000000000001,0.5250000000000001,NA,7
omboud,1,omboud,0.5499999999999998,0.5499999999999998,NA,6
rekreaasjeseal,1,rekreaasjeseal,1.2099999999999995,1.2099999999999995,NA,14
fermidden,1,fermidden,0.5299999999999998,0.5299999999999998,NA,9
natoer,5,natoer,0.4920000000000001,0.45999999999999996,NA,6
winne,4,winne,0.365,0.3749999999999999,NA,5
negatyf,5,negatyf,0.624,0.6699999999999999,NA,7
resultaat,3,resultaat,0.65,0.7000000000000002,NA,9
ferwachte,12,ferwachte,0.5675,0.565,NA,9
skoalkoarke,1,skoalkoarke,1.0,1.0,NA,11
kristlike,2,kristlike,0.5350000000000001,0.5350000000000001,NA,9
rottefalle,2,rottefalle,0.7449999999999999,0.7449999999999999,NA,10
rintiid,1,rintiid,0.56,0.56,NA,7
koarter,3,koarter,0.39999999999999947,0.39999999999999947,NA,7
bob,1,bob,0.82,0.82,NA,3
begjinst,1,begjinst,0.3599999999999999,0.3599999999999999,NA,8
gewoanlik,1,gewoanlik,0.46999999999999975,0.46999999999999975,NA,9
oangiet,2,oangiet,0.6299999999999999,0.6299999999999999,NA,7
ferearming,1,ferearming,0.8299999999999996,0.8299999999999996,NA,10
ferkearen,1,ferkearen,0.6299999999999999,0.6299999999999999,NA,9
miening,4,miening,0.5524999999999999,0.5699999999999998,NA,7
hawwen,3,hawwen,0.42333333333333334,0.4099999999999997,NA,6
gehak,1,gehak,0.4900000000000002,0.4900000000000002,NA,5
bakke,2,bakke,0.47499999999999987,0.47499999999999987,NA,5
sipels,1,sipels,0.6999999999999997,0.6999999999999997,NA,6
wettersektor,1,wettersektor,0.8399999999999999,0.8399999999999999,NA,12
ynternasjonaal,2,ynternasjonaal,0.9000000000000001,0.9000000000000001,NA,14
groep,6,groep,0.2783333333333334,0.2749999999999999,NA,5
soarchferlieners,1,soarchferlieners,1.0300000000000002,1.0300000000000002,NA,16
âldereinsintrum,1,âldereinsintrum,1.2199999999999998,1.2199999999999998,NA,15
oernimme,2,oernimme,0.46999999999999975,0.46999999999999975,NA,8
niget,2,niget,0.4800000000000001,0.4800000000000001,NA,5
wiskunde,1,wiskunde,0.5900000000000003,0.5900000000000003,NA,8
technyk,3,technyk,0.5600000000000002,0.6299999999999999,NA,7
slaan,2,slaan,0.44500000000000006,0.44500000000000006,NA,5
spaansk,2,spaansk,0.79,0.79,NA,7
grip,1,grip,0.3400000000000001,0.3400000000000001,NA,4
wedstryd,1,wedstryd,0.45999999999999996,0.45999999999999996,NA,8
ferlear,2,ferlear,0.43000000000000016,0.43000000000000016,NA,7
stoffen,5,stoffen,0.512,0.48,NA,7
lucht,1,lucht,0.2999999999999998,0.2999999999999998,NA,5
frijetiidsyndustry,1,frijetiidsyndustry,1.28,1.28,NA,18
skala,1,skala,0.52,0.52,NA,5
kleare,1,kleare,0.34999999999999964,0.34999999999999964,NA,6
útstapkes,2,útstapkes,0.7450000000000003,0.7450000000000003,NA,9
trettjin,3,trettjin,0.5266666666666667,0.5300000000000002,NA,8
muzykskoallen,2,muzykskoallen,0.7599999999999998,0.7599999999999998,NA,13
fiele,5,fiele,0.44400000000000006,0.4400000000000004,NA,5
dream,2,dream,0.385,0.385,NA,5
josels,1,josels,0.71,0.71,NA,6
karakterisearje,1,karakterisearje,1.1,1.1,NA,15
bijehotel,1,bijehotel,0.95,0.95,NA,9
bijen,6,bijen,0.4583333333333333,0.43499999999999983,NA,5
blommemoal,2,blommemoal,0.8599999999999999,0.8599999999999999,NA,10
efterlitte,1,efterlitte,0.6000000000000005,0.6000000000000005,NA,10
tafoegje,2,tafoegje,0.7100000000000001,0.7100000000000001,NA,8
hobby‘s,1,hobby‘s,0.52,0.52,NA,7
game,1,game,0.45999999999999996,0.45999999999999996,NA,4
keuze,1,keuze,0.3699999999999999,0.3699999999999999,NA,5
pinksterdei,1,pinksterdei,0.9300000000000002,0.9300000000000002,NA,11
útstruid,1,útstruid,0.71,0.71,NA,8
moaier,3,moaier,0.43333333333333335,0.3700000000000001,NA,6
moarnsgroep,1,moarnsgroep,0.8900000000000001,0.8900000000000001,NA,11
softwareyndustry,2,softwareyndustry,1.3499999999999999,1.3499999999999999,NA,16
bedriuwen,10,bedriuwen,0.5780000000000001,0.5350000000000001,NA,9
fereasket,1,fereasket,0.64,0.64,NA,9
serieuze,2,serieuze,0.625,0.625,NA,8
ynspanning,1,ynspanning,0.6000000000000001,0.6000000000000001,NA,10
mêd,4,mêd,0.4025,0.41500000000000004,NA,3
grinzen,1,grinzen,0.5500000000000003,0.5500000000000003,NA,7
berikt,1,berikt,0.5300000000000002,0.5300000000000002,NA,6
deromhinne,1,deromhinne,0.6300000000000001,0.6300000000000001,NA,10
stikelbaarch,1,stikelbaarch,0.7799999999999998,0.7799999999999998,NA,12
besilen,1,besilen,0.6499999999999999,0.6499999999999999,NA,7
wettersport,1,wettersport,0.94,0.94,NA,11
krantlêzen,1,krantlêzen,0.8199999999999998,0.8199999999999998,NA,10
fljocht,4,fljocht,0.4275,0.43500000000000005,NA,7
jin,9,jin,0.2488888888888889,0.21999999999999997,NA,3
ringtone,1,ringtone,0.6799999999999997,0.6799999999999997,NA,8
moreel,1,moreel,0.56,0.56,NA,6
klap,4,klap,0.33499999999999996,0.30999999999999983,NA,4
alexa,1,alexa,0.7899999999999999,0.7899999999999999,NA,5
freud,1,freud,0.64,0.64,NA,5
publisearre,3,publisearre,0.8066666666666666,0.8500000000000001,NA,11
stúdzje,3,stúdzje,0.4866666666666668,0.4300000000000006,NA,7
nammen,3,nammen,0.4066666666666667,0.42000000000000015,NA,6
dragers,2,dragers,0.5899999999999999,0.5899999999999999,NA,7
klean,14,klean,0.40499999999999997,0.3999999999999999,NA,5
oerwinning,1,oerwinning,0.44999999999999996,0.44999999999999996,NA,10
ferlies,9,ferlies,0.5655555555555556,0.5600000000000003,NA,7
wolkje,1,wolkje,0.3700000000000001,0.3700000000000001,NA,6
molke,5,molke,0.492,0.4900000000000002,NA,5
tee,2,tee,0.40000000000000013,0.40000000000000013,NA,3
twahûndert,3,twahûndert,0.7166666666666665,0.6999999999999997,NA,10
eksposanten,3,eksposanten,0.7800000000000002,0.7600000000000002,NA,11
asjeblyft,2,asjeblyft,0.78,0.78,NA,9
moarnsjas,2,moarnsjas,0.675,0.675,NA,9
spegel,1,spegel,0.46999999999999975,0.46999999999999975,NA,6
krewearjen,1,krewearjen,0.8200000000000001,0.8200000000000001,NA,10
bekenden,2,bekenden,0.6100000000000001,0.6100000000000001,NA,8
ynsidint,4,ynsidint,0.695,0.7149999999999999,NA,8
oanholden,8,oanholden,0.71,0.7050000000000003,NA,9
sneontejûn,4,sneontejûn,0.7800000000000001,0.7550000000000003,NA,10
njoggenen,5,njoggenen,0.6020000000000003,0.5400000000000005,NA,9
stekken,3,stekken,0.5,0.48999999999999977,NA,7
pracht,1,pracht,0.39999999999999947,0.39999999999999947,NA,6
boech,2,boech,0.3799999999999999,0.3799999999999999,NA,5
briefke,2,briefke,0.6200000000000001,0.6200000000000001,NA,7
huzen,6,huzen,0.47833333333333344,0.48,NA,5
gearkomste,11,gearkomste,0.7100000000000001,0.6799999999999999,NA,10
trochstart,2,trochstart,0.5449999999999997,0.5449999999999997,NA,10
wenningen,6,wenningen,0.5083333333333332,0.485,NA,9
ferbettere,1,ferbettere,0.4900000000000002,0.4900000000000002,NA,10
dochst,6,dochst,0.3566666666666667,0.36,NA,6
ôfrin,3,ôfrin,0.5433333333333333,0.6099999999999999,NA,5
argumint,2,argumint,0.615,0.615,NA,8
operative,1,operative,0.8400000000000001,0.8400000000000001,NA,9
yngrepen,3,yngrepen,0.6299999999999999,0.6299999999999999,NA,8
bynier,1,bynier,0.52,0.52,NA,6
algemien,3,algemien,0.5700000000000003,0.5600000000000005,NA,8
oanwiisde,1,oanwiisde,0.6000000000000005,0.6000000000000005,NA,9
figuer,1,figuer,0.5,0.5,NA,6
útkommen,1,útkommen,0.7000000000000002,0.7000000000000002,NA,8
dreamen,3,dreamen,0.7066666666666667,0.77,NA,7
oait,1,oait,0.3700000000000001,0.3700000000000001,NA,4
hienen,7,hienen,0.37999999999999984,0.33999999999999986,NA,6
krijt,8,krijt,0.36250000000000004,0.3400000000000001,NA,5
foarke,2,foarke,0.515,0.515,NA,6
mes,1,mes,0.5,0.5,NA,3
leppel,1,leppel,0.5,0.5,NA,6
bylage,1,bylage,0.96,0.96,NA,6
ynskriuwformulier,1,ynskriuwformulier,1.33,1.33,NA,17
fraachtekens,3,fraachtekens,0.7933333333333334,0.7800000000000002,NA,12
wiskjen,1,wiskjen,0.4500000000000002,0.4500000000000002,NA,7
selektearje,14,selektearje,0.8671428571428572,0.8799999999999999,NA,11
'moarn',6,'moarn',0.5533333333333333,0.595,NA,7
'klear',1,'klear',0.5,0.5,NA,7
fierste,3,fierste,0.47333333333333333,0.48,NA,7
spaasjes,2,spaasjes,0.9850000000000001,0.9850000000000001,NA,8
bestânsnamme,2,bestânsnamme,0.855,0.855,NA,12
bou,4,bou,0.3924999999999998,0.40499999999999947,NA,3
úteinsette,1,úteinsette,0.7599999999999998,0.7599999999999998,NA,10
oaren,7,oaren,0.4371428571428572,0.43999999999999995,NA,5
yrritearjen,1,yrritearjen,0.81,0.81,NA,11
leaf,3,leaf,0.3599999999999998,0.3599999999999999,NA,4
stoer,1,stoer,0.5799999999999996,0.5799999999999996,NA,5
famkeskeamer,1,famkeskeamer,1.0899999999999999,1.0899999999999999,NA,12
steatesitten,1,steatesitten,1.0300000000000002,1.0300000000000002,NA,12
oerhâlde,1,oerhâlde,0.6600000000000001,0.6600000000000001,NA,8
rûzje,4,rûzje,0.46499999999999997,0.4849999999999999,NA,5
stopkontakt,1,stopkontakt,0.8399999999999999,0.8399999999999999,NA,11
fjirtich,14,fjirtich,0.44642857142857134,0.45000000000000007,NA,8
tebekspringende,1,tebekspringende,0.95,0.95,NA,15
bal,6,bal,0.3833333333333333,0.37000000000000016,NA,3
nul,3,nul,0.37666666666666665,0.35999999999999943,NA,3
