 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
тойго,2,тойго,0.4550000000000003,0.4550000000000003,NA,5
болбосо,7,болбосо,0.5314285714285714,0.5499999999999998,NA,7
тажыяга,2,тажыяга,0.6350000000000002,0.6350000000000002,NA,7
сарпталган,2,сарпталган,0.7249999999999996,0.7249999999999996,NA,10
онго,4,онго,0.4349999999999998,0.4299999999999997,NA,4
бассейн,1,бассейн,0.5099999999999998,0.5099999999999998,NA,7
жалаа,4,жалаа,0.5249999999999999,0.5150000000000001,NA,5
жаап,13,жаап,0.38384615384615384,0.38000000000000034,NA,4
каралап,2,каралап,0.45500000000000007,0.45500000000000007,NA,7
дегендей,5,дегендей,0.5959999999999999,0.5699999999999994,NA,8
барыш,3,барыш,0.36999999999999994,0.3500000000000001,NA,5
белгилеп,1,белгилеп,0.46999999999999975,0.46999999999999975,NA,8
кармалып,10,кармалып,0.507,0.4850000000000003,NA,8
абакка,3,абакка,0.5466666666666664,0.48999999999999977,NA,6
камалган,8,камалган,0.6325000000000002,0.6150000000000002,NA,8
аракеттерди,4,аракеттерди,0.78,0.815,NA,11
күтөсүңөр,2,күтөсүңөр,0.7150000000000001,0.7150000000000001,NA,9
угулган,2,угулган,0.45499999999999996,0.45499999999999996,NA,7
үйүмө,4,үйүмө,0.34750000000000014,0.3400000000000002,NA,5
атам,7,атам,0.32999999999999996,0.33000000000000007,NA,4
сайдуллаев,2,сайдуллаев,0.7749999999999999,0.7749999999999999,NA,10
көчөсүндө,4,көчөсүндө,0.655,0.62,NA,9
оюмча,3,оюмча,0.40666666666666673,0.4099999999999999,NA,5
түштүктө,7,түштүктө,0.5585714285714285,0.5800000000000001,NA,8
экинчиде,2,экинчиде,0.6249999999999998,0.6249999999999998,NA,8
төрөбаев,6,төрөбаев,0.6100000000000002,0.575,NA,8
бабанов,10,бабанов,0.591,0.5549999999999999,NA,7
маалыматты,28,маалыматты,0.6585714285714285,0.6599999999999999,0.09838376430776104,10
ырастаган,6,ырастаган,0.6633333333333333,0.6599999999999999,NA,9
логикалуу,2,логикалуу,0.6000000000000001,0.6000000000000001,NA,9
кезинде,8,кезинде,0.44875000000000004,0.43999999999999995,NA,7
баштап,2,баштап,0.36,0.36,NA,6
токтой,1,токтой,0.40000000000000036,0.40000000000000036,NA,6
тур,6,тур,0.2316666666666666,0.22499999999999987,NA,3
сен,19,сен,0.2842105263157895,0.29000000000000004,NA,3
жашта,1,жашта,0.27,0.27,NA,5
болсом,5,болсом,0.43800000000000006,0.44000000000000017,NA,6
ошончодосуң,1,ошончодосуң,0.7000000000000002,0.7000000000000002,NA,11
сиңдим,4,сиңдим,0.3675,0.3600000000000001,NA,6
урушуп,5,урушуп,0.42000000000000004,0.44999999999999973,NA,6
кетишкен,7,кетишкен,0.5528571428571429,0.5699999999999998,NA,8
көйгөй,7,көйгөй,0.39571428571428574,0.41999999999999993,NA,6
көргөн,27,көргөн,0.3822222222222222,0.3599999999999999,0.07582030037343526,6
эмнени,7,эмнени,0.35428571428571437,0.3500000000000001,NA,6
ойлоп,8,ойлоп,0.2962499999999999,0.29499999999999993,NA,5
аппараты,1,аппараты,0.5,0.5,NA,8
кийлигишип,1,кийлигишип,0.9899999999999998,0.9899999999999998,NA,10
көрсөтмө,11,көрсөтмө,0.48636363636363633,0.52,NA,8
кача,7,кача,0.3028571428571428,0.2999999999999998,NA,4
жерин,5,жерин,0.31599999999999995,0.31000000000000005,NA,5
издеши,3,издеши,0.4666666666666666,0.4500000000000002,NA,6
күйөөсүнө,4,күйөөсүнө,0.565,0.5549999999999998,NA,9
баргандыгын,2,баргандыгын,0.5500000000000003,0.5500000000000003,NA,11
ийгиликтерди,2,ийгиликтерди,0.975,0.975,NA,12
жетишкендиктерди,2,жетишкендиктерди,1.0950000000000002,1.0950000000000002,NA,16
каалайбыз,7,каалайбыз,0.7971428571428572,0.7599999999999998,NA,9
арыздан,2,арыздан,0.58,0.58,NA,7
филат,2,филат,0.47999999999999987,0.47999999999999987,NA,5
эркинен,4,эркинен,0.4899999999999999,0.47,NA,7
ажыратылган,2,ажыратылган,0.9400000000000002,0.9400000000000002,NA,11
сенин,7,сенин,0.37,0.38,NA,5
жумушунду,2,жумушунду,0.565,0.565,NA,9
жасап,18,жасап,0.3655555555555556,0.3799999999999999,NA,5
койбойт,5,койбойт,0.42600000000000005,0.4200000000000004,NA,7
төмөндөгү,2,төмөндөгү,0.49000000000000016,0.49000000000000016,NA,9
формага,3,формага,0.5199999999999999,0.5,NA,7
комментарийлериңизди,2,комментарийлериңизди,1.1149999999999998,1.1149999999999998,NA,20
калтырыңыз,2,калтырыңыз,0.6600000000000001,0.6600000000000001,NA,10
кайсы,29,кайсы,0.37827586206896546,0.3700000000000001,0.060831674404354844,5
саясатчылар,8,саясатчылар,0.77125,0.7749999999999999,NA,11
соттолду,2,соттолду,0.6799999999999999,0.6799999999999999,NA,8
сайтына,12,сайтына,0.5000000000000001,0.5,NA,7
чыккан,69,чыккан,0.4731884057971014,0.47999999999999954,0.06933492358331038,6
баштай,2,баштай,0.405,0.405,NA,6
электе,2,электе,0.43999999999999995,0.43999999999999995,NA,6
сынга,12,сынга,0.3833333333333333,0.3899999999999999,NA,5
талкууга,6,талкууга,0.5483333333333335,0.5250000000000001,NA,8
сала,4,сала,0.28250000000000014,0.30500000000000027,NA,4
башташты,11,башташты,0.6627272727272726,0.6399999999999997,NA,8
мэриясы,3,мэриясы,0.62,0.6200000000000001,NA,7
шаар,24,шаар,0.3645833333333333,0.3400000000000004,0.06107580227216348,4
балаты,2,балаты,0.4999999999999998,0.4999999999999998,NA,6
орноткон,4,орноткон,0.6000000000000001,0.6000000000000001,NA,8
унчукпай,7,унчукпай,0.5471428571428572,0.4900000000000002,NA,8
калбайбыз,2,калбайбыз,0.6749999999999999,0.6749999999999999,NA,9
сүйлөй,2,сүйлөй,0.4200000000000004,0.4200000000000004,NA,6
беребиз,21,беребиз,0.5514285714285714,0.54,0.097994168922733,7
миллиондоп,4,миллиондоп,0.6925,0.71,NA,10
макала,3,макала,0.4933333333333332,0.5099999999999998,NA,6
тизе,2,тизе,0.31000000000000005,0.31000000000000005,NA,4
муундарым,2,муундарым,0.6299999999999998,0.6299999999999998,NA,9
ооруйт,4,ооруйт,0.3900000000000001,0.395,NA,6
остеопорозум,2,остеопорозум,1.015,1.015,NA,12
калгандары,7,калгандары,0.7228571428571428,0.71,NA,10
ишканалар,2,ишканалар,0.7449999999999999,0.7449999999999999,NA,9
адистердин,2,адистердин,0.68,0.68,NA,10
өрттөө,4,өрттөө,0.495,0.48,NA,6
инсан,5,инсан,0.44399999999999995,0.43999999999999995,NA,5
арызданышы,1,арызданышы,0.8400000000000001,0.8400000000000001,NA,10
беделине,1,беделине,0.5700000000000003,0.5700000000000003,NA,8
кетсе,6,кетсе,0.375,0.375,NA,5
бешөөнүн,2,бешөөнүн,0.785,0.785,NA,8
хирургия,2,хирургия,0.5900000000000001,0.5900000000000001,NA,8
бөлүмүндө,7,бөлүмүндө,0.5642857142857143,0.5699999999999998,NA,9
даарыланууда,2,даарыланууда,1.095,1.095,NA,12
жаныман,3,жаныман,0.5966666666666668,0.6100000000000001,NA,7
кийинген,3,кийинген,0.5833333333333334,0.4800000000000002,NA,8
татынакай,3,татынакай,0.5933333333333334,0.6099999999999999,NA,9
жигит,9,жигит,0.33111111111111097,0.31000000000000005,NA,5
каармандар,2,каармандар,0.725,0.725,NA,10
өбүшө,2,өбүшө,0.3949999999999998,0.3949999999999998,NA,5
баштайт,6,баштайт,0.4366666666666667,0.44499999999999984,NA,7
күттүрүштү,2,күттүрүштү,0.6099999999999994,0.6099999999999994,NA,10
университетти,2,университетти,1.165,1.165,NA,13
нормалдуу,2,нормалдуу,0.81,0.81,NA,9
аякташын,2,аякташын,0.7650000000000001,0.7650000000000001,NA,8
каалайм,5,каалайм,0.562,0.5500000000000003,NA,7
чек,21,чек,0.26,0.26,0.0320936130717624,3
арага,2,арага,0.45999999999999996,0.45999999999999996,NA,5
биргелешкен,2,биргелешкен,0.8500000000000001,0.8500000000000001,NA,11
коёбуз,2,коёбуз,0.645,0.645,NA,6
сырткары,11,сырткары,0.5245454545454545,0.49,NA,8
бизнесим,2,бизнесим,0.5599999999999998,0.5599999999999998,NA,8
жумушсуздар,2,жумушсуздар,0.76,0.76,NA,11
аймагы,4,аймагы,0.47250000000000003,0.48,NA,6
взнос,2,взнос,0.3600000000000001,0.3600000000000001,NA,5
төлөйт,3,төлөйт,0.41000000000000014,0.3900000000000001,NA,6
ошондо,25,ошондо,0.4756,0.48,0.09717166939665768,6
таяк,3,таяк,0.36333333333333334,0.3799999999999999,NA,4
дароо,31,дароо,0.3861290322580646,0.3700000000000001,0.10359142240407224,5
чыйпылдай,3,чыйпылдай,0.5866666666666668,0.6300000000000003,NA,9
корозду,13,корозду,0.5315384615384614,0.5499999999999998,NA,7
жеткирүү,6,жеткирүү,0.6049999999999999,0.6099999999999999,NA,8
жоопкерчилик,6,жоопкерчилик,0.8433333333333334,0.8600000000000001,NA,12
мушташта,2,мушташта,0.8200000000000001,0.8200000000000001,NA,8
бөйрөгүнөн,2,бөйрөгүнөн,0.7,0.7,NA,10
стадиондун,6,стадиондун,0.8383333333333333,0.7050000000000001,NA,10
сахнасында,2,сахнасында,0.7050000000000001,0.7050000000000001,NA,10
ксдпнын,7,ксдпнын,0.9471428571428568,0.8899999999999999,NA,7
талапкери,2,талапкери,0.6700000000000004,0.6700000000000004,NA,9
практиканттар,2,практиканттар,0.79,0.79,NA,13
ресурсун,2,ресурсун,0.5850000000000001,0.5850000000000001,NA,8
пайдаланууну,2,пайдаланууну,0.77,0.77,NA,12
чечти,3,чечти,0.5733333333333334,0.56,NA,5
болбойт,28,болбойт,0.47821428571428576,0.4750000000000001,0.07581915967316553,7
каражаттан,1,каражаттан,0.6300000000000001,0.6300000000000001,NA,10
өкмдин,1,өкмдин,0.6599999999999999,0.6599999999999999,NA,6
эсебинде,6,эсебинде,0.5933333333333334,0.5900000000000001,NA,8
уруп,5,уруп,0.30400000000000005,0.30000000000000004,NA,4
ойнобой,2,ойнобой,0.41500000000000004,0.41500000000000004,NA,7
кылгыңар,2,кылгыңар,0.42000000000000015,0.42000000000000015,NA,8
кыла,20,кыла,0.24449999999999994,0.23499999999999965,0.08382155230952812,4
бергиле,6,бергиле,0.48833333333333334,0.5150000000000001,NA,7
жакында,11,жакында,0.47909090909090907,0.48999999999999994,NA,7
окуяга,9,окуяга,0.5055555555555555,0.4900000000000002,NA,6
күбө,17,күбө,0.29117647058823526,0.2799999999999998,NA,4
болдум,12,болдум,0.3916666666666668,0.3949999999999998,NA,6
негизинен,13,негизинен,0.6723076923076922,0.66,NA,9
эркек,25,эркек,0.35440000000000005,0.3400000000000003,0.07377217180843552,5
кишилер,7,кишилер,0.48285714285714293,0.43000000000000016,NA,7
тээп,5,тээп,0.31800000000000006,0.32000000000000006,NA,4
жүргөнбүз,4,жүргөнбүз,0.8050000000000002,0.83,NA,9
футболго,4,футболго,0.59,0.605,NA,8
чыгымдар,2,чыгымдар,0.4600000000000001,0.4600000000000001,NA,8
факты,8,факты,0.4475,0.44999999999999996,NA,5
кабыргамды,2,кабыргамды,0.575,0.575,NA,10
сындырышты,2,сындырышты,0.8299999999999998,0.8299999999999998,NA,10
мейманканада,4,мейманканада,0.8925,0.8999999999999999,NA,12
жубайы,8,жубайы,0.4675000000000001,0.43000000000000027,NA,6
акчасына,2,акчасына,0.5499999999999999,0.5499999999999999,NA,8
ичим,2,ичим,0.32000000000000006,0.32000000000000006,NA,4
ачышпайт,2,ачышпайт,0.5350000000000001,0.5350000000000001,NA,8
зафер,3,зафер,0.4833333333333332,0.45999999999999996,NA,5
динчердин,2,динчердин,0.7999999999999999,0.7999999999999999,NA,9
жүргүзүлөт,7,жүргүзүлөт,0.6214285714285716,0.6299999999999999,NA,10
көпүрөдө,3,көпүрөдө,0.5,0.5,NA,8
болбогонун,3,болбогонун,0.7233333333333333,0.71,NA,10
аскаровду,5,аскаровду,0.6059999999999999,0.56,NA,9
көрбөгөнүн,3,көрбөгөнүн,0.6133333333333332,0.6099999999999999,NA,10
мэрдин,4,мэрдин,0.4575,0.38499999999999995,NA,6
тагдыры,4,тагдыры,0.44250000000000006,0.39500000000000013,NA,7
чечилип,4,чечилип,0.43500000000000016,0.43000000000000016,NA,7
калышы,4,калышы,0.39,0.395,NA,6
ыктымал,9,ыктымал,0.5377777777777778,0.5299999999999998,NA,7
алуучуларга,2,алуучуларга,0.72,0.72,NA,11
лыжа,3,лыжа,0.5033333333333333,0.51,NA,4
сноуборд,4,сноуборд,0.6375,0.635,NA,8
чана,2,чана,0.32999999999999985,0.32999999999999985,NA,4
балон,2,балон,0.5250000000000004,0.5250000000000004,NA,5
ижара,4,ижара,0.395,0.395,NA,5
берилет,17,берилет,0.5582352941176469,0.5499999999999998,NA,7
намаз,7,намаз,0.39285714285714285,0.40000000000000013,NA,5
окуйт,7,окуйт,0.46428571428571425,0.45999999999999996,NA,5
хэбэй,1,хэбэй,0.3400000000000001,0.3400000000000001,NA,5
чайна,1,чайна,0.36,0.36,NA,5
форчун,1,форчун,0.42999999999999994,0.42999999999999994,NA,6
клубун,1,клубун,0.53,0.53,NA,6
мануэль,1,мануэль,0.6699999999999999,0.6699999999999999,NA,7
пеллегрини,1,пеллегрини,0.8399999999999999,0.8399999999999999,NA,10
жетектөөдө,1,жетектөөдө,0.6699999999999999,0.6699999999999999,NA,10
антпесек,2,антпесек,0.51,0.51,NA,8
калабыз,5,калабыз,0.43200000000000005,0.4400000000000004,NA,7
атыканов,2,атыканов,0.6699999999999997,0.6699999999999997,NA,8
патерсон,2,патерсон,0.48500000000000004,0.48500000000000004,NA,8
автобустун,5,автобустун,0.6599999999999999,0.6799999999999999,NA,10
айдоочусу,18,айдоочусу,0.6883333333333334,0.6650000000000001,NA,9
фильм,5,фильм,0.2859999999999999,0.3099999999999996,NA,5
кубанычбек,4,кубанычбек,0.6425000000000001,0.64,NA,10
кадыров,2,кадыров,0.48999999999999977,0.48999999999999977,NA,7
аким,7,аким,0.42857142857142844,0.3699999999999999,NA,4
жүрбөй,4,жүрбөй,0.44999999999999996,0.44499999999999984,NA,6
агрессивдүү,2,агрессивдүү,0.645,0.645,NA,11
