 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
saltis,11,saltis,0.6072727272727273,0.6000000000000005,NA,6
ŝipruino,2,ŝipruino,0.98,0.98,NA,8
malsana,23,malsana,0.7343478260869566,0.7100000000000001,0.1532919403371619,7
parencaj,3,parencaj,0.7333333333333337,0.74,NA,8
malinke,1,malinke,0.54,0.54,NA,7
ĝulaj,1,ĝulaj,0.4700000000000002,0.4700000000000002,NA,5
rekonstrui,2,rekonstrui,0.9500000000000002,0.9500000000000002,NA,10
samloke,14,samloke,0.7892857142857144,0.8099999999999998,NA,7
volumojn,2,volumojn,0.815,0.815,NA,8
budhisma,2,budhisma,0.7550000000000003,0.7550000000000003,NA,8
sutro,2,sutro,0.5350000000000004,0.5350000000000004,NA,5
kurbiĝadi,4,kurbiĝadi,0.96,0.94,NA,9
diablo,48,diablo,0.631875,0.6199999999999999,0.1260640878891334,6
benita,4,benita,0.7150000000000001,0.7100000000000002,NA,6
silentoplena,3,silentoplena,1.1066666666666667,1.08,NA,12
brito,1,brito,0.7800000000000002,0.7800000000000002,NA,5
ekvivalento,5,ekvivalento,1.1199999999999999,1.0700000000000003,NA,11
adjektivo,1,adjektivo,0.7799999999999994,0.7799999999999994,NA,9
fidas,20,fidas,0.5725,0.5149999999999998,0.13867322437260457,5
kapablojn,6,kapablojn,0.7433333333333332,0.7649999999999997,NA,9
vojtrovado,2,vojtrovado,1.0899999999999999,1.0899999999999999,NA,10
esprimo,19,esprimo,0.7405263157894737,0.71,NA,7
ĉambregon,4,ĉambregon,0.93,0.915,NA,9
tondron,7,tondron,0.5614285714285714,0.5299999999999998,NA,7
prenante,10,prenante,0.627,0.61,NA,8
herbenon,19,herbenon,0.756315789473684,0.7699999999999998,NA,8
bigamiulo,7,bigamiulo,1.0642857142857143,0.9900000000000002,NA,9
vilaĝanoj,10,vilaĝanoj,0.89,0.875,NA,9
vinkulturo,9,vinkulturo,1.0833333333333333,1.06,NA,10
disputi,4,disputi,0.6400000000000001,0.605,NA,7
respektoplena,4,respektoplena,1.0125,1.1,NA,13
amemo,10,amemo,0.613,0.6400000000000001,NA,5
ektusis,7,ektusis,0.9228571428571427,0.8799999999999999,NA,7
peze,1,peze,0.5200000000000005,0.5200000000000005,NA,4
legas,20,legas,0.585,0.52,0.15598582931589786,5
soldato,15,soldato,0.7773333333333332,0.79,NA,7
polaj,12,polaj,0.5024999999999998,0.5,NA,5
legioj,1,legioj,0.8000000000000003,0.8000000000000003,NA,6
kadre,5,kadre,0.46799999999999997,0.45999999999999996,NA,5
brigado,1,brigado,0.7200000000000002,0.7200000000000002,NA,7
eksilentis,22,eksilentis,1.0877272727272727,1.1150000000000002,0.17229354292910956,10
erari,6,erari,0.6883333333333331,0.6349999999999998,NA,5
najbaro,36,najbaro,0.7158333333333334,0.7000000000000001,0.15096593750152473,7
domaĝas,7,domaĝas,0.7642857142857142,0.7400000000000002,NA,7
groŝon,18,groŝon,0.6677777777777778,0.6649999999999999,NA,6
poŝon,11,poŝon,0.5909090909090909,0.5899999999999999,NA,5
momentoj,22,momentoj,0.7836363636363637,0.775,0.11349619060296813,8
timigas,8,timigas,0.7174999999999999,0.71,NA,7
ekploris,9,ekploris,0.9455555555555555,0.9800000000000004,NA,8
laborista,11,laborista,0.8036363636363636,0.8300000000000001,NA,9
avertita,4,avertita,0.7299999999999999,0.73,NA,8
tondita,4,tondita,0.7324999999999999,0.735,NA,7
venton,24,venton,0.6033333333333332,0.6149999999999999,0.10315318565194642,6
moderigas,4,moderigas,1.02,1.015,NA,9
eldono,16,eldono,0.69875,0.715,NA,6
magazino,11,magazino,0.8945454545454545,0.8600000000000003,NA,8
liteto,5,liteto,0.7639999999999999,0.7399999999999998,NA,6
pisti,2,pisti,0.395,0.395,NA,5
grenon,15,grenon,0.5800000000000002,0.5800000000000001,NA,6
ŝtone,2,ŝtone,0.6549999999999998,0.6549999999999998,NA,5
neante,4,neante,0.5974999999999998,0.585,NA,6
skuis,15,skuis,0.5779999999999998,0.5800000000000001,NA,5
emociegita,4,emociegita,1.2275,1.21,NA,10
aeron,18,aeron,0.6505555555555557,0.6300000000000001,NA,5
movadon,13,movadon,0.7299999999999999,0.71,NA,7
estinteco,5,estinteco,1.08,1.0700000000000003,NA,9
itineron,1,itineron,1.17,1.17,NA,8
instalis,2,instalis,0.6649999999999998,0.6649999999999998,NA,8
prizorgas,2,prizorgas,0.9299999999999997,0.9299999999999997,NA,9
ruhr,1,ruhr,0.4900000000000002,0.4900000000000002,NA,4
skemo,2,skemo,0.6600000000000004,0.6600000000000004,NA,5
statistikaj,3,statistikaj,0.9766666666666666,0.9799999999999995,NA,11
bezonoj,8,bezonoj,0.7237499999999999,0.7649999999999999,NA,7
uziĝas,2,uziĝas,0.6100000000000003,0.6100000000000003,NA,6
analizoj,1,analizoj,0.9000000000000004,0.9000000000000004,NA,8
deportitaj,3,deportitaj,1.1,1.17,NA,10
irving,1,irving,0.59,0.59,NA,6
humidan,3,humidan,0.5733333333333334,0.5400000000000003,NA,7
subtropikan,3,subtropikan,1.0533333333333332,1.1,NA,11
klimaton,9,klimaton,0.8022222222222223,0.7599999999999998,NA,8
sula,1,sula,0.6499999999999999,0.6499999999999999,NA,4
nestamasulo,1,nestamasulo,1.35,1.35,NA,11
minacata,15,minacata,0.9186666666666667,0.9100000000000001,NA,8
habitatoperdo,9,habitatoperdo,1.4155555555555557,1.3800000000000008,NA,13
ĝibulo,9,ĝibulo,0.6800000000000002,0.6799999999999999,NA,6
malrekte,8,malrekte,0.75625,0.7600000000000001,NA,8
hidroelektra,5,hidroelektra,1.2820000000000003,1.2500000000000004,NA,12
povumo,3,povumo,0.8799999999999999,0.8700000000000001,NA,6
digoj,1,digoj,0.71,0.71,NA,5
maldensaj,2,maldensaj,0.8150000000000001,0.8150000000000001,NA,9
heliĝis,2,heliĝis,0.7699999999999998,0.7699999999999998,NA,7
lanecaj,1,lanecaj,0.96,0.96,NA,7
strioj,14,strioj,0.7471428571428572,0.7400000000000002,NA,6
fortigis,2,fortigis,0.9150000000000001,0.9150000000000001,NA,8
daǔre,1,daǔre,0.4500000000000002,0.4500000000000002,NA,5
malsupreniranta,2,malsupreniranta,1.3099999999999996,1.3099999999999996,NA,15
kontraŭa,17,kontraŭa,0.6888235294117647,0.69,NA,8
forkurinta,4,forkurinta,0.9524999999999999,0.9349999999999999,NA,10
reĝisoradis,3,reĝisoradis,1.16,1.06,NA,11
radio,28,radio,0.6646428571428571,0.665,0.12019989963812738,5
portempe,3,portempe,0.71,0.71,NA,8
fabriko,13,fabriko,0.7653846153846153,0.8199999999999998,NA,7
ministerio,11,ministerio,1.001818181818182,0.9499999999999997,NA,10
antaŭalpoj,3,antaŭalpoj,1.1766666666666665,1.17,NA,10
agrikulture,1,agrikulture,1.0999999999999996,1.0999999999999996,NA,11
strukturita,1,strukturita,1.08,1.08,NA,11
monteta,5,monteta,0.8420000000000002,0.8200000000000003,NA,7
foriro,7,foriro,0.75,0.73,NA,6
malfeliĉoj,10,malfeliĉoj,0.9819999999999999,0.9599999999999997,NA,10
baro,5,baro,0.502,0.52,NA,4
krimulino,8,krimulino,0.88125,0.8999999999999999,NA,9
nocio,7,nocio,0.8171428571428571,0.8399999999999999,NA,5
problemo,32,problemo,0.7575000000000001,0.7750000000000001,0.11973088102477046,8
horizonto,4,horizonto,0.895,0.915,NA,9
desegnis,10,desegnis,0.826,0.8049999999999999,NA,8
sampatrujano,4,sampatrujano,1.3875000000000002,1.2049999999999998,NA,12
forlasi,20,forlasi,0.7384999999999999,0.7600000000000002,0.11806666270419133,7
adiaŭi,3,adiaŭi,0.7233333333333332,0.6999999999999997,NA,6
amikinon,11,amikinon,0.8445454545454546,0.8899999999999997,NA,8
pretekston,9,pretekston,0.8677777777777779,0.8700000000000001,NA,10
ameno,4,ameno,0.5900000000000001,0.56,NA,5
forpelas,8,forpelas,0.95875,0.98,NA,8
janus,1,janus,0.8000000000000003,0.8000000000000003,NA,5
amantino,20,amantino,0.7785000000000002,0.7600000000000002,0.10519530707963608,8
vesperiĝis,3,vesperiĝis,1.2433333333333334,1.2999999999999998,NA,10
registrita,6,registrita,0.9116666666666667,0.895,NA,10
adreso,11,adreso,0.7927272727272726,0.8300000000000001,NA,6
promenas,17,promenas,0.7370588235294119,0.76,NA,8
lasos,12,lasos,0.5216666666666666,0.46999999999999975,NA,5
subskribitaj,1,subskribitaj,0.9700000000000006,0.9700000000000006,NA,12
h,5,h,0.19999999999999973,0.17999999999999972,NA,1
frakseno,1,frakseno,1.0100000000000002,1.0100000000000002,NA,8
atentas,21,atentas,0.821904761904762,0.8599999999999999,0.14847959616119139,7
svisio,4,svisio,0.9049999999999999,0.9249999999999998,NA,6
konsideras,22,konsideras,0.8631818181818183,0.785,0.22031117308709736,10
kuraciĝos,1,kuraciĝos,0.9500000000000002,0.9500000000000002,NA,9
dorlotas,3,dorlotas,0.8433333333333334,0.7599999999999998,NA,8
priskribita,12,priskribita,0.9533333333333331,0.82,NA,11
teologio,5,teologio,0.8960000000000001,0.9600000000000002,NA,8
kanariaj,3,kanariaj,0.7933333333333333,0.76,NA,8
formortinta,4,formortinta,1.1075,1.1150000000000002,NA,11
giganta,4,giganta,0.595,0.5950000000000001,NA,7
monopolon,1,monopolon,0.9400000000000004,0.9400000000000004,NA,9
puninde,4,puninde,0.77,0.7450000000000001,NA,7
ridinde,4,ridinde,0.83,0.8299999999999998,NA,7
barita,2,barita,0.48,0.48,NA,6
pisi,1,pisi,0.6200000000000001,0.6200000000000001,NA,4
klaran,3,klaran,0.5366666666666667,0.5299999999999999,NA,6
ununuran,5,ununuran,0.8379999999999999,0.8900000000000006,NA,8
difinon,2,difinon,0.44999999999999996,0.44999999999999996,NA,7
emocio,12,emocio,0.765,0.7399999999999999,NA,6
viktimoj,9,viktimoj,0.8755555555555554,0.9599999999999991,NA,8
persekuti,4,persekuti,0.99,0.935,NA,9
konsileble,7,konsileble,0.9242857142857144,0.9300000000000002,NA,10
helpeble,7,helpeble,0.7971428571428569,0.77,NA,8
rezonis,8,rezonis,0.7725,0.7250000000000001,NA,7
frostis,5,frostis,0.8380000000000001,0.7599999999999999,NA,7
kraketis,2,kraketis,0.99,0.99,NA,8
kapricoj,9,kapricoj,0.8877777777777776,0.9199999999999999,NA,8
malicoj,3,malicoj,0.7533333333333333,0.7300000000000004,NA,7
ŝanĝon,9,ŝanĝon,0.7455555555555554,0.72,NA,6
subskribis,5,subskribis,0.9579999999999999,0.97,NA,10
podkaston,1,podkaston,0.8200000000000003,0.8200000000000003,NA,9
kernpunkto,1,kernpunkto,1.0,1.0,NA,10
inspiri,4,inspiri,0.5575000000000001,0.5250000000000001,NA,7
terure,22,terure,0.6272727272727271,0.665,0.1415284530767684,6
nedireble,3,nedireble,0.8366666666666664,0.8999999999999999,NA,9
kruelajn,4,kruelajn,0.7750000000000002,0.8100000000000003,NA,8
venĝopensojn,1,venĝopensojn,1.2800000000000002,1.2800000000000002,NA,12
glita,3,glita,0.5533333333333331,0.54,NA,5
ubangi,1,ubangi,0.5599999999999998,0.5599999999999998,NA,6
lingvofamilio,2,lingvofamilio,1.2300000000000004,1.2300000000000004,NA,13
gbadili,1,gbadili,0.8700000000000001,0.8700000000000001,NA,7
sere,1,sere,0.5599999999999996,0.5599999999999996,NA,4
aŭtomobilon,4,aŭtomobilon,0.9775,1.0100000000000002,NA,11
stariĝis,14,stariĝis,0.8728571428571429,0.895,NA,8
feraj,2,feraj,0.6200000000000001,0.6200000000000001,NA,5
reloj,3,reloj,0.7233333333333336,0.7599999999999998,NA,5
ŝajnserioza,1,ŝajnserioza,1.35,1.35,NA,11
klinsaluto,1,klinsaluto,1.09,1.09,NA,10
akompanis,22,akompanis,0.945,0.9450000000000003,0.16969861239155448,9
vojaĝantoj,10,vojaĝantoj,1.0560000000000003,1.0300000000000002,NA,10
atlantika,3,atlantika,1.04,0.9799999999999995,NA,9
malpacienco,14,malpacienco,1.1892857142857143,1.2100000000000002,NA,11
kabulo,2,kabulo,0.6300000000000001,0.6300000000000001,NA,6
provizas,3,provizas,0.75,0.8399999999999999,NA,8
sekurecon,1,sekurecon,0.9400000000000004,0.9400000000000004,NA,9
dormbezono,3,dormbezono,1.1133333333333335,1.11,NA,10
pozicion,9,pozicion,0.8944444444444444,0.8799999999999994,NA,8
proksiman,2,proksiman,0.77,0.77,NA,9
sekretario,19,sekretario,0.9989473684210528,0.9700000000000001,NA,10
ludem,2,ludem,0.5700000000000001,0.5700000000000001,NA,5
ĝoje,14,ĝoje,0.495,0.4949999999999999,NA,4
anstataŭos,4,anstataŭos,1.0925,1.1149999999999998,NA,10
ekregis,7,ekregis,0.7799999999999997,0.7699999999999996,NA,7
certigo,13,certigo,0.7853846153846155,0.7400000000000002,NA,7
verŝajna,3,verŝajna,0.8166666666666669,0.8600000000000003,NA,8
plie,12,plie,0.4516666666666666,0.43500000000000005,NA,4
nediskutebla,3,nediskutebla,1.14,1.2299999999999995,NA,12
venkite,4,venkite,0.6875,0.7,NA,7
turmentis,10,turmentis,0.765,0.7600000000000002,NA,9
krizoj,3,krizoj,0.5533333333333333,0.5800000000000001,NA,6
sufoko,6,sufoko,0.7216666666666667,0.71,NA,6
federacio,16,federacio,1.0256250000000002,1.0450000000000002,NA,9
ulano,4,ulano,0.7625,0.76,NA,5
rajdi,21,rajdi,0.5442857142857143,0.51,0.14620435795732728,5
edzin',1,edzin',0.5,0.5,NA,6
admirata,5,admirata,0.898,0.9400000000000002,NA,8
moroza,1,moroza,0.9200000000000002,0.9200000000000002,NA,6
kolon,8,kolon,0.5225,0.5,NA,5
personojn,4,personojn,0.8349999999999997,0.8599999999999998,NA,9
milionuloj,1,milionuloj,0.8799999999999999,0.8799999999999999,NA,10
malriĉaj,15,malriĉaj,0.8273333333333336,0.79,NA,8
multege,11,multege,0.6427272727272727,0.6399999999999999,NA,7
laborantoj,3,laborantoj,0.89,0.8799999999999999,NA,10
viglaj,5,viglaj,0.5900000000000001,0.6300000000000003,NA,6
ĝentilaĵo,4,ĝentilaĵo,0.8775,0.9149999999999999,NA,9
sociala,5,sociala,0.7339999999999999,0.7699999999999996,NA,7
laboristo,7,laboristo,0.8714285714285717,0.8400000000000003,NA,9
kosmonaŭto,2,kosmonaŭto,1.0599999999999998,1.0599999999999998,NA,10
bella,1,bella,0.5599999999999996,0.5599999999999996,NA,5
sudorient,1,sudorient,1.0,1.0,NA,9
luiziano,1,luiziano,0.7399999999999998,0.7399999999999998,NA,8
hipotezo,16,hipotezo,0.8312499999999998,0.7999999999999999,NA,8
sintenon,2,sintenon,0.7149999999999999,0.7149999999999999,NA,8
deklarita,5,deklarita,0.85,0.8900000000000001,NA,9
home,1,home,0.48,0.48,NA,4
poloj,6,poloj,0.6466666666666664,0.6549999999999998,NA,5
esperu,24,esperu,0.6549999999999999,0.6350000000000001,0.16048838505988672,6
artaĵoj,7,artaĵoj,0.9014285714285714,0.9499999999999993,NA,7
serio,17,serio,0.6547058823529414,0.7200000000000002,NA,5
stafeto,1,stafeto,0.9899999999999998,0.9899999999999998,NA,7
malvera,18,malvera,0.7194444444444444,0.71,NA,7
elkaleŝiĝis,4,elkaleŝiĝis,1.2599999999999998,1.3099999999999996,NA,11
kanton,9,kanton,0.5988888888888888,0.5899999999999999,NA,6
eniro,8,eniro,0.64375,0.6499999999999999,NA,5
eliro,20,eliro,0.652,0.625,0.16362987759607125,5
sincerkore,2,sincerkore,1.025,1.025,NA,10
traktis,3,traktis,0.5799999999999997,0.5799999999999996,NA,7
servistaro,4,servistaro,0.8599999999999998,0.8599999999999999,NA,10
alvokis,7,alvokis,0.6814285714285716,0.6900000000000002,NA,7
sovaĝulon,1,sovaĝulon,1.1899999999999995,1.1899999999999995,NA,9
filmis,4,filmis,0.7125,0.7150000000000001,NA,6
kenjo,3,kenjo,0.6733333333333332,0.6699999999999999,NA,5
skotlando,7,skotlando,0.917142857142857,0.8699999999999997,NA,9
enspezo,14,enspezo,0.8778571428571428,0.845,NA,7
elspezon,5,elspezon,1.0420000000000003,0.9800000000000002,NA,8
sporto,7,sporto,0.7171428571428571,0.6699999999999999,NA,6
futbalo,3,futbalo,0.8433333333333332,0.8399999999999999,NA,7
kopion,5,kopion,0.748,0.8300000000000001,NA,6
matematikon,3,matematikon,0.9133333333333331,0.8400000000000001,NA,11
fizikon,3,fizikon,0.7399999999999999,0.75,NA,7
insektojn,30,insektojn,0.8963333333333334,0.9049999999999998,0.15670053436815193,9
dumfluge,15,dumfluge,0.8586666666666667,0.8600000000000003,NA,8
genro,22,genro,0.5740909090909091,0.5499999999999999,0.113248949996566,5
marbirdoj,3,marbirdoj,1.0566666666666664,1.0699999999999998,NA,9
orelo,19,orelo,0.5910526315789474,0.5699999999999998,NA,5
freneziĝis,4,freneziĝis,1.05,1.02,NA,10
nerevokeble,8,nerevokeble,0.98875,1.0250000000000004,NA,11
altiras,14,altiras,0.8364285714285715,0.845,NA,7
staĉjo,9,staĉjo,0.7166666666666666,0.6699999999999999,NA,6
zonoj,12,zonoj,0.6174999999999998,0.6399999999999999,NA,5
jupitero,2,jupitero,0.8549999999999995,0.8549999999999995,NA,8
ventoj,14,ventoj,0.6285714285714283,0.6299999999999999,NA,6
ligilojn,2,ligilojn,0.8850000000000001,0.8850000000000001,NA,8
sube,46,sube,0.563695652173913,0.5599999999999998,0.11371228206217412,4
alĵuris,3,alĵuris,0.9900000000000001,0.9899999999999998,NA,7
atako,27,atako,0.7174074074074073,0.6999999999999997,0.22366858368495865,5
progresinte,3,progresinte,1.0266666666666666,1.02,NA,11
falsan,9,falsan,0.6477777777777779,0.6500000000000001,NA,6
kelonion,5,kelonion,0.9039999999999999,0.8999999999999999,NA,8
kaze,7,kaze,0.4571428571428572,0.45999999999999985,NA,4
fizika,10,fizika,0.6409999999999998,0.6599999999999997,NA,6
bankroto,3,bankroto,1.1466666666666665,0.9699999999999998,NA,8
fiaj,1,fiaj,0.35,0.35,NA,4
prelegis,11,prelegis,0.6799999999999999,0.6700000000000002,NA,8
astronomio,16,astronomio,0.9462499999999999,0.9549999999999998,NA,10
senkulpigi,8,senkulpigi,1.01875,1.0,NA,10
sufiĉos,5,sufiĉos,0.6919999999999997,0.6499999999999995,NA,7
ventura,2,ventura,0.6699999999999999,0.6699999999999999,NA,7
ŝipoj,10,ŝipoj,0.693,0.6799999999999999,NA,5
seulo,1,seulo,0.7899999999999999,0.7899999999999999,NA,5
nordokcidento,7,nordokcidento,1.2485714285714287,1.3600000000000003,NA,13
graveda,11,graveda,0.7136363636363637,0.6700000000000002,NA,7
restado,3,restado,0.6699999999999999,0.6699999999999999,NA,7
translokiĝis,22,translokiĝis,1.121818181818182,1.2,0.23152982660137036,12
gaŭlio,1,gaŭlio,0.7599999999999998,0.7599999999999998,NA,6
marsejlo,2,marsejlo,0.8999999999999997,0.8999999999999997,NA,8
putranta,3,putranta,0.8733333333333332,0.9799999999999998,NA,8
promesas,18,promesas,0.8655555555555555,0.86,NA,8
sekigis,3,sekigis,0.68,0.6499999999999999,NA,7
plorojn,3,plorojn,0.67,0.6799999999999997,NA,7
malhelverdaj,1,malhelverdaj,1.1399999999999997,1.1399999999999997,NA,12
riĉaj,9,riĉaj,0.5411111111111111,0.5499999999999998,NA,5
aminoacidoj,1,aminoacidoj,1.1900000000000004,1.1900000000000004,NA,11
verdan,11,verdan,0.4972727272727274,0.46999999999999975,NA,6
dorson,10,dorson,0.6709999999999999,0.6700000000000002,NA,6
bruno,4,bruno,0.6624999999999999,0.6749999999999999,NA,5
flavo,2,flavo,0.6349999999999998,0.6349999999999998,NA,5
nigro,7,nigro,0.4871428571428571,0.3999999999999999,NA,5
kugloj,5,kugloj,0.6219999999999999,0.66,NA,6
nekonita,7,nekonita,0.9400000000000002,1.0,NA,8
nomiĝos,4,nomiĝos,0.7749999999999999,0.7199999999999998,NA,7
karafo,4,karafo,0.7374999999999999,0.77,NA,6
duone,39,duone,0.5284615384615383,0.52,0.09959228625642337,5
sonĝoj,2,sonĝoj,0.7800000000000001,0.7800000000000001,NA,6
dekreto,3,dekreto,0.6466666666666665,0.6799999999999997,NA,7
efikon,9,efikon,0.6788888888888888,0.6400000000000001,NA,6
aŭskultos,3,aŭskultos,0.9433333333333334,0.9499999999999997,NA,9
princan,12,princan,0.5558333333333335,0.5750000000000001,NA,7
nordokcidenta,23,nordokcidenta,1.1252173913043477,1.1500000000000004,0.14816666185007507,13
heller,1,heller,0.7299999999999995,0.7299999999999995,NA,6
muelejo,5,muelejo,0.842,0.8800000000000003,NA,7
krii,3,krii,0.57,0.56,NA,4
flugiloj,27,flugiloj,0.8214814814814815,0.8200000000000003,0.15560560855285843,8
markojn,4,markojn,0.7150000000000001,0.72,NA,7
aktoradis,2,aktoradis,1.1199999999999999,1.1199999999999999,NA,9
spertega,6,spertega,0.8433333333333334,0.8200000000000003,NA,8
geografio,7,geografio,0.9171428571428571,0.9299999999999997,NA,9
aĉetanton,7,aĉetanton,0.937142857142857,0.8899999999999997,NA,9
ĉirkaŭmovas,2,ĉirkaŭmovas,1.06,1.06,NA,11
bonvena,10,bonvena,0.736,0.7,NA,7
ornamplanto,4,ornamplanto,1.1425,1.1300000000000001,NA,11
malfeliĉulino,29,malfeliĉulino,1.1765517241379309,1.17,0.20387804236267193,13
frunton,19,frunton,0.7131578947368421,0.7099999999999997,NA,7
esenca,8,esenca,0.7762499999999999,0.7999999999999998,NA,6
kondiĉo,5,kondiĉo,0.712,0.74,NA,7
efiko,17,efiko,0.5900000000000001,0.5800000000000001,NA,5
laŭeble,23,laŭeble,0.7495652173913043,0.78,0.11822468058241567,7
terapio,4,terapio,0.7775000000000001,0.77,NA,7
ekkomprenis,2,ekkomprenis,1.33,1.33,NA,11
respondante,4,respondante,0.9349999999999997,0.95,NA,11
admirindaj,1,admirindaj,0.9100000000000001,0.9100000000000001,NA,10
larmeca,1,larmeca,0.6600000000000001,0.6600000000000001,NA,7
kristalo,2,kristalo,0.7050000000000001,0.7050000000000001,NA,8
rekompencu,4,rekompencu,0.965,0.9700000000000001,NA,10
naciajn,4,naciajn,0.5700000000000001,0.5650000000000001,NA,7
artefaritajn,1,artefaritajn,0.8899999999999997,0.8899999999999997,NA,12
simbolojn,2,simbolojn,0.7150000000000003,0.7150000000000003,NA,9
transloĝiĝis,7,transloĝiĝis,1.19,1.2300000000000004,NA,12
ĉikago,3,ĉikago,0.7099999999999999,0.6799999999999997,NA,6
raportisto,5,raportisto,1.076,1.0499999999999998,NA,10
kortumoj,2,kortumoj,0.6149999999999998,0.6149999999999998,NA,8
ĵurnaloj,17,ĵurnaloj,0.7958823529411765,0.7999999999999998,NA,8
migranta,14,migranta,0.6657142857142857,0.6399999999999999,NA,8
bofilo,5,bofilo,0.696,0.7199999999999998,NA,6
mastro,44,mastro,0.5863636363636364,0.565,0.10888634802613843,6
servantoj,11,servantoj,0.8563636363636363,0.81,NA,9
hotela,3,hotela,0.5100000000000001,0.4900000000000002,NA,6
komparebla,4,komparebla,0.805,0.815,NA,10
malebenaĵo,9,malebenaĵo,1.041111111111111,1.0299999999999998,NA,10
sakovojo,8,sakovojo,0.9637500000000001,1.0150000000000001,NA,8
kebekio,5,kebekio,0.8800000000000001,0.8900000000000001,NA,7
menciitaj,7,menciitaj,1.04,1.0700000000000003,NA,9
bagatelaĵoj,1,bagatelaĵoj,1.5200000000000005,1.5200000000000005,NA,11
proporcio,2,proporcio,1.0850000000000004,1.0850000000000004,NA,9
sumo,10,sumo,0.5190000000000001,0.5449999999999999,NA,4
demetis,8,demetis,0.6712500000000001,0.635,NA,7
preĝi,6,preĝi,0.5650000000000001,0.4850000000000001,NA,5
lacigis,6,lacigis,0.755,0.755,NA,7
malĝojigis,3,malĝojigis,1.0966666666666665,1.0299999999999994,NA,10
paginte,2,paginte,0.5800000000000001,0.5800000000000001,NA,7
kutimis,6,kutimis,0.7116666666666668,0.6700000000000002,NA,7
juĝi,10,juĝi,0.5630000000000001,0.585,NA,4
