 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
nekez,57,nekez,0.4268421052631579,0.4299999999999997,0.07353711149424688,5
sinesgarria,18,sinesgarria,0.7500000000000001,0.75,NA,11
oriaren,1,oriaren,0.51,0.51,NA,7
itsasadarra,2,itsasadarra,0.7599999999999998,0.7599999999999998,NA,11
zubi,33,zubi,0.3724242424242424,0.3799999999999999,0.07004598056947589,4
erromatarrek,8,erromatarrek,0.78,0.7700000000000001,NA,12
ikusezina,16,ikusezina,0.69125,0.655,NA,9
artelan,18,artelan,0.461111111111111,0.435,NA,7
kostunbrista,1,kostunbrista,0.7200000000000002,0.7200000000000002,NA,12
ugariren,7,ugariren,0.5842857142857143,0.5599999999999998,NA,8
egilea,11,egilea,0.5290909090909092,0.5,NA,6
informaziorik,9,informaziorik,0.7333333333333333,0.72,NA,13
salaketak,32,salaketak,0.7012499999999999,0.6699999999999999,0.12254689688231138,9
jartzera,8,jartzera,0.44250000000000006,0.44499999999999984,NA,8
esanik,9,esanik,0.4277777777777778,0.41000000000000003,NA,6
etxeratzeko,9,etxeratzeko,0.7177777777777778,0.71,NA,11
beharrezkoa,69,beharrezkoa,0.6198550724637679,0.6299999999999999,0.09362774779794318,11
fatxada,22,fatxada,0.46227272727272717,0.4649999999999999,0.06039014569422475,7
ekialdera,8,ekialdera,0.66875,0.665,NA,9
izargorrik,7,izargorrik,0.7599999999999999,0.69,NA,10
utzitako,24,utzitako,0.545,0.52,0.12297048072783479,8
pasarte,9,pasarte,0.49222222222222217,0.48999999999999977,NA,7
georgiako,5,georgiako,0.742,0.7699999999999999,NA,9
armadaren,13,armadaren,0.6007692307692308,0.5899999999999999,NA,9
erasoan,4,erasoan,0.5825,0.5850000000000001,NA,7
hamahiru,22,hamahiru,0.4290909090909091,0.41999999999999993,0.05596845122448485,8
bertsuak,9,bertsuak,0.5544444444444445,0.5199999999999999,NA,8
biltzera,10,biltzera,0.567,0.5899999999999999,NA,8
ane,25,ane,0.2848,0.2699999999999999,0.07422488351848945,3
putakume,8,putakume,0.5349999999999999,0.53,NA,8
galanta,15,galanta,0.43600000000000005,0.44999999999999996,NA,7
hamaikan,52,hamaikan,0.5153846153846154,0.5049999999999999,0.09912284987083368,8
ezkondu,27,ezkondu,0.47259259259259256,0.46999999999999975,0.08645107965658479,7
adibidetxo,7,adibidetxo,0.74,0.6799999999999999,NA,10
nazioen,10,nazioen,0.532,0.5050000000000001,NA,7
mundua,78,mundua,0.48538461538461536,0.47999999999999976,0.11548533732410854,6
horietakoren,1,horietakoren,0.8600000000000001,0.8600000000000001,NA,12
korearrak,1,korearrak,0.71,0.71,NA,9
biztanleen,4,biztanleen,0.6700000000000002,0.6500000000000001,NA,10
erdiak,11,erdiak,0.4363636363636363,0.45999999999999996,NA,6
kaixo,10,kaixo,0.346,0.335,NA,5
ehuneko,122,ehuneko,0.45729508196721314,0.45000000000000007,0.08469719408786137,7
gehiengoa,21,gehiengoa,0.5923809523809523,0.5800000000000005,0.06825721660782552,9
garaipen,37,garaipen,0.4997297297297298,0.5,0.06934160553562528,8
iristen,25,iristen,0.4232,0.42000000000000015,0.052418190226930464,7
bonbardaketak,11,bonbardaketak,0.87,0.8199999999999998,NA,13
jasaten,52,jasaten,0.5109615384615385,0.5,0.08531968982653733,7
erlijioa,14,erlijioa,0.6785714285714286,0.6699999999999999,NA,8
kristau,20,kristau,0.45550000000000007,0.44000000000000017,0.06863135695798768,7
ortodoxoa,1,ortodoxoa,0.73,0.73,NA,9
latinoa,2,latinoa,0.5749999999999997,0.5749999999999997,NA,7
pilo,10,pilo,0.27999999999999997,0.27,NA,4
fenomeno,15,fenomeno,0.5093333333333333,0.52,NA,8
madrildarra,9,madrildarra,0.7344444444444443,0.72,NA,11
bosgarren,45,bosgarren,0.5313333333333332,0.5100000000000002,0.08161996190772322,9
jarraian,26,jarraian,0.5976923076923076,0.58,0.07809264714722848,8
zaharretan,27,zaharretan,0.6233333333333333,0.6200000000000001,0.094094878467673,10
etiketak,39,etiketak,0.5989743589743589,0.5700000000000003,0.08917147501760367,8
segi,28,segi,0.3310714285714286,0.325,0.0854764115485491,4
pausoa,17,pausoa,0.5411764705882353,0.5700000000000001,NA,6
lurra,65,lurra,0.37553846153846154,0.3700000000000001,0.07458281406494496,5
harrotuko,8,harrotuko,0.48375,0.465,NA,9
landaretxoak,8,landaretxoak,0.715,0.705,NA,12
elikagaiak,41,elikagaiak,0.7582926829268294,0.7700000000000005,0.09460186147810182,10
ozeano,42,ozeano,0.5352380952380953,0.5249999999999999,0.0892308077400509,6
barean,17,barean,0.468235294117647,0.44999999999999996,NA,6
japoniarren,10,japoniarren,0.7670000000000001,0.77,NA,11
kolonbiakoa,9,kolonbiakoa,0.7377777777777778,0.7600000000000001,NA,11
doneztebe,2,doneztebe,0.7400000000000001,0.7400000000000001,NA,9
eraikin,94,eraikin,0.4508510638297872,0.43999999999999995,0.07284775071203181,7
gotikoa,6,gotikoa,0.5033333333333333,0.4950000000000001,NA,7
zulo,24,zulo,0.3408333333333333,0.3400000000000001,0.044518356415876516,4
bale,19,bale,0.32894736842105265,0.3200000000000003,NA,4
orion,11,orion,0.41181818181818186,0.3899999999999997,NA,5
kanta,12,kanta,0.3166666666666668,0.30500000000000016,NA,5
ezagunak,22,ezagunak,0.5527272727272726,0.54,0.08407376682650938,8
nahasi,10,nahasi,0.41900000000000004,0.38999999999999996,NA,6
osagarri,19,osagarri,0.5526315789473685,0.5300000000000002,NA,8
diezu,24,diezu,0.45583333333333337,0.4550000000000003,0.09375809143825894,5
zenieke,8,zenieke,0.6487499999999999,0.63,NA,7
laukoa,10,laukoa,0.539,0.56,NA,6
barbara,13,barbara,0.48307692307692296,0.44999999999999973,NA,7
kazetariak,55,kazetariak,0.7663636363636364,0.7599999999999998,0.11439638100277466,10
merkatuak,8,merkatuak,0.6475,0.6449999999999998,NA,9
ereiteko,11,ereiteko,0.5709090909090908,0.5300000000000002,NA,8
entrenatu,24,entrenatu,0.5895833333333333,0.5750000000000001,0.07798991945265671,9
derrigorrezko,10,derrigorrezko,0.752,0.7250000000000001,NA,13
prestatuta,10,prestatuta,0.5650000000000001,0.55,NA,10
galdezka,7,galdezka,0.6057142857142858,0.6000000000000001,NA,8
dezakegun,7,dezakegun,0.5828571428571429,0.5599999999999996,NA,9
barnealdeko,10,barnealdeko,0.719,0.7249999999999998,NA,11
txikiek,9,txikiek,0.5144444444444444,0.48,NA,7
kostaldeko,14,kostaldeko,0.6671428571428571,0.675,NA,10
boteretsuen,9,boteretsuen,0.7233333333333332,0.6899999999999995,NA,11
ahalmena,38,ahalmena,0.4626315789473684,0.4400000000000004,0.08910013226933235,8
trebe,8,trebe,0.41375,0.41000000000000014,NA,5
arantzazu,9,arantzazu,0.6822222222222223,0.6599999999999999,NA,9
modernitatea,8,modernitatea,0.83,0.8450000000000001,NA,12
guggenheim,16,guggenheim,0.6412500000000001,0.6599999999999999,NA,10
posmodernitatea,8,posmodernitatea,1.1324999999999998,1.1199999999999997,NA,15
sistemaren,22,sistemaren,0.6904545454545455,0.7000000000000001,0.07181174282056112,10
porrota,11,porrota,0.45363636363636367,0.44999999999999973,NA,7
estaltzeko,10,estaltzeko,0.6900000000000001,0.7,NA,10
saiakera,38,saiakera,0.6097368421052632,0.5900000000000001,0.10325740185772068,8
direla,272,direla,0.38801470588235293,0.3799999999999999,0.07113543916676295,6
zenbaitek,26,zenbaitek,0.705,0.71,0.1008464178838297,9
buruaren,14,buruaren,0.5421428571428569,0.5499999999999999,NA,8
neurria,38,neurria,0.4971052631578948,0.5149999999999999,0.0910570921213968,7
handitasunean,9,handitasunean,0.8722222222222221,0.8599999999999994,NA,13
gaiz,7,gaiz,0.3985714285714286,0.4099999999999999,NA,4
segurtasunaren,10,segurtasunaren,0.8620000000000001,0.845,NA,14
kontzeptua,22,kontzeptua,0.6786363636363636,0.6600000000000001,0.10453049017690189,10
desitxuratzen,9,desitxuratzen,0.8888888888888888,0.8900000000000001,NA,13
erein,8,erein,0.30374999999999996,0.30499999999999994,NA,5
hazia,8,hazia,0.39875000000000005,0.41999999999999993,NA,5
giro,41,giro,0.31268292682926835,0.32000000000000006,0.08203732047805748,4
eder,35,eder,0.2817142857142857,0.2599999999999998,0.0771356983917729,4
ispilua,8,ispilua,0.54625,0.5349999999999999,NA,7
diskoko,7,diskoko,0.5528571428571428,0.5299999999999998,NA,7
faltako,7,faltako,0.5385714285714286,0.53,NA,7
orrietan,7,orrietan,0.6485714285714286,0.6900000000000004,NA,8
klasikotzat,7,klasikotzat,0.8099999999999999,0.8300000000000001,NA,11
ditzakegun,7,ditzakegun,0.6457142857142857,0.6799999999999997,NA,10
atalak,10,atalak,0.5390000000000001,0.5449999999999999,NA,6
minutuero,7,minutuero,0.7314285714285713,0.79,NA,9
autobus,15,autobus,0.4926666666666667,0.4900000000000002,NA,7
didaten,7,didaten,0.4114285714285714,0.41000000000000014,NA,7
telefonoz,16,telefonoz,0.62,0.615,NA,9
bizkaibusekoek,7,bizkaibusekoek,1.064285714285714,1.0,NA,14
laukitxo,10,laukitxo,0.5349999999999999,0.53,NA,8
formak,13,formak,0.4684615384615383,0.48,NA,6
biluzik,33,biluzik,0.5863636363636364,0.58,0.07688539286732977,7
aktore,42,aktore,0.40952380952380957,0.4,0.07987650165624982,6
batzuek,292,batzuek,0.5179452054794521,0.52,0.09303155292413716,7
negarrez,42,negarrez,0.475,0.45999999999999996,0.09147170694117228,8
dohaina,17,dohaina,0.4135294117647059,0.41000000000000014,NA,7
erraldoiak,18,erraldoiak,0.6061111111111112,0.5999999999999999,NA,10
prozesatu,16,prozesatu,0.6406249999999999,0.6249999999999998,NA,9
medikuek,9,medikuek,0.63,0.6100000000000001,NA,8
lurpeko,5,lurpeko,0.5599999999999999,0.55,NA,7
aberastasunen,1,aberastasunen,1.0100000000000002,1.0100000000000002,NA,13
esportatzaile,1,esportatzaile,0.9200000000000004,0.9200000000000004,NA,13
faktore,29,faktore,0.45551724137931043,0.43999999999999995,0.0990882077060835,7
oinarritzen,42,oinarritzen,0.6085714285714284,0.5900000000000003,0.08874659536091123,11
sailkapenetan,1,sailkapenetan,0.9499999999999997,0.9499999999999997,NA,13
barnean,40,barnean,0.54875,0.54,0.09168473015497047,7
softwarearen,9,softwarearen,0.8722222222222222,0.8300000000000001,NA,12
territorio,9,territorio,0.63,0.6199999999999997,NA,10
ekintzek,1,ekintzek,0.6799999999999999,0.6799999999999999,NA,8
aitorpena,14,aitorpena,0.5921428571428571,0.55,NA,9
gurasoak,35,gurasoak,0.6514285714285714,0.6400000000000001,0.13610426057952468,8
freuden,7,freuden,0.4657142857142857,0.42999999999999994,NA,7
ingurukoak,26,ingurukoak,0.6661538461538462,0.6400000000000003,0.09252359366461818,10
eske,23,eske,0.3408695652173913,0.33000000000000007,0.08140320763605534,4
oihartzun,33,oihartzun,0.5103030303030301,0.5,0.0779617233200389,9
komunikabideetan,16,komunikabideetan,1.02625,1.0150000000000001,NA,16
nesken,22,nesken,0.4045454545454545,0.40500000000000014,0.07028698129995155,6
klubak,9,klubak,0.35444444444444456,0.33000000000000007,NA,6
egituratu,17,egituratu,0.6464705882352941,0.5999999999999996,NA,9
itxura,66,itxura,0.37227272727272726,0.3600000000000001,0.06838343151885333,6
konpromiso,10,konpromiso,0.6610000000000001,0.635,NA,10
aktiboa,17,aktiboa,0.5164705882352942,0.48999999999999977,NA,7
monolaborantzak,10,monolaborantzak,1.061,1.0750000000000002,NA,15
nagusitu,19,nagusitu,0.5389473684210526,0.53,NA,8
baserriek,9,baserriek,0.6822222222222221,0.69,NA,9
hamabosgarren,16,hamabosgarren,0.7175,0.7150000000000001,NA,13
eguberrietan,1,eguberrietan,1.02,1.02,NA,12
urtero,51,urtero,0.4915686274509804,0.47,0.09413548850501825,6
usadiozko,3,usadiozko,0.7933333333333334,0.7800000000000002,NA,9
eguberrietako,1,eguberrietako,0.9100000000000001,0.9100000000000001,NA,13
zuhaitza,12,zuhaitza,0.5308333333333334,0.5449999999999999,NA,8
ahotsa,28,ahotsa,0.42607142857142855,0.41500000000000015,0.10354241520281306,6
elkarteko,43,elkarteko,0.5844186046511628,0.5699999999999998,0.0777450756542357,9
programak,2,programak,0.54,0.54,NA,9
plangintza,1,plangintza,0.5700000000000003,0.5700000000000003,NA,10
orokorrak,9,orokorrak,0.6188888888888889,0.6200000000000001,NA,9
burutzen,15,burutzen,0.4766666666666667,0.4700000000000002,NA,8
biztanleria,7,biztanleria,0.767142857142857,0.7299999999999998,NA,11
erdialdeko,21,erdialdeko,0.7228571428571429,0.6900000000000001,0.11841211327997059,10
eskualdetan,1,eskualdetan,0.6099999999999999,0.6099999999999999,NA,11
idirinek,15,idirinek,0.6206666666666666,0.5999999999999999,NA,8
ninduen,31,ninduen,0.46774193548387083,0.45999999999999996,0.10255761559303642,7
bazekien,35,bazekien,0.6582857142857144,0.67,0.10373852067707982,8
eskolan,51,eskolan,0.4915686274509804,0.5,0.07175994841189914,7
nengoela,24,nengoela,0.5545833333333333,0.5600000000000003,0.05793393288660931,8
dituzuen,17,dituzuen,0.5276470588235294,0.5100000000000002,NA,8
idazlanetatik,9,idazlanetatik,0.948888888888889,0.9600000000000004,NA,13
azkena,48,azkena,0.4739583333333333,0.45999999999999996,0.09377972342048513,6
letonaren,7,letonaren,0.6542857142857141,0.5899999999999999,NA,9
maltzagatik,7,maltzagatik,0.8514285714285714,0.8600000000000003,NA,11
analisi,31,analisi,0.5074193548387097,0.48,0.10230567732488376,7
koma,11,koma,0.3109090909090908,0.3100000000000003,NA,4
seiko,10,seiko,0.442,0.43500000000000005,NA,5
galdeketak,27,galdeketak,0.6674074074074072,0.6599999999999999,0.10002278942600235,10
denboraz,1,denboraz,0.82,0.82,NA,8
auzoaren,7,auzoaren,0.6014285714285713,0.6199999999999997,NA,8
bereizten,29,bereizten,0.5027586206896552,0.4900000000000002,0.07520906820913756,9
familiaren,12,familiaren,0.6741666666666665,0.6849999999999998,NA,10
zama,8,zama,0.31999999999999995,0.31000000000000005,NA,4
gelditzen,35,gelditzen,0.4917142857142857,0.48,0.06985218486985525,9
galderari,17,galderari,0.5523529411764705,0.5499999999999998,NA,9
erantzuteko,40,erantzuteko,0.695,0.6699999999999999,0.12492048753158236,11
eskuinak,10,eskuinak,0.49400000000000005,0.5,NA,8
gobernatzen,12,gobernatzen,0.6099999999999999,0.6000000000000001,NA,11
ezkerrak,10,ezkerrak,0.6170000000000001,0.6149999999999998,NA,8
ikastetxe,51,ikastetxe,0.5611764705882353,0.5599999999999999,0.06950243330484278,9
altuago,9,altuago,0.4911111111111111,0.48,NA,7
urtetik,19,urtetik,0.46157894736842103,0.45999999999999996,NA,7
izugarria,51,izugarria,0.6070588235294118,0.5900000000000003,0.07534704022447224,9
bertze,6,bertze,0.4733333333333334,0.435,NA,6
geldituko,8,geldituko,0.55375,0.5650000000000002,NA,9
galdegitea,6,galdegitea,0.7866666666666665,0.7549999999999999,NA,10
katalanek,21,katalanek,0.6752380952380952,0.67,0.08158547956708032,9
nazionaleko,8,nazionaleko,0.78625,0.795,NA,11
ikuskatzaile,1,ikuskatzaile,0.8500000000000001,0.8500000000000001,NA,12
orokorra,15,orokorra,0.49066666666666664,0.48,NA,8
izandakoa,3,izandakoa,0.69,0.7000000000000002,NA,9
karel,1,karel,0.30000000000000004,0.30000000000000004,NA,5
sintaxiaren,1,sintaxiaren,0.8899999999999999,0.8899999999999999,NA,11
adibide,61,adibide,0.5101639344262295,0.5,0.09604672132663163,7
hamabost,86,hamabost,0.4697674418604651,0.45999999999999996,0.08250457020048746,8
programazioa,10,programazioa,0.8619999999999999,0.875,NA,12
gidoia,20,gidoia,0.5129999999999999,0.51,0.11943287037627366,6
lekeitioko,10,lekeitioko,0.668,0.6100000000000002,NA,10
hondartzan,28,hondartzan,0.5803571428571429,0.5700000000000001,0.08625896165389693,10
harritzar,8,harritzar,0.5175000000000001,0.5299999999999999,NA,9
maitasun,11,maitasun,0.5927272727272728,0.56,NA,8
gutunen,8,gutunen,0.55125,0.4450000000000002,NA,7
lehiaketako,8,lehiaketako,0.7024999999999999,0.6599999999999997,NA,11
teoria,32,teoria,0.458125,0.45999999999999996,0.07310785227672967,6
okerrak,1,okerrak,0.3999999999999999,0.3999999999999999,NA,7
afrikak,1,afrikak,0.63,0.63,NA,7
europak,18,europak,0.5705555555555556,0.5650000000000001,NA,7
plaka,3,plaka,0.3033333333333334,0.30000000000000027,NA,5
propioa,18,propioa,0.48944444444444446,0.4750000000000001,NA,7
zirkuitu,5,zirkuitu,0.556,0.54,NA,8
elektrikoak,6,elektrikoak,0.735,0.6900000000000001,NA,11
gertakari,10,gertakari,0.649,0.645,NA,9
zientziak,12,zientziak,0.5708333333333334,0.575,NA,9
sistematikoan,1,sistematikoan,0.8900000000000001,0.8900000000000001,NA,13
protoiek,8,protoiek,0.5625,0.56,NA,8
elektroiek,8,elektroiek,0.7175,0.7250000000000002,NA,10
atomoaren,8,atomoaren,0.6175,0.575,NA,9
nukleoa,9,nukleoa,0.4511111111111111,0.3999999999999999,NA,7
opentrad,14,opentrad,0.6207142857142856,0.6199999999999999,NA,8
abokatuek,33,abokatuek,0.747878787878788,0.76,0.1140108979373676,9
harrapakina,3,harrapakina,0.6233333333333332,0.6199999999999999,NA,11
ordenan,3,ordenan,0.5699999999999998,0.6399999999999997,NA,7
banatuko,1,banatuko,0.4400000000000004,0.4400000000000004,NA,8
boluntariok,6,boluntariok,0.6933333333333334,0.6799999999999998,NA,11
irakurriko,20,irakurriko,0.6064999999999999,0.5799999999999996,0.08298858513770369,10
errebeldeen,9,errebeldeen,0.66,0.6399999999999997,NA,11
abestiak,18,abestiak,0.6416666666666667,0.6299999999999994,NA,8
eraikinean,6,eraikinean,0.7966666666666667,0.8,NA,10
hotela,5,hotela,0.45600000000000007,0.48,NA,6
etxebizitzak,3,etxebizitzak,0.6999999999999998,0.69,NA,12
denek,37,denek,0.367027027027027,0.36,0.0712922336764853,5
funtsean,25,funtsean,0.6459999999999999,0.6600000000000001,0.08990735972840785,8
laguntzeko,34,laguntzeko,0.6250000000000001,0.605,0.11436915244200703,10
bielorrusia,6,bielorrusia,0.9616666666666668,0.9450000000000001,NA,11
ukraina,6,ukraina,0.6933333333333334,0.7000000000000002,NA,7
lituania,6,lituania,0.7833333333333333,0.7849999999999999,NA,8
estonia,6,estonia,0.6883333333333335,0.7200000000000002,NA,7
errumania,8,errumania,0.7137500000000001,0.71,NA,9
polonia,16,polonia,0.558125,0.5350000000000001,NA,7
ekialdeko,69,ekialdeko,0.648840579710145,0.6400000000000006,0.09475256060305424,9
blokean,6,blokean,0.4433333333333331,0.4449999999999994,NA,7
zuzendaritzaren,7,zuzendaritzaren,0.9185714285714285,0.9099999999999999,NA,15
esatarien,6,esatarien,0.6066666666666667,0.5900000000000001,NA,9
hitzarmena,13,hitzarmena,0.5584615384615383,0.5299999999999998,NA,10
dabilen,18,dabilen,0.45500000000000007,0.44999999999999996,NA,7
azaltzeko,39,azaltzeko,0.6641025641025643,0.6699999999999999,0.11275772697803181,9
gainerako,15,gainerako,0.5953333333333333,0.5799999999999998,NA,9
eragileekin,8,eragileekin,0.87375,0.8150000000000001,NA,11
berdintasunean,18,berdintasunean,0.8722222222222222,0.855,NA,14
hauteskundeetan,29,hauteskundeetan,0.9520689655172414,0.9499999999999997,0.1244811893518979,15
zartakoa,8,zartakoa,0.5937500000000001,0.5700000000000003,NA,8
jasotzea,13,jasotzea,0.6038461538461539,0.5999999999999996,NA,8
solairuan,9,solairuan,0.7166666666666666,0.7200000000000002,NA,9
sarrerako,4,sarrerako,0.56,0.56,NA,9
atearen,3,atearen,0.52,0.55,NA,7
burdinazko,2,burdinazko,0.6249999999999999,0.6249999999999999,NA,10
belatz,2,belatz,0.395,0.395,NA,6
berau,18,berau,0.4133333333333332,0.3999999999999999,NA,5
ezkerrean,19,ezkerrean,0.6136842105263159,0.5800000000000001,NA,9
utziko,49,utziko,0.3742857142857143,0.3600000000000003,0.05303300858899107,6
azalera,4,azalera,0.4925,0.495,NA,7
handitzen,30,handitzen,0.4790000000000001,0.48,0.04929503017546489,9
heinean,20,heinean,0.5190000000000001,0.5300000000000001,0.08155721272437166,7
gailuaren,1,gailuaren,0.52,0.52,NA,9
murrizten,12,murrizten,0.5466666666666665,0.5450000000000002,NA,9
zalduaren,14,zalduaren,0.6107142857142858,0.5999999999999999,NA,9
gasteizko,46,gasteizko,0.6334782608695653,0.595,0.10983254711512931,9
irakurle,22,irakurle,0.5099999999999999,0.4949999999999999,0.0823465383665421,8
klubaren,8,klubaren,0.55375,0.5350000000000001,NA,8
hautatua,9,hautatua,0.6788888888888889,0.6699999999999999,NA,8
gerraosteko,8,gerraosteko,0.76125,0.7749999999999999,NA,11
urritasuna,9,urritasuna,0.641111111111111,0.6199999999999999,NA,10
erreklamorik,8,erreklamorik,0.735,0.7250000000000001,NA,12
aldundiak,7,aldundiak,0.6142857142857142,0.5900000000000001,NA,9
salerosketa,2,salerosketa,0.7300000000000002,0.7300000000000002,NA,11
migratzeko,16,migratzeko,0.626875,0.6099999999999999,NA,10
arrazoietan,8,arrazoietan,0.67875,0.695,NA,11
arreta,43,arreta,0.3937209302325581,0.39,0.07400203522986168,6
globalizatu,7,globalizatu,0.7342857142857141,0.75,NA,11
gordetzeko,16,gordetzeko,0.6212500000000001,0.6300000000000003,NA,10
adibideak,22,adibideak,0.6945454545454544,0.6949999999999998,0.114464686703649,9
zientifikoak,7,zientifikoak,0.8157142857142857,0.8499999999999999,NA,12
balorazio,17,balorazio,0.6258823529411764,0.62,NA,9
lagunei,18,lagunei,0.5194444444444444,0.4850000000000001,NA,7
ekarpenak,34,ekarpenak,0.6102941176470589,0.5999999999999999,0.07933379019925678,9
badute,48,badute,0.4895833333333333,0.4849999999999999,0.06992270301671068,6
sardina,28,sardina,0.5232142857142857,0.5099999999999998,0.09760288290477262,7
