,word,frequency,length
монастыря,монастыря,1,9
приехавшие,приехавшие,1,10
переселенцы,переселенцы,1,11
кукольного,кукольного,1,10
самниум,самниум,1,7
районы,районы,1,6
небом,небом,1,5
театральный,театральный,1,11
брекзиту,брекзиту,1,8
некоторыми,некоторыми,1,10
авторами,авторами,1,8
аппенинского,аппенинского,1,12
массовой,массовой,1,8
средствам,средствам,1,9
ответа,ответа,1,6
прямого,прямого,1,7
полуострова,полуострова,1,11
давала,давала,1,6
избегала,избегала,1,8
критике,критике,1,7
серьезной,серьезной,1,9
подверглась,подверглась,1,11
празднуют,празднуют,1,9
сфно,сфно,1,4
последователей,последователей,1,14
оппозиция,оппозиция,1,9
фестиваль,фестиваль,1,9
проведенный,проведенный,1,11
помещения,помещения,1,9
широкой,широкой,1,7
сигналами,сигналами,1,9
пожарными,пожарными,1,9
молизе,молизе,1,6
телеграфной,телеграфной,1,11
восточную,восточную,1,9
