 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
соттошуп,3,соттошуп,0.5466666666666669,0.5400000000000005,NA,8
жүрүштө,3,жүрүштө,0.5333333333333333,0.5399999999999998,NA,7
айтмамат,3,айтмамат,0.68,0.7000000000000002,NA,8
кадырбаев,5,кадырбаев,0.6539999999999999,0.6699999999999999,NA,9
катышты,7,катышты,0.5942857142857145,0.6000000000000005,NA,7
салууну,5,салууну,0.6260000000000001,0.5800000000000001,NA,7
чечкиндүү,4,чечкиндүү,0.5825,0.585,NA,9
айыптайбыз,3,айыптайбыз,0.8499999999999998,0.8599999999999999,NA,10
журналист,6,журналист,0.6416666666666666,0.625,NA,9
жайда,5,жайда,0.382,0.3700000000000001,NA,5
искендер,3,искендер,0.6033333333333332,0.5699999999999998,NA,8
окуучуларынын,6,окуучуларынын,0.8866666666666667,0.88,NA,13
канааттандырарлык,5,канааттандырарлык,1.132,1.0599999999999996,NA,17
агрардык,2,агрардык,0.5499999999999999,0.5499999999999999,NA,8
салганга,2,салганга,0.5050000000000003,0.5050000000000003,NA,8
буйрутма,3,буйрутма,0.5766666666666667,0.5899999999999999,NA,8
болгондуктан,7,болгондуктан,0.7999999999999999,0.7999999999999998,NA,12
жүргүзүүдө,4,жүргүзүүдө,0.69,0.6649999999999998,NA,10
онго,4,онго,0.4349999999999998,0.4299999999999997,NA,4
чогулган,4,чогулган,0.5800000000000001,0.5750000000000002,NA,8
аптасына,4,аптасына,0.5800000000000001,0.565,NA,8
гемодиализ,2,гемодиализ,0.8899999999999999,0.8899999999999999,NA,10
алыш,9,алыш,0.2988888888888889,0.30999999999999983,NA,4
факты,8,факты,0.4475,0.44999999999999996,NA,5
кабыргамды,2,кабыргамды,0.575,0.575,NA,10
сындырышты,2,сындырышты,0.8299999999999998,0.8299999999999998,NA,10
президенттер,5,президенттер,0.7820000000000001,0.75,NA,12
чечиши,3,чечиши,0.4333333333333333,0.41999999999999993,NA,6
ырлары,3,ырлары,0.4733333333333332,0.45999999999999996,NA,6
болчумун,9,болчумун,0.4811111111111111,0.5,NA,8
үйрөткөндүн,2,үйрөткөндүн,0.595,0.595,NA,11
урушчу,2,урушчу,0.45999999999999974,0.45999999999999974,NA,6
кандайча,5,кандайча,0.5980000000000001,0.56,NA,8
схемалар,2,схемалар,0.605,0.605,NA,8
жэбди,5,жэбди,0.6380000000000001,0.53,NA,5
жаңыртуу,6,жаңыртуу,0.5966666666666666,0.585,NA,8
моюнга,5,моюнга,0.454,0.4299999999999997,NA,6
түнкү,5,түнкү,0.368,0.3700000000000001,NA,5
клуб,3,клуб,0.3166666666666667,0.27,NA,4
казино,1,казино,0.44999999999999973,0.44999999999999973,NA,6
катарында,1,катарында,0.6200000000000001,0.6200000000000001,NA,9
пайдаланылып,1,пайдаланылып,0.8500000000000001,0.8500000000000001,NA,12
келинген,3,келинген,0.5266666666666667,0.5099999999999998,NA,8
убактарда,2,убактарда,0.585,0.585,NA,9
шаардыктар,2,шаардыктар,0.6550000000000001,0.6550000000000001,NA,10
кум,7,кум,0.2671428571428572,0.2799999999999998,NA,3
аралаш,2,аралаш,0.5149999999999999,0.5149999999999999,NA,6
кир,5,кир,0.20200000000000004,0.20000000000000018,NA,3
ичкенге,3,ичкенге,0.5400000000000004,0.5300000000000002,NA,7
мөөнөтү,3,мөөнөтү,0.4633333333333333,0.47,NA,7
эскирип,2,эскирип,0.5200000000000001,0.5200000000000001,NA,7
кеткенине,2,кеткенине,0.5499999999999998,0.5499999999999998,NA,9
токтотулган,5,токтотулган,0.8500000000000002,0.8100000000000005,NA,11
балдарынын,2,балдарынын,0.6799999999999997,0.6799999999999997,NA,10
кабатырланып,4,кабатырланып,0.8274999999999999,0.815,NA,12
атышат,10,атышат,0.5170000000000001,0.4999999999999998,NA,6
спринтердин,3,спринтердин,0.83,0.8199999999999998,NA,11
евгений,3,евгений,0.5200000000000001,0.5,NA,7
лексин,3,лексин,0.4499999999999999,0.4500000000000002,NA,6
мерт,4,мерт,0.3524999999999997,0.35499999999999954,NA,4
мындагы,2,мындагы,0.43000000000000005,0.43000000000000005,NA,7
камералар,15,камералар,0.6020000000000001,0.5800000000000001,NA,9
режими,4,режими,0.3575,0.3550000000000001,NA,6
айырмаланат,2,айырмаланат,0.6949999999999998,0.6949999999999998,NA,11
жалпысынан,11,жалпысынан,0.7127272727272725,0.68,NA,10
баада,6,баада,0.39000000000000007,0.375,NA,5
аттиш,3,аттиш,0.5966666666666666,0.48999999999999977,NA,5
сатылып,3,сатылып,0.5700000000000002,0.54,NA,7
айылдарда,1,айылдарда,0.5,0.5,NA,9
эмдөөдөн,1,эмдөөдөн,0.4900000000000002,0.4900000000000002,NA,8
өткөрүшүптүр,1,өткөрүшүптүр,0.7199999999999998,0.7199999999999998,NA,12
салттарды,1,салттарды,0.6500000000000001,0.6500000000000001,NA,9
колдогон,1,колдогон,0.6000000000000001,0.6000000000000001,NA,8
чет,21,чет,0.28904761904761916,0.27,0.06209859763041677,3
өлкөлүктөр,2,өлкөлүктөр,0.6499999999999999,0.6499999999999999,NA,10
ишибиз,2,ишибиз,0.47,0.47,NA,6
жүрүшүп,2,жүрүшүп,0.4650000000000001,0.4650000000000001,NA,7
уста,7,уста,0.4500000000000002,0.3899999999999997,NA,4
четинен,4,четинен,0.47,0.4749999999999999,NA,7
мекеменин,1,мекеменин,0.56,0.56,NA,9
камап,6,камап,0.3199999999999999,0.31499999999999995,NA,5
салбадыбы,4,салбадыбы,0.6,0.5900000000000003,NA,9
күч,31,күч,0.28903225806451616,0.29000000000000004,0.0694844999522255,3
кулатууга,2,кулатууга,0.645,0.645,NA,9
чакырыктар,2,чакырыктар,0.82,0.82,NA,10
сиңдим,4,сиңдим,0.3675,0.3600000000000001,NA,6
урушуп,5,урушуп,0.42000000000000004,0.44999999999999973,NA,6
университетти,2,университетти,1.165,1.165,NA,13
нормалдуу,2,нормалдуу,0.81,0.81,NA,9
аякташын,2,аякташын,0.7650000000000001,0.7650000000000001,NA,8
каалайм,5,каалайм,0.562,0.5500000000000003,NA,7
сенин,7,сенин,0.37,0.38,NA,5
жашооң,2,жашооң,0.39,0.39,NA,6
куттуктоо,4,куттуктоо,0.5025000000000001,0.5250000000000001,NA,9
сөзүн,6,сөзүн,0.38333333333333336,0.3900000000000001,NA,5
фэйсбукта,2,фэйсбукта,0.4750000000000001,0.4750000000000001,NA,9
жарыялаган,7,жарыялаган,0.6828571428571427,0.6999999999999997,NA,10
балдарды,3,балдарды,0.5366666666666666,0.5699999999999998,NA,8
окутуу,5,окутуу,0.534,0.54,NA,6
улут,2,улут,0.23000000000000004,0.23000000000000004,NA,4
кайтарышыбыз,2,кайтарышыбыз,0.74,0.74,NA,12
кабар,4,кабар,0.33749999999999997,0.33999999999999997,NA,5
берилбей,5,берилбей,0.518,0.5,NA,8
ичип,9,ичип,0.33,0.32000000000000006,NA,4
чегип,2,чегип,0.31000000000000016,0.31000000000000016,NA,5
алгандай,2,алгандай,0.3899999999999999,0.3899999999999999,NA,8
көрүнсөм,2,көрүнсөм,0.44000000000000017,0.44000000000000017,NA,8
айран,3,айран,0.39666666666666667,0.38,NA,5
эшикке,5,эшикке,0.46799999999999997,0.47,NA,6
тууганбыз,1,тууганбыз,0.8399999999999999,0.8399999999999999,NA,9
эжем,1,эжем,0.3700000000000001,0.3700000000000001,NA,4
карындашым,1,карындашым,0.6900000000000004,0.6900000000000004,NA,10
жакындарынын,2,жакындарынын,0.86,0.86,NA,12
динчил,4,динчил,0.4550000000000002,0.47500000000000053,NA,6
мобилдүү,2,мобилдүү,0.5750000000000001,0.5750000000000001,NA,8
топтор,5,топтор,0.4659999999999999,0.48,NA,6
гүлбарчын,6,гүлбарчын,0.7016666666666668,0.6900000000000002,NA,9
талант,4,талант,0.4824999999999998,0.48999999999999977,NA,6
сариев,3,сариев,0.603333333333333,0.57,NA,6
саясатчыларынын,2,саясатчыларынын,1.0750000000000004,1.0750000000000004,NA,15
карыз,13,карыз,0.4307692307692306,0.41999999999999993,NA,5
жабылбай,3,жабылбай,0.49,0.5,NA,8
пайыздарды,3,пайыздарды,0.59,0.6000000000000001,NA,10
низовский,2,низовский,0.595,0.595,NA,9
жеткиликсиз,4,жеткиликсиз,0.5925,0.5650000000000002,NA,11
ормуковго,2,ормуковго,0.735,0.735,NA,9
издөө,2,издөө,0.4750000000000001,0.4750000000000001,NA,5
жарыялады,6,жарыялады,0.7749999999999999,0.7649999999999999,NA,9
жыныстуу,2,жыныстуу,0.5199999999999999,0.5199999999999999,NA,8
нике,2,нике,0.5050000000000001,0.5050000000000001,NA,4
жараянды,4,жараянды,0.6325,0.6299999999999999,NA,8
аткара,5,аткара,0.45999999999999996,0.43000000000000016,NA,6
программа,7,программа,0.6385714285714286,0.55,NA,9
бирлерге,2,бирлерге,0.655,0.655,NA,8
кылгыбыз,3,кылгыбыз,0.47666666666666657,0.45999999999999996,NA,8
нерселердин,3,нерселердин,0.63,0.6800000000000002,NA,11
эшенбаев,2,эшенбаев,0.6799999999999999,0.6799999999999999,NA,8
жылдын,16,жылдын,0.37375,0.39,NA,6
жазыптырмын,1,жазыптырмын,0.5899999999999999,0.5899999999999999,NA,11
аспеков,4,аспеков,0.7074999999999999,0.6999999999999997,NA,7
тастыкталган,6,тастыкталган,0.7999999999999999,0.8050000000000002,NA,12
атабайт,3,атабайт,0.47333333333333316,0.4500000000000002,NA,7
сыртында,2,сыртында,0.41000000000000014,0.41000000000000014,NA,8
популярдуу,4,популярдуу,0.5475000000000001,0.54,NA,10
болчубуз,4,болчубуз,0.6175,0.6599999999999999,NA,8
жаккан,7,жаккан,0.3828571428571429,0.3700000000000001,NA,6
алдамчы,2,алдамчы,0.5049999999999999,0.5049999999999999,NA,7
көрүндү,4,көрүндү,0.5150000000000001,0.5150000000000001,NA,7
үн,4,үн,0.16999999999999993,0.18999999999999995,NA,2
түтпөй,2,түтпөй,0.46999999999999986,0.46999999999999986,NA,6
кеттим,5,кеттим,0.4800000000000001,0.4900000000000002,NA,6
узак,2,узак,0.36999999999999994,0.36999999999999994,NA,4
убактым,2,убактым,0.5099999999999999,0.5099999999999999,NA,7
күндөн,11,күндөн,0.38636363636363635,0.3799999999999999,NA,6
созулуп,5,созулуп,0.4259999999999999,0.43000000000000016,NA,7
кетчү,4,кетчү,0.42500000000000004,0.42999999999999994,NA,5
түркмөнстандын,3,түркмөнстандын,0.88,0.83,NA,14
байланыш,4,байланыш,0.48500000000000015,0.5050000000000002,NA,8
министрлигинин,2,министрлигинин,0.8599999999999999,0.8599999999999999,NA,14
командасы,7,командасы,0.6557142857142858,0.6200000000000001,NA,9
бөлмөлөрдө,3,бөлмөлөрдө,0.6733333333333332,0.6799999999999999,NA,10
көпөлөктөр,3,көпөлөктөр,0.6100000000000001,0.6300000000000001,NA,10
клубга,4,клубга,0.47750000000000004,0.45500000000000007,NA,6
келиңиз,2,келиңиз,0.525,0.525,NA,7
колдоо,6,колдоо,0.4650000000000001,0.42500000000000004,NA,6
айтчу,5,айтчу,0.5000000000000001,0.41000000000000014,NA,5
аскаровдун,12,аскаровдун,0.765,0.685,NA,10
кыйкырганын,2,кыйкырганын,0.9649999999999999,0.9649999999999999,NA,11
дааналап,2,дааналап,0.7050000000000003,0.7050000000000003,NA,8
уга,2,уга,0.43499999999999983,0.43499999999999983,NA,3
каналдын,5,каналдын,0.514,0.51,NA,8
туурасын,2,туурасын,0.53,0.53,NA,8
советский,2,советский,0.4949999999999999,0.4949999999999999,NA,9
салыштыруу,2,салыштыруу,0.5550000000000002,0.5550000000000002,NA,10
кызматты,6,кызматты,0.6133333333333334,0.6300000000000001,NA,8
мухамметкалый,1,мухамметкалый,0.9199999999999999,0.9199999999999999,NA,13
абулгазиев,1,абулгазиев,0.8899999999999997,0.8899999999999997,NA,10
ээлеп,6,ээлеп,0.3499999999999999,0.33000000000000007,NA,5
күнөөм,4,күнөөм,0.43750000000000006,0.44000000000000006,NA,6
жабыркагандар,11,жабыркагандар,0.8436363636363636,0.79,NA,13
зыянга,3,зыянга,0.5233333333333333,0.5800000000000001,NA,6
учураган,2,учураган,0.53,0.53,NA,8
экспонаттар,2,экспонаттар,0.7349999999999999,0.7349999999999999,NA,11
ботаникалык,1,ботаникалык,0.65,0.65,NA,11
бакчадан,1,бакчадан,0.44999999999999996,0.44999999999999996,NA,8
клоопко,2,клоопко,0.44999999999999996,0.44999999999999996,NA,7
тастыктап,1,тастыктап,0.52,0.52,NA,9
биздики,3,биздики,0.6666666666666665,0.58,NA,7
унчуккан,2,унчуккан,0.5500000000000003,0.5500000000000003,NA,8
төлөбөйт,1,төлөбөйт,0.6299999999999999,0.6299999999999999,NA,8
панов,1,панов,0.7199999999999998,0.7199999999999998,NA,5
мелдештерге,2,мелдештерге,0.71,0.71,NA,11
келгендердин,4,келгендердин,0.7925000000000001,0.7850000000000001,NA,12
салыштырмалуу,4,салыштырмалуу,0.8375,0.8150000000000002,NA,13
азайган,2,азайган,0.5699999999999998,0.5699999999999998,NA,7
бүтүп,4,бүтүп,0.3300000000000001,0.3400000000000002,NA,5
баратканда,2,баратканда,0.5899999999999999,0.5899999999999999,NA,10
сакчылар,2,сакчылар,0.47500000000000003,0.47500000000000003,NA,8
мамбеталиев,2,мамбеталиев,0.675,0.675,NA,11
укккббга,2,укккббга,1.7000000000000002,1.7000000000000002,NA,8
ташиевди,1,ташиевди,0.6499999999999999,0.6499999999999999,NA,8
көргөнү,1,көргөнү,0.5300000000000002,0.5300000000000002,NA,7
күнөөлөшкөн,1,күнөөлөшкөн,0.8400000000000007,0.8400000000000007,NA,11
сүрөтчү,10,сүрөтчү,0.5740000000000001,0.565,NA,7
буюртмага,2,буюртмага,0.63,0.63,NA,9
табат,3,табат,0.3733333333333331,0.3299999999999992,NA,5
үгүт,1,үгүт,0.31999999999999984,0.31999999999999984,NA,4
өнөктүгү,3,өнөктүгү,0.5866666666666667,0.6199999999999999,NA,8
кишилерден,2,кишилерден,0.63,0.63,NA,10
наристе,4,наристе,0.495,0.49,NA,7
жасалма,2,жасалма,0.46499999999999997,0.46499999999999997,NA,7
дем,9,дем,0.23444444444444437,0.22999999999999998,NA,3
алдыруучу,2,алдыруучу,0.4900000000000001,0.4900000000000001,NA,9
