 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
hitte,5,hitte,0.388,0.3500000000000001,NA,5
kun,35,kun,0.1737142857142857,0.16999999999999993,0.03317384815906456,3
duivel,16,duivel,0.38749999999999996,0.385,NA,6
dna,14,dna,0.36000000000000004,0.3900000000000001,NA,3
staal,22,staal,0.4304545454545455,0.41999999999999993,0.14446872367821387,5
cappuccino,25,cappuccino,0.6724000000000001,0.6499999999999999,0.1067036394255916,10
vast,95,vast,0.371578947368421,0.32000000000000006,0.11817149266947272,4
leffe,6,leffe,0.3666666666666667,0.345,NA,5
grimbergen,6,grimbergen,0.5866666666666668,0.58,NA,10
aanbieden,13,aanbieden,0.5776923076923078,0.5800000000000001,NA,9
azuurblauwe,7,azuurblauwe,0.7457142857142857,0.74,NA,11
schitterde,7,schitterde,0.5242857142857142,0.5100000000000002,NA,10
felle,29,felle,0.27206896551724136,0.2599999999999998,0.053477586115575286,5
zonlicht,15,zonlicht,0.5326666666666667,0.5300000000000002,NA,8
joran,7,joran,0.5742857142857142,0.5799999999999998,NA,5
bericht,29,bericht,0.3996551724137931,0.3700000000000001,0.10916837449622388,7
whatsapp,15,whatsapp,0.5206666666666667,0.5399999999999998,NA,8
machu,7,machu,0.3385714285714286,0.3500000000000001,NA,5
picchu,7,picchu,0.53,0.52,NA,6
peru,7,peru,0.3485714285714286,0.3500000000000001,NA,4
langzaamaan,7,langzaamaan,0.7185714285714285,0.6900000000000001,NA,11
duwde,20,duwde,0.2765000000000001,0.265,0.06268341508178851,5
mijzelf,7,mijzelf,0.48000000000000004,0.51,NA,7
massa,26,massa,0.403076923076923,0.41000000000000014,0.08916363522285216,5
ritsen,7,ritsen,0.5842857142857143,0.58,NA,6
term,14,term,0.3035714285714285,0.29500000000000004,NA,4
rijvakken,7,rijvakken,0.6314285714285715,0.6600000000000001,NA,9
samenvoegen,7,samenvoegen,0.78,0.7599999999999998,NA,11
koelkast,21,koelkast,0.5733333333333333,0.56,0.13488266505868474,8
batterij,34,batterij,0.45852941176470585,0.44999999999999984,0.07045877165175249,8
zwak,6,zwak,0.42,0.42500000000000004,NA,4
trailrun,7,trailrun,0.7514285714285716,0.7200000000000002,NA,8
vervelend,9,vervelend,0.5555555555555556,0.57,NA,9
verblijf,15,verblijf,0.4673333333333334,0.48,NA,8
hostel,15,hostel,0.4499999999999999,0.45999999999999996,NA,6
bestanden,6,bestanden,0.5216666666666666,0.48,NA,9
overzetten,6,overzetten,0.6533333333333333,0.615,NA,10
usb,20,usb,0.4875000000000001,0.4700000000000001,0.1186270138756458,3
kabel,18,kabel,0.43111111111111106,0.44000000000000017,NA,5
afwezig,8,afwezig,0.51,0.5149999999999999,NA,7
accentueren,7,accentueren,0.8585714285714285,0.8400000000000001,NA,11
vetgedrukt,21,vetgedrukt,0.6566666666666666,0.6200000000000001,0.14143314085932376,10
satijnen,8,satijnen,0.5825,0.5699999999999998,NA,8
undercoveroperatie,7,undercoveroperatie,1.2157142857142857,1.22,NA,18
drugsbende,7,drugsbende,0.5828571428571429,0.5899999999999999,NA,10
ontmaskeren,7,ontmaskeren,0.7128571428571426,0.7300000000000004,NA,11
toiletten,7,toiletten,0.7300000000000001,0.7,NA,9
moord,21,moord,0.33619047619047615,0.32000000000000006,0.07024786049953334,5
gepleegd,19,gepleegd,0.6042105263157895,0.5900000000000001,NA,8
kochten,6,kochten,0.3833333333333333,0.375,NA,7
rechtstreeks,7,rechtstreeks,0.6100000000000001,0.6100000000000001,NA,12
uren,40,uren,0.39925,0.375,0.11501142641115362,4
titanenstrijd,12,titanenstrijd,0.8791666666666669,0.875,NA,13
beslecht,21,beslecht,0.5171428571428571,0.5199999999999998,0.09550617033170458,8
kastanjeboom,7,kastanjeboom,0.7928571428571428,0.75,NA,12
honderd,80,honderd,0.379375,0.36000000000000004,0.10117466724007172,7
initiatieven,5,initiatieven,0.6420000000000001,0.6400000000000001,NA,12
terugbrengen,1,terugbrengen,0.6100000000000003,0.6100000000000003,NA,12
speeltuin,8,speeltuin,0.6400000000000001,0.6400000000000003,NA,9
jonkvrouwen,9,jonkvrouwen,0.6855555555555557,0.72,NA,11
middeleeuwen,24,middeleeuwen,0.6704166666666668,0.6600000000000001,0.08072923971478689,12
zakt,14,zakt,0.2778571428571429,0.26,NA,4
hen,37,hen,0.23432432432432423,0.21999999999999997,0.1087949278980244,3
alles,113,alles,0.339646017699115,0.31000000000000005,0.09862382720233179,5
stoppelbaard,16,stoppelbaard,0.73875,0.7349999999999998,NA,12
geschoren,13,geschoren,0.6169230769230769,0.6000000000000001,NA,9
architecte,14,architecte,0.6885714285714285,0.685,NA,10
vijftien,6,vijftien,0.5049999999999999,0.4949999999999999,NA,8
architectuurprijzen,6,architectuurprijzen,1.0883333333333332,1.0699999999999998,NA,19
leerkracht,36,leerkracht,0.6113888888888889,0.6100000000000001,0.09586159003711778,10
hopen,11,hopen,0.34545454545454546,0.3400000000000001,NA,5
ontwikkelde,1,ontwikkelde,0.48,0.48,NA,11
soortgelijke,1,soortgelijke,0.6699999999999999,0.6699999999999999,NA,12
ontplooien,1,ontplooien,0.8600000000000003,0.8600000000000003,NA,10
langharige,7,langharige,0.6900000000000001,0.7,NA,10
kammen,7,kammen,0.48571428571428565,0.41999999999999993,NA,6
niklaas,7,niklaas,0.5757142857142857,0.56,NA,7
westen,22,westen,0.4377272727272725,0.43500000000000005,0.08607481895928945,6
mooie,115,mooie,0.3077391304347826,0.30999999999999983,0.0549810313313125,5
bunkers,8,bunkers,0.54125,0.5050000000000001,NA,7
investeerders,8,investeerders,0.8262499999999999,0.8600000000000001,NA,13
klaagden,8,klaagden,0.4387500000000001,0.43000000000000016,NA,8
faillissement,8,faillissement,0.7850000000000001,0.7999999999999998,NA,13
behoud,15,behoud,0.3733333333333333,0.33999999999999986,NA,6
variant,7,variant,0.4171428571428571,0.42999999999999994,NA,7
spuitbus,7,spuitbus,0.7171428571428571,0.6600000000000001,NA,8
dochtertje,15,dochtertje,0.49066666666666675,0.48,NA,10
schoenendoos,8,schoenendoos,0.6900000000000001,0.6949999999999998,NA,12
schoolproject,8,schoolproject,0.78375,0.7949999999999995,NA,13
startschot,7,startschot,0.6728571428571427,0.6200000000000001,NA,10
lengtes,12,lengtes,0.43250000000000005,0.3999999999999999,NA,7
schoolslag,13,schoolslag,0.7607692307692306,0.7799999999999998,NA,10
sahara,7,sahara,0.64,0.6199999999999997,NA,6
tijdje,22,tijdje,0.3790909090909091,0.375,0.0598338247155117,6
instaan,6,instaan,0.6849999999999999,0.6850000000000003,NA,7
zaten,48,zaten,0.3641666666666667,0.355,0.06788078828681732,5
stevig,14,stevig,0.45357142857142857,0.44499999999999995,NA,6
zadel,7,zadel,0.5114285714285715,0.5,NA,5
intel,7,intel,0.5085714285714287,0.5000000000000002,NA,5
wilde,63,wilde,0.29365079365079366,0.27000000000000013,0.07876673580081123,5
bessen,8,bessen,0.36750000000000005,0.3550000000000001,NA,6
notitieboek,8,notitieboek,0.7100000000000001,0.7,NA,11
laptoptas,15,laptoptas,0.8673333333333334,0.81,NA,9
stop,10,stop,0.35200000000000004,0.35500000000000004,NA,4
kibbelen,10,kibbelen,0.585,0.6000000000000001,NA,8
aspergesoep,8,aspergesoep,0.9075000000000001,0.8900000000000001,NA,11
vld,6,vld,0.30500000000000005,0.31999999999999995,NA,3
spa,13,spa,0.3346153846153846,0.30999999999999983,NA,3
respectievelijk,13,respectievelijk,0.8869230769230769,0.8200000000000003,NA,15
linkse,7,linkse,0.3714285714285714,0.34999999999999964,NA,6
rechtse,6,rechtse,0.328333333333333,0.32499999999999973,NA,7
partij,39,partij,0.4558974358974359,0.42999999999999994,0.08509183734487134,6
regenboog,14,regenboog,0.6678571428571427,0.69,NA,9
sporen,30,sporen,0.5133333333333334,0.485,0.11493126381580787,6
verdient,18,verdient,0.413888888888889,0.37999999999999995,NA,8
onderwijs,10,onderwijs,0.6580000000000001,0.685,NA,9
dringend,39,dringend,0.3787179487179488,0.3500000000000001,0.0778047315290856,8
gisteravond,14,gisteravond,0.8128571428571426,0.7950000000000002,NA,11
gebeurt,11,gebeurt,0.46545454545454545,0.44000000000000006,NA,7
belgische,29,belgische,0.5158620689655172,0.5,0.10718866016046225,9
kust,7,kust,0.4614285714285714,0.45999999999999996,NA,4
rechterkant,7,rechterkant,0.7728571428571428,0.7599999999999998,NA,11
koninginnenhapjes,8,koninginnenhapjes,0.93625,0.9300000000000002,NA,17
linkshandig,7,linkshandig,0.887142857142857,0.8300000000000001,NA,11
genoegen,9,genoegen,0.52,0.4900000000000001,NA,8
voorzitter,10,voorzitter,0.553,0.5349999999999999,NA,10
kondigen,7,kondigen,0.5357142857142858,0.56,NA,8
wit,14,wit,0.33214285714285713,0.32499999999999996,NA,3
hield,64,hield,0.2496875,0.24,0.06276610019216848,5
vochtig,7,vochtig,0.4142857142857143,0.43999999999999995,NA,7
sluitsteen,7,sluitsteen,0.7428571428571428,0.72,NA,10
steen,67,steen,0.43567164179104484,0.41999999999999993,0.11250890713017936,5
booggewelf,7,booggewelf,0.8357142857142856,0.9099999999999997,NA,10
barst,26,barst,0.32923076923076927,0.3199999999999999,0.06012806844880858,5
dam,21,dam,0.27,0.25,0.049699094559156685,3
stuwmeer,6,stuwmeer,0.685,0.69,NA,8
kauwen,7,kauwen,0.3771428571428571,0.3900000000000001,NA,6
maagproblemen,7,maagproblemen,0.9014285714285715,0.96,NA,13
gedachte,8,gedachte,0.46499999999999997,0.48,NA,8
lekkernijen,15,lekkernijen,0.6493333333333333,0.6300000000000001,NA,11
helm,21,helm,0.32476190476190475,0.30999999999999983,0.08663827373736432,4
fietst,6,fietst,0.5683333333333335,0.555,NA,6
eurostar,6,eurostar,0.7866666666666666,0.7200000000000001,NA,8
hogesnelheidstrein,20,hogesnelheidstrein,1.0514999999999997,1.0299999999999998,0.13370332436917348,18
londen,6,londen,0.34833333333333344,0.3450000000000002,NA,6
verbindt,12,verbindt,0.5366666666666667,0.5449999999999999,NA,8
dorpsplein,13,dorpsplein,0.5938461538461539,0.58,NA,10
aangelegd,7,aangelegd,0.7042857142857143,0.6800000000000002,NA,9
ontstopper,14,ontstopper,0.5442857142857144,0.5400000000000001,NA,10
leiding,21,leiding,0.39190476190476187,0.3999999999999999,0.05801888034244091,7
giet,12,giet,0.3533333333333333,0.3649999999999999,NA,4
tippen,8,tippen,0.3349999999999999,0.32999999999999996,NA,6
tenen,22,tenen,0.5504545454545456,0.4750000000000001,0.28462970551941563,5
voorzitster,13,voorzitster,0.6892307692307693,0.6699999999999999,NA,11
raad,16,raad,0.27999999999999997,0.265,NA,4
bestuur,16,bestuur,0.4912500000000001,0.4700000000000002,NA,7
opeenvolging,7,opeenvolging,0.8128571428571428,0.8000000000000003,NA,12
teleurstellingen,7,teleurstellingen,0.8314285714285713,0.8499999999999996,NA,16
kat,64,kat,0.26640624999999996,0.25499999999999995,0.05481186256439183,3
dikke,22,dikke,0.2672727272727272,0.26,0.03731230081632316,5
voering,7,voering,0.45,0.47,NA,7
winterjas,7,winterjas,0.5771428571428572,0.5700000000000001,NA,9
ijskoude,7,ijskoude,0.5657142857142857,0.5300000000000002,NA,8
winterdagen,7,winterdagen,0.7657142857142857,0.79,NA,11
pruimen,13,pruimen,0.5207692307692308,0.5,NA,7
flatulent,7,flatulent,0.8885714285714287,0.8300000000000001,NA,9
skischoenen,7,skischoenen,0.6728571428571428,0.6600000000000001,NA,11
passen,31,passen,0.45032258064516134,0.46999999999999975,0.09286132567679406,6
schoot,21,schoot,0.429047619047619,0.4299999999999997,0.10610865949133286,6
gevel,18,gevel,0.47277777777777785,0.46499999999999997,NA,5
geschilderd,17,geschilderd,0.7047058823529412,0.6900000000000004,NA,11
deur,77,deur,0.29714285714285715,0.2599999999999999,0.0913186604389317,4
terminologie,7,terminologie,0.9085714285714286,0.9100000000000001,NA,12
bert,8,bert,0.31,0.305,NA,4
verschil,26,verschil,0.41923076923076924,0.4049999999999999,0.07104494785264198,8
griezelige,8,griezelige,0.53625,0.535,NA,10
gespeld,7,gespeld,0.4928571428571429,0.4900000000000002,NA,7
starbucks,7,starbucks,0.7685714285714287,0.7799999999999998,NA,9
biologische,8,biologische,0.6587500000000001,0.6499999999999999,NA,11
fundamentele,4,fundamentele,0.7475,0.7050000000000001,NA,12
behoefte,10,behoefte,0.46999999999999986,0.43999999999999984,NA,8
subsidiariteit,2,subsidiariteit,1.1749999999999996,1.1749999999999996,NA,14
steden,27,steden,0.458148148148148,0.45999999999999996,0.11307033335451121,6
algemeen,17,algemeen,0.5405882352941177,0.53,NA,8
dergelijk,10,dergelijk,0.42400000000000004,0.42499999999999993,NA,9
tonen,21,tonen,0.48190476190476195,0.4500000000000002,0.18581224522670844,5
advocaat,7,advocaat,0.6528571428571429,0.6100000000000003,NA,8
bieden,13,bieden,0.3153846153846154,0.27,NA,6
maanden,30,maanden,0.39133333333333337,0.3700000000000002,0.06936824938679445,7
scheerde,13,scheerde,0.46076923076923076,0.45999999999999974,NA,8
snor,6,snor,0.3833333333333333,0.3700000000000001,NA,4
scheermes,6,scheermes,0.8200000000000003,0.8600000000000003,NA,9
barcode,20,barcode,0.5665000000000001,0.555,0.06892215288203593,7
achterzijde,7,achterzijde,0.7342857142857142,0.7100000000000002,NA,11
waterleiding,8,waterleiding,0.65125,0.645,NA,12
boren,8,boren,0.34,0.3250000000000002,NA,5
bevind,7,bevind,0.3685714285714286,0.3599999999999999,NA,6
links,20,links,0.40599999999999997,0.4,0.10297674750309295,5
spectrum,7,spectrum,0.6271428571428571,0.6099999999999999,NA,8
engeltje,6,engeltje,0.5416666666666666,0.52,NA,8
dergelijke,10,dergelijke,0.5250000000000001,0.51,NA,10
gemakkelijke,2,gemakkelijke,0.44500000000000006,0.44500000000000006,NA,12
slaapkamer,28,slaapkamer,0.7232142857142859,0.685,0.1375998915651105,10
koelen,8,koelen,0.30875,0.29999999999999993,NA,6
dakraam,8,dakraam,0.44999999999999996,0.44999999999999996,NA,7
vergeet,33,vergeet,0.40393939393939393,0.39,0.08724747109298478,7
sheriff,9,sheriff,0.4766666666666667,0.4600000000000001,NA,7
verhalen,14,verhalen,0.45428571428571424,0.44499999999999995,NA,8
bakt,8,bakt,0.28374999999999995,0.265,NA,4
wafels,15,wafels,0.4893333333333334,0.4700000000000002,NA,6
lijst,29,lijst,0.4579310344827586,0.4700000000000002,0.11687537044539696,5
afgedrukt,7,afgedrukt,0.5971428571428571,0.61,NA,9
lamineren,7,lamineren,0.7157142857142856,0.73,NA,9
limiet,7,limiet,0.33428571428571424,0.31000000000000005,NA,6
steenkolenmijn,8,steenkolenmijn,0.8600000000000001,0.86,NA,14
gewerkt,52,gewerkt,0.519423076923077,0.52,0.09800787206355079,7
cadeau,26,cadeau,0.32499999999999996,0.31999999999999984,0.052019227214559746,6
wilt,23,wilt,0.24652173913043485,0.20999999999999996,0.08679174110542244,4
twaalf,62,twaalf,0.4350000000000001,0.41500000000000004,0.11461625210196691,6
inflatie,17,inflatie,0.6129411764705882,0.6,NA,8
schommelt,8,schommelt,0.41375000000000006,0.44000000000000006,NA,9
procent,28,procent,0.47178571428571414,0.46499999999999986,0.09313683964721434,7
vouwfiets,8,vouwfiets,0.46875000000000006,0.4800000000000001,NA,9
amendementen,17,amendementen,0.8488235294117646,0.8300000000000001,NA,12
pieter,7,pieter,0.28285714285714286,0.29000000000000004,NA,6
tennis,29,tennis,0.5241379310344828,0.5199999999999998,0.12882760466661614,6
garagepoort,7,garagepoort,0.7714285714285715,0.7399999999999999,NA,11
automatisch,13,automatisch,0.6523076923076924,0.6299999999999999,NA,11
hoge,45,hoge,0.326,0.31999999999999995,0.0551609216087555,4
wieltjes,16,wieltjes,0.475625,0.4749999999999999,NA,8
bureaustoel,21,bureaustoel,0.6266666666666667,0.6000000000000001,0.06872651113895813,11
blokkeren,4,blokkeren,0.7150000000000001,0.72,NA,9
groeten,7,groeten,0.49999999999999994,0.4700000000000002,NA,7
diabetes,23,diabetes,0.7595652173913043,0.7300000000000001,0.09929195979852755,8
suikerziekte,8,suikerziekte,0.76625,0.755,NA,12
zolder,21,zolder,0.4561904761904762,0.44999999999999996,0.08423040962005296,6
neonverlichting,7,neonverlichting,0.8828571428571428,0.8899999999999999,NA,15
steegje,7,steegje,0.4842857142857143,0.4600000000000004,NA,7
vreemd,20,vreemd,0.422,0.3900000000000001,0.12429167732648708,6
provincie,47,provincie,0.6646808510638298,0.6699999999999999,0.1041080346861685,9
overijssel,7,overijssel,0.812857142857143,0.7700000000000002,NA,10
relatief,49,relatief,0.49367346938775514,0.48999999999999977,0.08014814090043465,8
droogte,21,droogte,0.5133333333333332,0.5000000000000001,0.0722726319801163,7
oogst,6,oogst,0.40666666666666673,0.43999999999999995,NA,5
mislukt,7,mislukt,0.6542857142857142,0.6200000000000001,NA,7
shampoo,8,shampoo,0.5925000000000001,0.565,NA,7
lasagne,14,lasagne,0.5535714285714285,0.56,NA,7
zwervers,7,zwervers,0.5071428571428571,0.51,NA,8
evenveel,7,evenveel,0.5728571428571428,0.5899999999999999,NA,8
vriendinnen,7,vriendinnen,0.6614285714285716,0.6900000000000004,NA,11
buitenring,8,buitenring,0.59125,0.5900000000000001,NA,10
vilvoorde,8,vilvoorde,0.645,0.655,NA,9
bijgaarden,8,bijgaarden,0.7875,0.79,NA,10
gedolven,6,gedolven,0.5833333333333334,0.5700000000000001,NA,8
verklaren,6,verklaren,0.5983333333333333,0.59,NA,9
inkomen,32,inkomen,0.534375,0.5200000000000001,0.09537489694747736,7
ineens,20,ineens,0.366,0.3450000000000002,0.09416670548050747,6
steeg,6,steeg,0.42333333333333334,0.42500000000000004,NA,5
mila,15,mila,0.49266666666666664,0.4799999999999999,NA,4
ella,7,ella,0.42142857142857126,0.39999999999999947,NA,4
hartsvriendinnen,7,hartsvriendinnen,0.8057142857142858,0.77,NA,16
duits,23,duits,0.5104347826086956,0.49,0.09832590802897943,5
latijn,7,latijn,0.5114285714285715,0.4900000000000002,NA,6
naamvallen,7,naamvallen,0.6999999999999998,0.6999999999999993,NA,10
leukste,8,leukste,0.44875,0.4149999999999999,NA,7
onderweg,15,onderweg,0.43599999999999994,0.41000000000000003,NA,8
tegengekomen,15,tegengekomen,0.9473333333333334,0.8899999999999999,NA,12
budapest,8,budapest,0.665,0.6399999999999999,NA,8
bucharest,15,bucharest,0.6313333333333334,0.6199999999999999,NA,9
dodo,14,dodo,0.4014285714285714,0.38999999999999996,NA,4
uitgestorven,14,uitgestorven,0.8607142857142858,0.8450000000000002,NA,12
zomeruur,7,zomeruur,0.7514285714285714,0.73,NA,8
gaten,30,gaten,0.3880000000000001,0.3900000000000001,0.048594025459358994,5
sokken,26,sokken,0.44,0.44999999999999996,0.09269304181005175,6
klopt,6,klopt,0.295,0.2849999999999999,NA,5
boekhouding,5,boekhouding,0.584,0.5700000000000001,NA,11
moderne,9,moderne,0.43555555555555553,0.43000000000000016,NA,7
alfabet,8,alfabet,0.51875,0.54,NA,7
zesentwintig,8,zesentwintig,0.68875,0.6699999999999999,NA,12
tegenstelling,18,tegenstelling,0.5905555555555555,0.5800000000000001,NA,13
griekse,14,griekse,0.4578571428571429,0.495,NA,7
vierentwintig,29,vierentwintig,0.6875862068965518,0.7,0.08253376678728841,13
stempel,6,stempel,0.43500000000000005,0.4500000000000001,NA,7
paspoort,29,paspoort,0.5010344827586206,0.48,0.10213243599737853,8
zomaar,34,zomaar,0.37588235294117645,0.37,0.08049534701624438,6
arabische,12,arabische,0.5716666666666667,0.55,NA,9
emiraten,12,emiraten,0.6616666666666666,0.6549999999999998,NA,8
kop,32,kop,0.306875,0.29499999999999993,0.07257643356956461,3
woordenboek,13,woordenboek,0.5438461538461538,0.53,NA,11
betekenis,8,betekenis,0.6425,0.5750000000000001,NA,9
toestemming,14,toestemming,0.5007142857142856,0.475,NA,11
toren,51,toren,0.4482352941176471,0.43000000000000005,0.13584853156884608,5
jenever,8,jenever,0.5825,0.565,NA,7
drank,30,drank,0.3653333333333333,0.35500000000000004,0.07920873050684345,5
oh,21,oh,0.29047619047619055,0.30999999999999994,0.09728700789294484,2
hou,50,hou,0.19399999999999998,0.19,0.0491146098219174,3
garnalen,14,garnalen,0.6464285714285712,0.5950000000000002,NA,8
werkrelatie,8,werkrelatie,0.80125,0.79,NA,11
behoorlijk,18,behoorlijk,0.4527777777777778,0.45999999999999996,NA,10
verstoord,8,verstoord,0.685,0.665,NA,9
zwommen,15,zwommen,0.39733333333333337,0.3900000000000001,NA,7
vissen,23,vissen,0.3734782608695652,0.3500000000000001,0.09013165600952731,6
schildert,7,schildert,0.4414285714285714,0.38,NA,9
riem,28,riem,0.3139285714285714,0.3350000000000001,0.08116463769831297,4
afzakt,11,afzakt,0.5681818181818179,0.6199999999999997,NA,6
elektrisch,8,elektrisch,0.61875,0.6049999999999999,NA,10
aankomen,8,aankomen,0.595,0.6,NA,8
uitwerking,2,uitwerking,0.6749999999999999,0.6749999999999999,NA,10
douche,35,douche,0.3525714285714286,0.33000000000000007,0.10342211781713578,6
natte,21,natte,0.2733333333333333,0.26000000000000023,0.04973261840415538,5
washand,7,washand,0.6414285714285715,0.6100000000000001,NA,7
paars,10,paars,0.421,0.4049999999999999,NA,5
schoof,8,schoof,0.3375,0.3499999999999999,NA,6
achteren,8,achteren,0.6075000000000002,0.58,NA,8
